"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1987-1-1","62","47.4","0","55","42.1","0","93","68.8","0","8","5.8","3","30.0","28.9","0.0","0.00"
"1987-1-2","65","49.3","0","55","44.1","0","97","69.5","0","9","5.3","0","30.0","30.0","29.9","0.00"
"1987-1-3","64","46.2","0","54","40.5","0","100","64.7","0","10","5.7","0","30.0","29.9","29.9","0.00"
"1987-1-4","58","39.5","0","55","36.5","0","96","60.8","0","12","7.2","3","29.8","29.7","29.6","0.00"
"1987-1-5","61","53.9","47","50","45.0","38","93","73.5","55","23","8.4","0","30.0","29.8","29.6","0.00"
"1987-1-6","55","47.8","0","46","41.2","0","90","74.5","0","14","7.6","0","30.0","29.9","29.9","0.00"
"1987-1-7","59","45.2","0","48","38.0","0","97","64.1","0","12","7.6","5","30.0","29.9","29.9","0.00"
"1987-1-8","62","52.8","44","46","39.8","36","76","62.3","41","14","6.6","3","30.1","30.1","30.0","0.00"
"1987-1-9","62","54.7","46","41","31.8","0","73","46.5","25","12","5.5","0","30.2","30.1","30.1","0.00"
"1987-1-10","69","55.5","43","39","27.3","0","76","41.1","15","10","4.5","0","30.1","30.0","30.0","0.00"
"1987-1-11","78","60.9","47","43","22.5","16","43","24.8","12","13","7.3","3","30.0","30.0","29.9","0.00"
"1987-1-12","75","59.6","49","52","30.0","0","81","38.2","0","12","7.1","0","30.0","30.0","29.9","0.00"
"1987-1-13","66","56.8","49","53","38.1","25","97","54.0","29","9","6.2","3","29.9","29.9","29.8","0.00"
"1987-1-14","67","56.3","46","52","25.1","0","93","47.8","0","14","5.8","0","29.9","29.8","29.7","0.00"
"1987-1-15","57","50.3","45","48","27.7","5","89","47.4","19","23","13.0","5","29.7","29.7","29.6","0.00"
"1987-1-16","54","47.0","42","14","7.1","4","31","20.2","14","17","11.0","5","29.9","29.8","29.7","0.00"
"1987-1-17","57","47.0","34","30","19.6","10","54","35.4","18","14","5.7","0","30.1","30.0","29.9","0.00"
"1987-1-18","60","50.4","41","46","37.0","26","83","60.9","44","9","6.5","5","30.1","30.1","30.0","0.00"
"1987-1-19","59","51.4","43","49","43.2","27","90","75.4","34","13","6.3","0","30.0","29.9","29.8","0.00"
"1987-1-20","60","53.2","47","36","20.4","0","54","32.5","18","15","9.1","5","30.1","30.1","29.9","0.00"
"1987-1-21","62","51.7","42","42","27.6","0","66","43.9","21","10","6.0","3","30.2","30.1","30.1","0.00"
"1987-1-22","64","52.3","41","50","34.0","0","86","57.2","25","14","5.3","0","30.1","29.9","29.8","0.00"
"1987-1-23","61","43.3","0","50","25.8","0","80","46.1","0","14","6.5","0","29.9","28.8","0.0","0.00"
"1987-1-24","63","55.3","47","50","46.3","41","93","72.7","50","13","5.6","0","30.1","30.0","29.9","0.00"
"1987-1-25","70","59.2","49","54","47.4","40","90","67.3","36","9","4.7","0","30.1","30.1","30.0","0.00"
"1987-1-26","79","64.9","58","53","40.8","30","81","45.0","21","13","6.9","0","30.1","30.0","29.9","0.00"
"1987-1-27","68","60.3","55","56","50.6","42","93","71.4","39","9","4.4","0","29.9","29.9","29.9","0.00"
"1987-1-28","62","49.1","0","56","44.4","0","100","70.5","0","13","8.8","3","29.9","29.9","29.9","0.00"
"1987-1-29","62","55.3","50","51","48.7","46","96","79.2","56","10","6.0","0","30.0","29.9","29.9","0.00"
"1987-1-30","60","47.1","0","50","40.5","0","93","65.2","0","14","8.3","0","29.9","29.9","29.8","0.00"
"1987-1-31","64","56.1","46","49","44.0","38","89","65.3","46","13","7.7","3","29.9","29.9","29.8","0.00"
