"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1966-5-1","64","59.2","54","55","52.1","50","90","77.9","63","20","9.0","3","29.9","29.8","29.8","0.00"
"1966-5-2","65","59.9","55","59","55.8","55","100","86.7","70","13","7.9","3","29.8","29.8","29.7","0.00"
"1966-5-3","71","63.0","59","57","55.8","54","93","77.8","55","16","10.0","6","29.9","29.8","29.8","0.00"
"1966-5-4","67","61.6","58","56","54.5","53","84","77.5","63","16","8.8","3","29.9","29.9","29.8","0.00"
"1966-5-5","69","62.0","56","55","52.9","51","90","73.2","54","20","10.5","3","29.9","29.9","29.9","0.00"
"1966-5-6","71","63.3","56","54","52.3","50","84","68.5","53","18","8.8","3","29.9","29.9","29.8","0.00"
"1966-5-7","73","63.6","59","55","54.3","52","83","72.4","53","15","8.2","3","29.8","29.8","29.7","0.00"
"1966-5-8","67","62.4","60","55","55.0","55","83","77.0","66","12","8.6","6","29.8","29.7","29.6","0.00"
"1966-5-9","62","60.3","57","56","52.8","50","87","76.3","67","12","8.3","3","29.9","29.8","29.6","0.00"
"1966-5-10","67","61.1","57","55","53.2","51","87","76.2","59","15","8.2","0","29.9","29.9","29.9","0.00"
"1966-5-11","67","61.7","59","54","52.8","50","81","73.2","61","14","10.3","5","29.9","29.9","29.8","0.00"
"1966-5-12","70","63.3","59","54","53.1","53","81","70.3","55","21","10.2","3","29.9","29.9","29.8","0.00"
"1966-5-13","67","61.1","53","54","53.2","53","100","75.7","61","17","9.5","3","29.9","29.8","29.7","0.00"
"1966-5-14","69","62.5","58","55","51.8","50","83","68.8","52","15","9.0","5","29.8","29.8","29.7","0.00"
"1966-5-15","71","63.3","60","54","50.6","49","78","64.0","47","16","10.1","5","29.9","29.8","29.8","0.00"
"1966-5-16","72","63.8","59","55","52.5","49","83","67.5","44","20","9.9","3","30.0","29.9","29.9","0.00"
"1966-5-17","70","62.3","57","55","53.5","52","84","73.8","55","15","8.2","0","29.9","29.9","29.8","0.00"
"1966-5-18","69","62.0","58","54","53.8","53","87","74.8","58","16","8.9","2","29.9","29.8","29.8","0.00"
"1966-5-19","68","62.3","59","54","53.4","53","83","73.4","59","16","8.8","3","29.8","29.7","29.7","0.00"
"1966-5-20","69","61.8","59","55","53.1","51","83","73.6","57","15","8.2","3","29.8","29.8","29.7","0.00"
"1966-5-21","71","62.8","59","56","52.8","49","83","70.1","51","16","9.0","2","29.9","29.8","29.8","0.00"
"1966-5-22","70","63.4","58","54","50.6","48","78","64.0","46","16","9.6","5","29.9","29.8","29.8","0.00"
"1966-5-23","70","63.4","59","53","51.7","50","78","66.3","53","17","10.4","5","29.9","29.8","29.8","0.00"
"1966-5-24","67","61.6","58","56","53.4","52","90","75.0","59","20","10.8","3","29.9","29.8","29.8","0.00"
"1966-5-25","63","59.8","58","58","55.9","55","93","87.3","75","13","8.4","6","29.8","29.8","29.8","0.00"
"1966-5-26","65","60.5","58","58","55.0","52","96","82.6","70","13","7.5","5","29.8","29.7","29.7","0.00"
"1966-5-27","68","62.3","59","55","53.7","52","87","73.7","61","14","8.6","3","29.7","29.7","29.7","0.00"
"1966-5-28","70","63.8","59","55","53.2","52","81","68.9","55","21","9.8","5","29.8","29.8","29.7","0.00"
"1966-5-29","69","63.1","59","54","51.8","49","80","66.8","54","18","12.2","3","29.9","29.8","29.8","0.00"
"1966-5-30","69","62.4","50","52","50.6","49","100","66.0","54","22","11.9","0","29.9","29.9","29.8","0.00"
"1966-5-31","67","59.9","52","53","49.5","45","78","68.8","56","17","10.3","2","29.9","29.9","29.8","0.00"
