"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1965-4-1","59","54.5","50","52","48.8","45","90","81.4","75","21","13.6","5","29.7","29.6","29.6","0.00"
"1965-4-2","59","53.4","50","49","46.4","43","86","77.3","60","14","9.0","5","29.8","29.7","29.7","0.00"
"1965-4-3","57","52.4","50","48","45.8","43","89","78.7","62","12","7.6","3","29.7","29.7","29.6","0.00"
"1965-4-4","55","51.6","48","50","46.6","44","89","82.9","74","12","7.3","0","29.9","29.8","29.7","0.00"
"1965-4-5","60","55.5","52","49","44.5","40","86","67.5","49","14","10.3","6","30.0","29.9","29.9","0.00"
"1965-4-6","59","54.8","50","47","44.0","40","74","67.2","56","14","8.2","2","29.9","29.9","29.8","0.00"
"1965-4-7","60","54.9","49","48","44.7","41","83","69.3","53","15","9.0","5","29.9","29.8","29.8","0.00"
"1965-4-8","54","50.4","46","49","46.0","41","89","84.6","74","20","11.1","6","29.8","29.8","29.7","0.00"
"1965-4-9","58","50.5","44","50","44.3","37","93","79.8","61","20","10.7","6","29.8","29.7","29.6","0.00"
"1965-4-10","59","52.9","47","40","37.4","34","63","55.8","49","29","19.5","8","29.8","29.8","29.7","0.00"
"1965-4-11","57","51.0","44","38","35.0","33","71","55.0","45","17","9.9","3","29.8","29.8","29.7","0.00"
"1965-4-12","54","50.1","45","47","40.7","34","86","70.8","55","12","8.3","3","30.0","29.9","29.8","0.00"
"1965-4-13","62","55.0","50","48","45.6","44","86","71.3","58","15","9.9","5","30.0","29.9","29.9","0.00"
"1965-4-14","63","55.4","47","50","46.2","42","86","72.0","58","16","8.6","5","30.1","30.0","29.9","0.00"
"1965-4-15","65","57.3","49","50","47.1","43","83","70.0","52","21","10.0","0","30.1","30.0","29.9","0.00"
"1965-4-16","67","58.7","48","54","50.1","45","89","74.0","57","18","8.8","2","30.0","29.9","29.8","0.00"
"1965-4-17","67","58.9","53","57","53.0","50","96","81.6","66","18","8.9","3","29.9","29.9","29.8","0.00"
"1965-4-18","67","59.4","52","56","52.6","48","93","78.7","65","14","7.0","3","30.0","29.9","29.9","0.00"
"1965-4-19","76","65.2","56","60","54.8","52","90","70.5","48","16","7.8","2","29.9","29.9","29.9","0.00"
"1965-4-20","74","64.8","57","57","53.6","50","83","68.2","46","15","9.0","2","29.9","29.9","29.8","0.00"
"1965-4-21","71","62.3","55","58","54.8","52","89","77.1","57","16","7.7","2","29.9","29.8","29.8","0.00"
"1965-4-22","67","60.9","56","57","53.9","51","93","78.4","65","17","9.7","3","29.9","29.8","29.8","0.00"
"1965-4-23","69","62.0","55","57","53.4","50","90","74.2","59","14","8.5","3","29.9","29.9","29.8","0.00"
"1965-4-24","75","66.7","57","57","53.2","49","81","63.5","40","16","9.2","5","29.8","29.8","29.7","0.00"
"1965-4-25","77","67.0","58","60","56.0","52","87","69.1","42","17","9.4","5","29.7","29.7","29.6","0.00"
"1965-4-26","71","63.7","60","60","57.5","55","87","80.7","66","14","8.9","3","29.8","29.7","29.7","0.00"
"1965-4-27","69","63.9","59","59","57.4","56","90","79.8","70","14","8.2","3","29.9","29.8","29.8","0.00"
"1965-4-28","74","63.9","58","58","56.6","53","97","78.3","55","13","8.7","5","29.9","29.9","29.8","0.00"
"1965-4-29","68","62.1","59","59","57.1","55","93","84.0","73","16","9.0","5","30.0","29.9","29.9","0.00"
"1965-4-30","66","61.4","58","56","54.1","53","84","77.1","70","17","9.2","5","30.0","30.0","29.9","0.00"
