"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1973-9-1","73","64.8","60","58","57.3","56","90","77.6","57","14","7.0","2","29.8","29.8","29.7","0.00"
"1973-9-2","73","57.8","0","59","52.0","0","93","71.2","0","15","7.3","2","29.9","29.8","29.8","0.00"
"1973-9-3","68","64.1","62","58","58.0","58","86","80.6","70","15","8.4","3","29.8","29.8","29.8","0.00"
"1973-9-4","66","56.2","0","60","52.1","0","93","75.6","0","14","7.5","0","29.8","29.8","29.8","0.00"
"1973-9-5","71","62.7","0","60","56.4","0","90","76.7","0","18","10.0","3","29.9","29.8","29.8","0.00"
"1973-9-6","71","62.2","0","60","56.6","0","97","79.0","0","12","5.9","2","29.8","29.7","29.6","0.00"
"1973-9-7","73","51.1","0","62","46.9","0","97","64.6","0","12","6.2","0","29.7","29.6","29.6","0.00"
"1973-9-8","76","63.4","0","61","54.4","0","87","66.5","0","12","7.6","5","29.7","29.7","29.6","0.00"
"1973-9-9","73","65.4","0","61","57.6","0","81","73.0","0","14","7.2","3","29.9","29.8","29.7","0.00"
"1973-9-10","70","66.8","65","59","58.5","57","81","74.8","65","12","7.3","3","29.9","29.9","29.9","0.00"
"1973-9-11","73","62.4","0","59","54.4","0","81","68.4","0","17","10.2","6","29.9","29.8","29.7","0.00"
"1973-9-12","72","56.4","0","60","51.0","0","90","69.4","0","12","6.9","2","29.8","29.8","29.7","0.00"
"1973-9-13","68","51.0","0","61","47.6","0","93","68.3","0","12","6.7","3","29.9","29.9","29.8","0.00"
"1973-9-14","71","57.9","0","60","52.4","0","84","71.7","0","12","6.9","2","29.9","29.9","29.8","0.00"
"1973-9-15","72","57.6","0","58","51.2","0","90","69.6","0","13","7.6","2","29.9","29.8","29.8","0.00"
"1973-9-16","70","58.9","0","58","53.1","0","90","74.4","0","14","7.4","3","29.9","29.9","29.8","0.00"
"1973-9-17","70","55.1","0","58","49.3","0","90","67.9","0","14","7.2","3","29.9","29.9","29.9","0.00"
"1973-9-18","69","56.1","0","58","50.7","0","93","72.0","0","13","7.3","2","29.9","29.9","29.8","0.00"
"1973-9-19","70","58.8","0","58","53.3","0","93","75.2","0","13","6.3","3","29.9","29.8","29.8","0.00"
"1973-9-20","70","59.0","0","59","53.6","0","96","75.5","0","13","5.6","2","29.9","29.8","29.8","0.00"
"1973-9-21","73","60.5","0","61","55.0","0","96","75.7","0","13","6.8","3","29.8","29.8","29.8","0.00"
"1973-9-22","70","55.6","0","61","51.7","0","93","73.1","0","13","6.9","0","29.9","28.7","0.0","0.00"
"1973-9-23","73","60.3","0","59","53.1","0","93","70.3","0","13","7.0","2","29.8","28.5","0.0","0.00"
"1973-9-24","72","60.1","0","60","53.8","0","93","73.2","0","12","6.5","0","29.8","29.7","29.6","0.00"
"1973-9-25","72","66.5","60","60","58.6","57","90","76.3","63","14","7.2","2","29.7","29.7","29.6","0.00"
"1973-9-26","92","75.2","59","59","50.0","38","96","50.9","15","14","7.3","2","29.8","29.8","29.7","0.00"
"1973-9-27","96","78.9","63","51","40.0","22","50","29.3","7","14","6.9","2","29.9","29.8","29.8","0.00"
"1973-9-28","92","74.9","66","57","45.8","0","55","39.7","14","13","6.4","2","29.9","29.8","29.8","0.00"
"1973-9-29","72","58.5","0","60","52.3","0","93","70.3","0","12","5.8","2","29.9","29.8","29.8","0.00"
"1973-9-30","70","61.1","0","59","55.8","0","93","79.3","0","12","6.8","2","29.9","29.8","29.8","0.00"
