"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1972-12-1","76","62.5","52","56","38.2","24","87","45.9","16","13","6.3","2","29.9","29.9","29.9","0.00"
"1972-12-2","65","56.3","50","56","51.4","42","100","84.5","67","8","4.8","0","29.9","29.9","29.9","0.00"
"1972-12-3","63","58.8","56","51","49.1","47","81","70.4","56","8","5.5","2","29.9","29.9","29.9","0.00"
"1972-12-4","58","55.7","51","57","46.2","0","100","75.9","48","29","15.4","3","29.8","29.7","29.6","0.00"
"1972-12-5","57","49.8","44","35","24.7","0","66","47.3","33","14","7.5","2","29.9","29.9","29.7","0.00"
"1972-12-6","57","49.9","43","49","38.0","33","93","64.8","49","10","7.1","3","30.0","29.9","29.8","0.00"
"1972-12-7","57","52.6","49","51","42.1","37","97","69.5","47","23","13.5","3","29.9","29.8","29.8","0.00"
"1972-12-8","54","49.4","45","46","39.8","28","97","71.8","46","23","12.3","5","29.9","29.8","29.8","0.00"
"1972-12-9","51","44.2","37","28","23.6","18","51","44.4","36","12","7.1","2","30.0","29.9","29.9","0.00"
"1972-12-10","49","43.8","40","27","24.0","22","53","46.1","37","14","10.1","5","30.0","29.9","29.9","0.00"
"1972-12-11","54","45.5","38","26","21.3","17","55","39.5","25","10","6.6","3","30.1","30.0","29.9","0.00"
"1972-12-12","57","47.7","40","37","29.2","21","64","49.5","35","13","7.0","3","30.1","30.1","30.0","0.00"
"1972-12-13","63","52.8","45","35","22.6","0","57","36.9","18","15","8.1","2","30.0","30.0","29.9","0.00"
"1972-12-14","62","51.6","41","41","30.0","24","59","44.8","26","13","5.8","2","30.2","30.1","30.0","0.00"
"1972-12-15","68","56.3","46","25","19.4","16","39","24.7","16","13","9.0","6","30.2","30.1","30.1","0.00"
"1972-12-16","73","61.5","53","34","19.7","15","28","20.1","17","10","8.5","6","30.1","30.1","30.0","0.00"
"1972-12-17","70","60.7","57","53","33.9","19","78","41.5","22","9","5.6","2","30.1","30.0","30.0","0.00"
"1972-12-18","73","60.9","53","57","47.2","38","93","63.5","32","10","5.5","2","30.1","30.0","30.0","0.00"
"1972-12-19","64","58.5","51","59","53.7","47","96","84.5","58","9","5.7","3","30.1","30.0","30.0","0.00"
"1972-12-20","76","63.8","52","57","51.5","33","100","68.3","27","12","6.1","2","30.1","30.0","29.9","0.00"
"1972-12-21","75","63.5","53","55","45.8","37","83","54.7","31","12","4.9","2","30.0","29.9","29.9","0.00"
"1972-12-22","65","59.3","53","58","52.5","44","90","78.7","67","17","7.1","2","29.9","29.9","29.8","0.00"
"1972-12-23","68","59.8","55","57","54.6","52","97","83.8","60","14","7.3","2","30.0","29.9","29.9","0.00"
"1972-12-24","73","62.3","52","55","44.4","0","100","63.6","22","16","9.0","3","29.9","29.9","29.8","0.00"
"1972-12-25","75","68.6","58","38","25.7","16","34","20.8","11","17","8.3","3","30.1","30.0","29.9","0.00"
"1972-12-26","78","62.0","50","45","27.5","0","55","37.5","15","9","4.5","0","30.0","30.0","29.9","0.00"
"1972-12-27","75","61.0","52","53","37.6","25","78","45.5","20","13","6.5","2","29.9","29.8","29.6","0.00"
"1972-12-28","59","55.6","53","52","32.7","0","87","47.5","30","20","12.3","7","29.8","29.7","29.6","0.00"
"1972-12-29","64","55.1","49","36","22.5","0","52","31.1","17","16","9.8","3","30.0","29.9","29.8","0.00"
"1972-12-30","62","52.9","44","45","30.5","20","69","44.2","24","15","7.8","2","30.1","30.0","30.0","0.00"
"1972-12-31","67","53.5","41","42","25.3","0","63","40.6","15","15","7.9","3","30.0","29.9","29.8","0.00"
