"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1969-9-1","73","67.5","64","63","61.6","60","93","81.5","68","17","9.6","5","29.8","29.7","29.7","0.00"
"1969-9-2","73","68.7","65","63","62.0","61","90","79.8","68","22","8.8","3","29.7","29.7","29.6","0.00"
"1969-9-3","72","67.0","63","63","61.1","60","93","82.0","66","15","8.9","3","29.7","29.6","29.6","0.00"
"1969-9-4","70","65.9","63","62","60.6","60","97","83.6","71","16","8.9","3","29.6","29.6","29.6","0.00"
"1969-9-5","71","66.6","62","61","60.0","59","90","79.8","68","18","10.3","5","29.7","29.6","29.6","0.00"
"1969-9-6","75","68.3","64","62","60.3","59","90","76.4","60","17","9.0","3","29.8","29.7","29.7","0.00"
"1969-9-7","72","68.0","65","62","61.2","60","87","79.2","68","18","10.2","6","29.8","29.8","29.7","0.00"
"1969-9-8","69","64.5","62","61","60.6","60","96","87.6","75","21","10.1","5","29.7","29.7","29.6","0.00"
"1969-9-9","67","62.6","59","61","59.8","59","100","91.0","76","17","8.6","3","29.7","29.7","29.6","0.00"
"1969-9-10","69","62.0","59","59","58.7","58","100","89.5","70","14","6.6","0","29.8","29.7","29.7","0.00"
"1969-9-11","67","62.8","60","60","58.5","57","100","86.3","73","14","7.7","2","29.9","29.8","29.8","0.00"
"1969-9-12","72","63.3","59","60","58.5","57","96","85.1","66","12","7.1","3","29.9","29.8","29.8","0.00"
"1969-9-13","71","65.5","62","59","58.8","58","90","79.7","63","13","8.0","2","29.8","29.8","29.8","0.00"
"1969-9-14","71","65.5","63","61","59.0","58","87","79.9","70","16","8.3","5","29.9","29.8","29.8","0.00"
"1969-9-15","71","65.5","63","61","59.8","58","90","81.9","68","14","8.8","5","29.9","29.9","29.8","0.00"
"1969-9-16","73","67.1","65","60","59.4","58","84","76.9","61","20","9.7","6","29.9","29.8","29.8","0.00"
"1969-9-17","71","65.9","64","61","60.0","59","90","81.8","68","16","8.0","3","29.9","29.8","29.8","0.00"
"1969-9-18","69","64.5","62","61","60.2","59","93","86.2","75","13","7.0","3","29.9","29.8","29.8","0.00"
"1969-9-19","71","65.5","63","60","59.1","58","90","80.3","65","17","8.3","2","29.8","29.8","29.7","0.00"
"1969-9-20","72","66.5","64","60","57.8","56","84","73.9","57","15","8.9","3","29.8","29.7","29.7","0.00"
"1969-9-21","72","66.2","61","60","58.5","57","90","77.3","59","14","8.3","0","29.8","29.7","29.7","0.00"
"1969-9-22","71","66.4","63","61","59.6","59","90","79.4","66","20","9.5","3","29.8","29.8","29.8","0.00"
"1969-9-23","69","65.4","63","60","60.0","60","90","83.0","73","17","8.5","3","29.8","29.8","29.8","0.00"
"1969-9-24","69","65.2","64","61","60.0","60","87","83.8","75","15","7.0","3","29.8","29.8","29.7","0.00"
"1969-9-25","68","65.0","63","60","59.8","59","87","83.6","76","14","7.0","0","29.8","29.7","29.7","0.00"
"1969-9-26","68","63.9","62","60","59.2","58","90","85.0","76","12","7.4","2","29.7","29.7","29.7","0.00"
"1969-9-27","69","64.0","62","61","59.5","59","93","85.9","73","15","8.3","3","29.8","29.7","29.7","0.00"
"1969-9-28","71","66.1","62","62","60.5","60","93","82.5","68","16","8.0","3","29.7","29.7","29.6","0.00"
"1969-9-29","80","68.7","63","64","61.3","58","97","78.4","48","16","8.9","2","29.8","29.7","29.7","0.00"
"1969-9-30","79","70.0","63","65","61.8","59","90","76.5","56","13","6.9","3","29.8","29.7","29.6","0.00"
