"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1986-6-1","68","55.0","0","60","50.2","0","86","70.3","0","13","7.6","0","29.7","29.7","29.7","0.00"
"1986-6-2","70","55.1","0","61","50.9","0","93","72.4","0","15","7.6","0","29.8","29.7","29.7","0.00"
"1986-6-3","71","53.8","0","60","48.8","0","93","67.4","0","14","8.8","3","29.8","29.8","29.8","0.00"
"1986-6-4","71","51.2","0","60","47.2","0","97","67.3","0","16","8.1","0","29.8","29.8","29.7","0.00"
"1986-6-5","72","51.8","0","60","46.8","0","96","64.5","0","21","7.7","0","29.8","29.8","29.7","0.00"
"1986-6-6","71","60.1","0","58","52.1","0","87","68.1","0","18","9.2","3","29.9","29.8","29.8","0.00"
"1986-6-7","72","59.2","0","59","52.6","0","93","72.3","0","16","7.5","0","29.8","29.8","29.7","0.00"
"1986-6-8","72","60.0","0","59","52.8","0","90","70.5","0","16","7.0","0","29.8","29.7","29.7","0.00"
"1986-6-9","79","59.7","0","61","53.0","0","93","69.4","0","14","7.5","0","29.8","29.7","29.7","0.00"
"1986-6-10","71","52.4","0","61","47.9","0","93","66.1","0","14","9.0","3","29.9","29.8","29.8","0.00"
"1986-6-11","67","46.7","0","59","43.0","0","96","63.1","0","20","10.6","3","29.9","29.9","29.8","0.00"
"1986-6-12","70","57.1","0","59","50.3","0","93","68.0","0","16","7.6","0","29.9","29.8","29.8","0.00"
"1986-6-13","69","47.8","0","59","42.8","0","93","59.9","0","14","7.4","0","29.9","29.9","29.8","0.00"
"1986-6-14","69","59.0","0","58","52.2","0","93","71.8","0","14","7.5","0","29.9","29.9","29.8","0.00"
"1986-6-15","73","60.7","0","60","53.4","0","93","70.3","0","14","7.5","0","29.8","29.8","29.7","0.00"
"1986-6-16","73","58.4","0","60","52.2","0","93","70.5","0","14","7.6","0","29.8","29.8","29.7","0.00"
"1986-6-17","72","60.4","0","59","53.5","0","93","71.5","0","15","8.3","0","29.9","29.9","29.8","0.00"
"1986-6-18","72","67.2","61","61","59.3","57","90","76.5","63","16","8.3","0","29.9","29.8","29.8","0.00"
"1986-6-19","74","67.8","62","62","59.8","57","93","76.2","64","10","5.8","0","29.8","29.7","29.7","0.00"
"1986-6-20","75","62.4","0","62","55.8","0","93","72.9","0","16","7.7","0","29.8","29.8","29.7","0.00"
"1986-6-21","73","54.9","0","61","49.4","0","93","66.2","0","14","7.7","0","29.8","29.8","29.7","0.00"
"1986-6-22","71","53.3","0","59","48.2","0","90","67.1","0","14","8.2","0","29.8","29.8","29.8","0.00"
"1986-6-23","67","52.0","0","59","47.9","0","90","69.6","0","14","7.5","0","29.8","29.8","29.8","0.00"
"1986-6-24","66","51.0","0","58","47.3","0","93","70.6","0","15","7.8","0","29.8","28.8","0.0","0.00"
"1986-6-25","69","49.8","0","59","45.9","0","93","67.5","0","17","8.8","0","29.8","29.8","29.7","0.00"
"1986-6-26","69","54.7","0","59","49.3","0","90","68.9","0","18","9.4","3","29.8","29.8","29.7","0.00"
"1986-6-27","76","67.3","61","61","58.3","55","93","74.3","53","18","9.2","0","29.8","29.8","29.7","0.00"
"1986-6-28","79","69.0","62","62","59.5","56","90","73.0","52","13","6.9","0","29.8","29.8","29.8","0.00"
"1986-6-29","77","63.9","0","63","56.6","0","93","71.0","0","12","6.7","0","29.8","29.8","29.7","0.00"
"1986-6-30","81","70.3","63","62","59.2","56","93","69.8","48","15","8.5","3","29.8","29.7","29.7","0.00"
