"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1998-1-1","72","60.2","54","59","51.0","44","96","74.0","37","13","5.5","0","29.9","29.8","29.8","0.00"
"1998-1-2","63","58.0","54","55","49.2","0","93","76.8","40","15","6.8","0","29.8","29.8","29.8","0.00"
"1998-1-3","62","56.2","54","54","45.4","28","100","70.6","30","10","4.4","0","29.8","29.8","29.7","0.00"
"1998-1-4","57","52.5","48","54","41.8","0","94","74.3","48","18","8.8","0","29.9","29.8","29.8","0.00"
"1998-1-5","60","53.4","46","43","29.1","0","71","49.2","36","17","8.6","3","30.0","29.9","29.9","0.00"
"1998-1-6","61","52.3","40","40","30.9","0","68","48.2","27","10","5.0","0","30.1","30.0","30.0","0.00"
"1998-1-7","60","53.1","45","51","37.7","0","80","62.9","38","10","5.5","0","30.0","29.9","29.9","0.00"
"1998-1-8","63","56.5","51","56","46.3","38","96","69.6","53","10","5.6","0","29.9","29.8","29.8","0.00"
"1998-1-9","61","56.4","55","58","54.6","51","100","93.3","81","18","9.1","3","29.8","29.8","29.7","0.00"
"1998-1-10","60","57.8","55","56","53.5","51","94","85.9","78","17","7.8","0","29.9","29.9","29.7","0.00"
"1998-1-11","61","56.8","52","54","52.3","50","100","85.5","72","9","5.2","0","30.0","30.0","29.9","0.00"
"1998-1-12","59","56.1","51","56","52.9","49","100","89.3","78","13","5.4","0","30.0","30.0","29.9","0.00"
"1998-1-13","63","57.1","54","56","52.6","49","100","85.8","65","17","6.5","0","30.1","30.0","29.9","0.00"
"1998-1-14","61","55.4","48","55","50.6","46","93","84.5","72","12","5.2","0","30.1","30.1","30.0","0.00"
"1998-1-15","58","55.9","54","58","55.1","51","100","97.3","86","10","5.9","0","30.1","30.0","29.9","0.00"
"1998-1-16","65","59.5","54","59","57.2","54","100","92.4","73","13","4.6","0","30.0","29.9","29.9","0.00"
"1998-1-17","63","57.4","53","60","56.7","53","100","97.4","84","10","5.0","0","30.0","30.0","29.9","0.00"
"1998-1-18","63","58.9","56","58","55.1","50","100","87.8","75","14","6.6","3","30.0","29.9","29.8","0.00"
"1998-1-19","59","56.2","54","55","46.4","37","100","70.8","51","22","12.1","0","29.9","29.8","29.8","0.00"
"1998-1-20","60","54.3","48","45","41.5","36","83","62.6","49","15","6.5","0","29.8","29.8","29.7","0.00"
"1998-1-21","62","54.5","46","50","41.3","35","80","61.8","43","12","6.0","0","29.9","29.9","29.8","0.00"
"1998-1-22","64","55.6","48","50","44.1","37","89","66.5","43","12","6.0","0","30.0","29.9","29.9","0.00"
"1998-1-23","64","55.4","46","57","47.4","38","100","75.8","52","14","6.6","0","30.0","29.9","29.9","0.00"
"1998-1-24","63","55.8","49","54","50.2","43","97","82.0","63","13","5.1","0","29.9","29.9","29.9","0.00"
"1998-1-25","66","56.1","47","58","50.8","42","100","84.4","48","12","5.6","0","30.0","30.0","29.9","0.00"
"1998-1-26","65","55.7","47","58","51.0","41","100","86.0","45","12","5.1","0","30.0","29.9","29.9","0.00"
"1998-1-27","63","56.4","50","57","51.8","43","100","85.1","72","14","5.2","0","29.9","29.9","29.8","0.00"
"1998-1-28","62","55.9","49","56","52.6","47","100","89.1","75","13","5.6","0","29.9","29.9","29.8","0.00"
"1998-1-29","61","56.6","54","56","53.5","44","100","90.3","62","25","11.6","0","29.9","29.9","29.8","0.00"
"1998-1-30","63","55.0","47","53","49.0","43","97","81.2","64","12","6.5","0","29.9","29.9","29.8","0.00"
"1998-1-31","59","54.3","51","54","51.8","50","100","91.4","83","12","5.7","0","29.8","29.8","29.7","0.00"
