"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2012-9-1","77","70.4","65","63","60.3","56","87","71.1","54","17","6.2","0","29.8","29.8","29.7","0.00"
"2012-9-2","76","69.2","64","62","59.5","57","87","72.5","52","15","6.5","0","29.8","29.8","29.7","0.00"
"2012-9-3","74","68.1","64","63","61.6","60","93","80.1","62","16","6.7","0","29.8","29.8","29.8","0.00"
"2012-9-4","80","71.4","66","64","62.1","59","90","73.7","50","16","6.4","0","29.9","29.8","29.8","0.00"
"2012-9-5","81","72.8","69","64","60.9","57","84","67.2","45","13","5.0","0","29.9","29.8","29.8","0.00"
"2012-9-6","82","73.3","69","64","60.5","52","78","65.3","38","15","6.4","0","29.9","29.8","29.8","0.00"
"2012-9-7","77","72.2","68","65","63.6","61","90","74.7","64","14","7.0","0","29.9","29.8","29.8","0.00"
"2012-9-8","77","71.9","68","65","61.5","59","84","70.1","57","18","6.7","0","29.8","29.8","29.7","0.00"
"2012-9-9","80","73.1","68","67","63.6","60","90","73.0","52","14","7.2","0","29.8","29.7","29.7","0.00"
"2012-9-10","82","75.3","71","69","66.0","64","81","73.0","60","13","6.1","0","29.8","29.7","29.7","0.00"
"2012-9-11","73","70.4","67","67","64.8","63","90","82.3","73","12","7.0","0","29.9","29.8","29.7","0.00"
"2012-9-12","76","70.0","66","66","64.8","64","94","84.1","69","20","10.7","0","29.9","29.9","29.8","0.00"
"2012-9-13","74","69.6","65","65","64.3","63","97","84.3","68","21","7.5","0","29.9","29.9","29.8","0.00"
"2012-9-14","83","76.6","68","65","62.1","58","87","62.8","47","14","4.9","0","29.9","29.8","29.8","0.00"
"2012-9-15","97","80.3","71","64","56.9","46","76","49.0","18","14","6.1","0","29.9","29.8","29.8","0.00"
"2012-9-16","82","72.2","67","67","65.5","61","93","80.3","52","12","5.9","0","29.9","29.9","29.8","0.00"
"2012-9-17","75","69.3","64","66","63.0","61","94","80.5","64","15","7.6","0","29.9","29.9","29.8","0.00"
"2012-9-18","73","68.2","63","63","60.9","57","94","78.1","57","17","6.2","0","29.9","29.8","29.8","0.00"
"2012-9-19","75","70.1","64","63","60.5","57","94","72.5","53","16","5.8","0","29.8","29.8","29.8","0.00"
"2012-9-20","78","71.1","66","64","61.8","59","93","73.3","54","16","6.3","0","29.8","29.8","29.7","0.00"
"2012-9-21","78","71.5","66","65","63.2","60","93","75.6","60","15","6.7","0","29.8","29.7","29.7","0.00"
"2012-9-22","83","71.9","67","67","64.0","61","90","77.0","53","13","5.1","0","29.8","29.8","29.7","0.00"
"2012-9-23","82","72.5","67","66","63.4","60","93","74.0","54","15","4.9","0","29.8","29.8","29.7","0.00"
"2012-9-24","77","69.8","64","65","61.9","59","90","76.2","58","13","6.9","0","29.8","29.8","29.8","0.00"
"2012-9-25","72","66.0","62","61","59.7","59","94","80.6","64","13","5.4","0","29.8","29.8","29.7","0.00"
"2012-9-26","72","67.3","64","62","60.0","59","90","77.8","64","16","5.8","0","29.8","29.7","29.7","0.00"
"2012-9-27","73","67.3","64","63","61.9","61","94","83.0","66","13","6.7","0","29.8","29.8","29.7","0.00"
"2012-9-28","74","68.0","64","63","62.1","61","94","81.8","66","17","7.3","0","29.8","29.8","29.7","0.00"
"2012-9-29","75","70.3","65","63","61.2","58","90","73.6","55","16","6.5","0","29.8","29.8","29.8","0.00"
"2012-9-30","81","72.7","65","64","61.9","54","91","70.6","40","15","5.6","0","29.8","29.8","29.8","0.00"
