"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1976-5-1","72","64.0","57","61","55.8","53","100","75.7","57","17","9.2","3","29.9","29.8","29.7","0.00"
"1976-5-2","72","55.7","0","61","49.9","0","100","71.3","0","13","8.8","5","29.8","29.7","29.7","0.00"
"1976-5-3","65","59.0","0","55","51.6","0","81","73.1","0","14","9.0","0","29.8","28.6","0.0","0.00"
"1976-5-4","67","59.2","0","56","51.9","0","87","73.3","0","20","10.2","5","29.9","29.8","29.8","0.00"
"1976-5-5","65","60.0","58","56","53.0","50","90","78.6","65","13","8.0","3","29.9","29.9","29.8","0.00"
"1976-5-6","60","48.5","0","52","42.2","0","81","63.0","0","12","8.3","3","29.8","29.8","29.7","0.00"
"1976-5-7","67","61.2","56","54","52.3","50","87","73.5","54","17","10.2","3","29.9","29.8","29.8","0.00"
"1976-5-8","68","51.0","0","58","45.9","0","90","66.8","0","17","10.8","3","29.9","29.9","29.8","0.00"
"1976-5-9","67","44.5","0","59","40.5","0","93","60.1","0","16","10.1","3","29.9","29.9","29.8","0.00"
"1976-5-10","68","53.4","0","60","48.6","0","93","70.7","0","17","9.3","3","29.9","29.9","29.8","0.00"
"1976-5-11","70","51.3","0","62","48.1","0","100","72.4","0","14","7.5","3","29.9","29.8","29.8","0.00"
"1976-5-12","72","39.7","0","64","37.0","0","100","54.5","0","14","6.4","3","29.9","29.0","0.0","0.00"
"1976-5-13","70","45.1","0","61","41.3","0","96","58.7","0","14","8.0","0","29.9","28.9","0.0","0.00"
"1976-5-14","69","50.6","0","64","47.1","0","97","68.8","0","14","7.8","3","29.8","29.7","29.7","0.00"
"1976-5-15","69","54.0","0","60","49.1","0","96","70.3","0","13","8.1","0","29.8","28.7","0.0","0.00"
"1976-5-16","66","59.6","0","56","52.6","0","86","74.0","0","16","9.9","5","29.9","29.8","29.8","0.00"
"1976-5-17","65","54.4","0","56","49.0","0","87","71.7","0","18","9.9","5","29.9","29.8","29.8","0.00"
"1976-5-18","69","57.7","0","60","51.5","0","96","73.3","0","17","8.8","3","29.8","29.7","29.7","0.00"
"1976-5-19","69","57.2","0","57","50.6","0","93","72.2","0","17","9.6","3","29.8","29.8","29.7","0.00"
"1976-5-20","69","57.7","0","55","48.1","0","90","64.2","0","15","10.0","3","29.9","29.8","29.8","0.00"
"1976-5-21","68","58.8","0","56","51.9","0","93","74.8","0","20","11.0","6","29.9","29.9","29.9","0.00"
"1976-5-22","66","54.2","0","53","46.4","0","87","65.5","0","17","10.8","5","29.9","29.9","29.8","0.00"
"1976-5-23","68","59.2","0","57","52.3","0","93","75.0","0","16","8.4","3","29.8","29.8","29.8","0.00"
"1976-5-24","70","53.9","0","56","46.5","0","90","63.5","0","16","9.4","6","29.9","29.8","29.8","0.00"
"1976-5-25","69","58.9","0","57","51.1","0","84","68.9","0","15","9.0","3","29.9","29.8","29.8","0.00"
"1976-5-26","70","58.1","0","59","52.7","0","93","75.4","0","16","8.8","3","29.9","29.8","29.8","0.00"
"1976-5-27","66","51.2","0","60","47.9","0","93","71.7","0","15","8.3","5","29.8","29.8","29.8","0.00"
"1976-5-28","67","53.5","0","58","48.8","0","93","70.9","0","14","7.8","0","29.8","29.8","29.7","0.00"
"1976-5-29","68","60.2","0","56","52.5","0","87","72.3","0","17","10.1","5","29.8","29.8","29.7","0.00"
"1976-5-30","69","57.5","0","56","50.0","0","84","69.3","0","17","9.2","3","29.8","29.8","29.8","0.00"
"1976-5-31","70","63.8","57","58","56.4","53","90","77.3","65","18","8.4","3","29.8","29.8","29.7","0.00"
