"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1968-5-1","69","61.3","56","55","54.1","53","90","78.1","61","13","8.1","3","29.8","29.8","29.8","0.00"
"1968-5-2","68","62.1","58","56","54.5","53","84","76.4","65","15","9.1","3","29.9","29.9","29.8","0.00"
"1968-5-3","66","60.7","58","56","53.7","52","84","78.0","68","16","10.2","6","30.0","29.9","29.9","0.00"
"1968-5-4","68","60.4","57","55","52.6","50","84","76.0","63","18","10.0","6","30.0","29.9","29.8","0.00"
"1968-5-5","65","59.7","57","53","52.0","50","87","76.2","65","15","8.4","3","29.9","29.8","29.8","0.00"
"1968-5-6","67","60.5","56","53","51.5","50","84","73.0","59","14","9.2","3","29.9","29.8","29.8","0.00"
"1968-5-7","68","60.4","54","56","52.6","50","87","76.0","59","16","8.5","0","29.9","29.9","29.8","0.00"
"1968-5-8","66","60.8","58","54","53.0","52","84","76.3","63","15","8.3","3","29.9","29.9","29.8","0.00"
"1968-5-9","66","60.6","57","53","51.7","50","84","73.3","59","17","10.4","3","29.9","29.9","29.9","0.00"
"1968-5-10","68","60.0","54","53","51.3","49","86","73.5","59","15","8.2","3","29.9","29.8","29.8","0.00"
"1968-5-11","68","60.8","57","55","52.0","49","78","73.2","63","16","9.8","3","29.8","29.7","29.6","0.00"
"1968-5-12","65","59.0","55","52","49.0","46","80","69.8","58","20","13.3","7","29.8","29.7","29.6","0.00"
"1968-5-13","64","58.2","54","49","46.0","44","83","64.8","48","20","11.7","6","30.0","29.9","29.8","0.00"
"1968-5-14","65","59.3","52","53","47.7","44","74","65.7","54","21","10.2","0","30.0","28.7","0.0","0.00"
"1968-5-15","69","61.1","52","56","49.8","44","81","67.3","47","16","8.8","3","30.0","29.9","29.8","0.00"
"1968-5-16","70","62.2","55","56","53.7","51","87","74.5","55","17","8.8","3","29.9","29.8","29.8","0.00"
"1968-5-17","72","63.2","57","58","55.3","53","89","75.9","59","18","8.0","3","29.9","29.8","29.8","0.00"
"1968-5-18","75","66.0","58","59","56.2","53","86","71.7","55","13","7.4","2","29.8","29.8","29.7","0.00"
"1968-5-19","73","66.0","59","59","57.1","55","90","73.5","59","15","7.1","2","29.8","29.8","29.7","0.00"
"1968-5-20","74","65.8","60","60","58.1","56","90","77.1","59","15","10.0","6","29.9","29.8","29.8","0.00"
"1968-5-21","70","63.2","58","57","54.3","50","90","73.8","55","25","12.0","7","29.8","29.8","29.8","0.00"
"1968-5-22","69","62.0","56","55","52.1","50","87","71.0","52","23","10.7","5","29.8","29.8","29.7","0.00"
"1968-5-23","67","61.2","56","57","51.9","48","84","72.3","52","18","11.0","6","29.8","29.8","29.7","0.00"
"1968-5-24","69","62.2","55","55","51.8","49","87","69.7","54","15","9.0","2","29.9","29.9","29.8","0.00"
"1968-5-25","73","65.5","58","56","52.8","50","78","64.5","51","15","8.7","3","29.9","29.9","29.8","0.00"
"1968-5-26","84","71.0","59","57","53.5","39","90","57.6","20","15","8.0","3","29.8","29.7","29.6","0.00"
"1968-5-27","82","72.1","63","62","58.0","54","81","62.7","39","14","8.9","5","29.7","29.6","29.6","0.00"
"1968-5-28","78","68.3","63","60","58.8","56","87","73.1","46","15","8.9","3","29.8","29.7","29.7","0.00"
"1968-5-29","72","67.0","64","58","57.1","56","80","70.6","59","15","9.1","5","29.8","29.8","29.8","0.00"
"1968-5-30","69","65.0","61","58","56.0","54","81","72.8","65","13","8.3","5","29.9","29.8","29.8","0.00"
"1968-5-31","71","65.1","61","57","55.9","55","83","72.7","61","15","8.9","6","29.8","29.8","29.7","0.00"
