"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1976-6-1","72","62.6","0","63","57.2","0","93","79.0","0","15","8.4","3","29.8","29.7","29.7","0.00"
"1976-6-2","71","66.3","63","62","59.3","57","87","78.7","68","16","9.3","5","29.8","29.7","29.7","0.00"
"1976-6-3","71","61.0","0","60","53.7","0","81","69.8","0","21","9.6","3","29.8","29.8","29.7","0.00"
"1976-6-4","71","61.9","0","58","54.2","0","86","72.3","0","16","9.7","3","29.9","29.8","29.8","0.00"
"1976-6-5","70","61.1","0","58","53.3","0","90","72.4","0","16","9.6","3","29.9","29.9","29.8","0.00"
"1976-6-6","70","63.3","58","58","55.7","52","90","76.8","65","20","10.3","3","29.8","29.8","29.8","0.00"
"1976-6-7","70","60.2","0","57","53.3","0","93","74.9","0","15","9.5","3","29.8","29.8","29.8","0.00"
"1976-6-8","68","58.7","0","57","51.2","0","93","73.1","0","18","10.3","3","29.8","29.8","29.8","0.00"
"1976-6-9","67","58.4","0","53","48.1","0","78","65.3","0","16","9.4","3","29.9","29.9","29.8","0.00"
"1976-6-10","67","51.8","0","60","46.3","0","97","68.2","0","16","9.6","3","29.9","29.8","29.8","0.00"
"1976-6-11","68","57.7","0","59","51.6","0","97","73.2","0","18","9.6","3","29.9","29.9","29.8","0.00"
"1976-6-12","72","65.8","58","60","57.6","55","90","75.7","63","16","8.6","3","29.8","29.8","29.7","0.00"
"1976-6-13","73","63.8","0","62","57.2","0","93","76.0","0","15","8.2","3","29.7","29.7","29.7","0.00"
"1976-6-14","73","59.3","0","65","54.3","0","93","73.3","0","15","8.1","3","29.8","29.7","29.7","0.00"
"1976-6-15","71","52.9","0","65","48.9","0","97","67.5","0","17","9.6","3","29.8","29.8","29.7","0.00"
"1976-6-16","69","47.5","0","64","44.2","0","100","64.5","0","14","8.3","3","29.8","28.8","0.0","0.00"
"1976-6-17","72","63.2","0","60","55.9","0","90","74.1","0","13","9.0","5","29.8","29.7","29.7","0.00"
"1976-6-18","71","66.6","62","62","59.7","58","90","78.6","68","18","10.5","3","29.9","29.8","29.8","0.00"
"1976-6-19","73","62.0","0","63","55.6","0","93","73.1","0","16","9.5","3","29.8","29.8","29.8","0.00"
"1976-6-20","72","64.2","0","63","57.4","0","93","75.1","0","20","11.3","3","29.8","29.8","29.8","0.00"
"1976-6-21","72","63.4","0","64","56.8","0","97","75.8","0","17","10.8","3","29.8","29.7","29.7","0.00"
"1976-6-22","75","67.6","60","62","58.4","55","93","73.3","55","16","9.8","3","29.8","29.7","29.7","0.00"
"1976-6-23","85","74.7","63","64","58.5","51","87","60.3","32","17","10.2","3","29.7","29.7","29.7","0.00"
"1976-6-24","98","79.2","69","60","55.9","48","63","46.8","20","15","8.6","3","29.7","29.7","29.7","0.00"
"1976-6-25","84","71.2","0","66","59.6","0","87","64.8","0","17","9.3","5","29.7","29.6","29.6","0.00"
"1976-6-26","88","75.0","65","67","63.5","60","93","70.0","39","14","8.1","3","29.7","29.6","29.6","0.00"
"1976-6-27","91","71.0","0","73","58.0","0","96","60.2","0","20","9.4","3","29.8","29.7","29.7","0.00"
"1976-6-28","84","74.5","68","67","62.6","58","84","66.9","56","23","10.4","3","29.7","29.7","29.6","0.00"
"1976-6-29","74","64.8","0","66","56.7","0","90","68.4","0","15","9.9","3","29.7","29.7","29.6","0.00"
"1976-6-30","76","67.7","0","64","56.9","0","93","66.0","0","18","10.3","3","29.7","29.7","29.7","0.00"
