"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1990-5-1","66","60.2","52","55","51.1","46","89","72.3","60","21","10.9","3","29.8","29.7","29.7","0.00"
"1990-5-2","68","56.7","0","55","49.1","0","89","69.3","0","18","9.0","3","29.9","29.8","29.7","0.00"
"1990-5-3","67","46.3","0","55","39.9","0","87","55.5","0","18","10.7","3","29.9","29.9","29.8","0.00"
"1990-5-4","69","54.0","0","58","48.3","0","93","68.0","0","21","11.4","5","29.9","29.8","29.8","0.00"
"1990-5-5","79","69.5","60","60","55.6","50","83","63.2","40","22","9.5","3","29.8","29.8","29.7","0.00"
"1990-5-6","81","71.8","63","61","55.3","48","78","57.3","39","18","9.4","3","29.7","29.7","29.6","0.00"
"1990-5-7","73","52.5","0","60","45.5","0","93","59.2","0","15","9.3","5","29.8","29.7","29.6","0.00"
"1990-5-8","69","55.8","0","54","45.9","0","78","59.9","0","15","9.4","6","29.9","29.8","29.7","0.00"
"1990-5-9","66","56.6","0","51","46.1","0","78","61.4","0","21","10.7","3","29.9","29.9","29.8","0.00"
"1990-5-10","65","59.9","58","50","46.1","43","75","61.1","47","17","13.1","9","29.9","29.8","29.8","0.00"
"1990-5-11","65","58.2","0","52","47.4","0","78","64.1","0","15","8.2","0","29.8","29.8","29.8","0.00"
"1990-5-12","68","61.9","58","54","51.7","50","83","69.5","56","17","9.5","0","29.8","29.8","29.8","0.00"
"1990-5-13","68","56.9","0","56","49.0","0","86","68.4","0","17","8.1","0","29.8","29.8","29.8","0.00"
"1990-5-14","66","52.9","0","55","45.4","0","83","62.5","0","16","10.0","0","29.8","29.8","29.8","0.00"
"1990-5-15","66","53.9","0","52","45.1","0","81","62.5","0","17","11.1","7","29.9","29.8","29.8","0.00"
"1990-5-16","67","61.5","55","56","53.0","50","83","74.1","63","20","9.8","0","29.9","29.9","29.8","0.00"
"1990-5-17","66","48.1","0","54","42.1","0","90","61.6","0","16","9.8","0","29.9","29.9","29.8","0.00"
"1990-5-18","66","57.8","0","52","48.5","0","84","68.2","0","18","10.4","0","29.9","29.9","29.8","0.00"
"1990-5-19","63","58.5","54","50","49.2","47","83","71.3","56","18","11.8","5","29.9","29.8","29.8","0.00"
"1990-5-20","66","55.9","0","54","47.0","0","86","65.8","0","20","10.3","0","29.9","29.9","29.9","0.00"
"1990-5-21","66","54.4","0","57","48.6","0","93","70.7","0","17","9.0","0","29.9","29.9","29.9","0.00"
"1990-5-22","72","60.7","0","57","53.2","0","90","73.4","0","21","10.0","3","29.9","29.9","29.8","0.00"
"1990-5-23","67","57.0","0","57","50.5","0","93","72.5","0","23","13.1","0","29.8","29.8","29.7","0.00"
"1990-5-24","67","61.1","55","53","50.0","45","83","67.8","47","20","11.3","0","29.8","29.8","29.7","0.00"
"1990-5-25","75","63.0","56","56","51.2","47","81","67.0","37","17","8.7","3","29.8","29.8","29.8","0.00"
"1990-5-26","71","57.1","0","55","48.3","0","87","66.4","0","16","10.0","5","29.9","29.9","29.8","0.00"
"1990-5-27","65","53.4","0","56","47.4","0","90","70.2","0","16","9.3","5","29.8","29.8","29.7","0.00"
"1990-5-28","64","46.5","0","59","42.5","0","100","64.5","0","26","12.2","0","29.8","29.6","29.6","0.00"
"1990-5-29","67","51.9","0","54","44.7","0","89","63.8","0","16","9.0","0","29.9","29.8","29.8","0.00"
"1990-5-30","65","58.2","0","54","50.7","0","93","73.2","0","16","8.4","0","29.9","29.9","29.8","0.00"
"1990-5-31","66","55.8","0","53","47.1","0","90","66.4","0","25","12.9","0","29.9","29.8","29.8","0.00"
