"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1949-1-1","56","51.0","45","51","46.9","44","100","86.5","67","7","3.8","2","30.0","29.9","29.8","0.00"
"1949-1-2","56","50.4","44","46","26.3","0","90","45.9","23","30","13.5","2","29.9","29.8","29.7","0.00"
"1949-1-3","50","43.1","35","19","0.3","-14","40","18.7","9","23","8.5","2","30.0","29.9","29.9","0.00"
"1949-1-4","52","33.7","0","18","7.9","-6","66","31.0","11","10","4.5","0","30.2","30.1","30.1","0.00"
"1949-1-5","58","44.0","33","36","18.2","4","71","39.2","12","10","5.1","0","30.2","30.1","30.1","0.00"
"1949-1-6","68","49.8","35","39","26.1","14","66","43.6","12","9","4.8","0","30.1","30.0","29.9","0.00"
"1949-1-7","66","51.4","41","49","32.8","17","93","55.6","15","12","5.2","1","30.0","29.9","29.9","0.00"
"1949-1-8","57","49.2","40","44","38.6","0","96","71.5","51","12","4.6","0","29.9","29.8","29.7","0.00"
"1949-1-9","51","45.1","36","41","23.9","0","86","48.8","26","22","13.4","3","29.8","29.7","29.7","0.00"
"1949-1-10","47","35.7","0","33","23.3","0","92","68.3","28","14","6.5","2","29.9","29.9","29.8","0.00"
"1949-1-11","48","39.4","34","37","32.4","0","96","81.7","54","16","8.9","3","29.9","29.8","29.8","0.00"
"1949-1-12","55","43.3","36","40","31.0","0","93","69.2","33","22","9.8","5","29.8","29.7","29.5","0.00"
"1949-1-13","53","46.3","42","41","38.1","34","89","74.0","48","10","5.5","3","29.9","29.7","29.5","0.00"
"1949-1-14","52","45.6","40","41","39.3","38","96","78.8","59","13","7.2","1","30.0","30.0","29.9","0.00"
"1949-1-15","55","46.0","37","43","33.8","14","93","65.8","26","18","6.3","2","30.1","30.0","30.0","0.00"
"1949-1-16","55","49.3","43","15","9.8","6","31","20.7","17","35","21.2","8","30.1","30.0","30.0","0.00"
"1949-1-17","57","47.5","36","41","20.2","0","74","39.0","20","14","7.3","0","30.1","30.1","30.1","0.00"
"1949-1-18","55","47.9","40","42","33.8","24","80","59.1","45","9","5.1","2","30.1","30.1","30.0","0.00"
"1949-1-19","49","46.6","45","46","41.7","36","100","83.9","66","12","7.7","3","30.0","29.9","29.9","0.00"
"1949-1-20","55","51.4","48","52","43.2","34","100","75.2","48","18","8.7","2","30.0","29.9","29.8","0.00"
"1949-1-21","53","49.1","45","42","39.6","36","83","70.4","52","9","3.9","2","30.0","30.0","29.9","0.00"
"1949-1-22","53","48.8","46","48","41.8","36","93","77.2","61","17","8.2","2","29.9","29.8","29.7","0.00"
"1949-1-23","52","45.9","41","39","35.6","31","89","68.4","46","10","5.7","3","29.9","29.8","29.8","0.00"
"1949-1-24","54","45.4","37","36","25.0","0","86","54.2","30","10","6.0","0","29.9","29.8","29.7","0.00"
"1949-1-25","52","47.7","44","31","21.7","0","58","40.9","29","21","9.0","1","30.0","29.9","29.7","0.00"
"1949-1-26","55","46.6","39","38","30.6","0","80","60.9","43","9","4.9","2","30.1","30.1","30.0","0.00"
"1949-1-27","55","47.0","41","40","37.4","35","82","70.0","51","6","3.7","2","30.2","30.1","30.1","0.00"
"1949-1-28","65","50.2","38","38","26.9","12","89","49.7","13","21","7.1","0","30.2","30.1","30.1","0.00"
"1949-1-29","59","48.6","39","34","22.2","0","61","40.7","27","12","5.7","3","30.3","30.2","30.2","0.00"
"1949-1-30","57","47.8","39","41","28.8","14","82","50.0","29","9","4.7","0","30.2","30.1","30.0","0.00"
"1949-1-31","59","49.3","40","42","32.6","0","82","61.4","31","12","6.0","0","30.0","30.0","29.9","0.00"
