"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1947-2-1","77","59.5","48","50","30.9","0","67","44.7","19","13","6.5","3","30.0","30.0","29.9","0.00"
"1947-2-2","72","57.9","50","48","39.5","33","83","52.7","27","12","5.4","0","30.0","29.9","29.9","0.00"
"1947-2-3","74","56.5","46","50","43.7","35","80","64.8","24","9","4.3","0","30.0","30.0","29.9","0.00"
"1947-2-4","80","62.1","54","50","39.3","0","75","48.8","17","12","5.1","2","30.0","29.9","29.9","0.00"
"1947-2-5","69","57.8","46","53","43.9","33","93","62.8","35","12","5.0","2","29.9","29.8","29.8","0.00"
"1947-2-6","66","54.7","46","55","48.7","42","96","81.6","45","12","4.5","0","29.9","29.9","29.8","0.00"
"1947-2-7","61","53.6","48","51","49.4","48","100","86.3","67","12","4.7","1","29.9","29.8","29.8","0.00"
"1947-2-8","62","55.7","53","50","47.8","45","86","75.0","56","10","4.3","0","29.9","29.8","29.8","0.00"
"1947-2-9","58","54.5","51","56","51.4","48","97","89.5","78","15","6.8","2","29.9","29.8","29.7","0.00"
"1947-2-10","64","55.0","51","52","50.3","48","100","85.0","58","14","4.6","2","30.0","30.0","29.9","0.00"
"1947-2-11","61","53.3","46","53","49.9","46","100","89.2","67","13","5.3","0","30.1","30.1","30.0","0.00"
"1947-2-12","69","56.8","49","55","51.8","48","100","84.8","49","18","7.1","2","30.1","30.0","30.0","0.00"
"1947-2-13","66","56.5","48","54","51.9","46","100","85.7","60","12","5.3","1","30.1","30.1","30.0","0.00"
"1947-2-14","69","57.0","45","54","49.3","41","100","77.3","49","14","6.0","0","30.0","30.0","29.9","0.00"
"1947-2-15","68","57.5","49","55","50.0","42","93","77.3","53","12","5.8","2","30.0","29.9","29.8","0.00"
"1947-2-16","61","55.7","51","54","50.4","48","100","83.3","64","15","8.3","2","29.9","29.8","29.8","0.00"
"1947-2-17","60","53.8","48","48","46.1","44","86","76.0","57","12","6.6","0","29.8","29.8","29.7","0.00"
"1947-2-18","60","52.3","45","49","44.6","40","86","75.8","57","13","6.3","3","29.9","29.9","29.8","0.00"
"1947-2-19","64","53.1","46","49","46.8","42","93","80.1","58","13","5.5","2","30.0","29.9","29.9","0.00"
"1947-2-20","62","56.2","51","50","47.8","45","89","74.1","56","14","6.7","2","29.9","29.9","29.8","0.00"
"1947-2-21","61","53.3","44","53","48.2","41","93","83.4","67","12","5.3","1","30.0","30.0","29.9","0.00"
"1947-2-22","63","55.6","52","53","51.3","49","100","86.3","65","13","6.2","2","30.1","30.0","30.0","0.00"
"1947-2-23","71","56.2","46","54","50.3","45","100","83.4","43","14","5.9","0","30.0","30.0","29.9","0.00"
"1947-2-24","72","57.5","46","56","49.2","38","100","76.2","47","9","4.4","2","30.0","29.9","29.8","0.00"
"1947-2-25","65","57.0","53","56","51.8","49","100","83.7","61","13","5.3","1","29.8","29.8","29.7","0.00"
"1947-2-26","62","57.3","55","51","48.7","47","84","73.2","58","9","5.6","3","29.8","29.8","29.8","0.00"
"1947-2-27","62","56.4","53","51","48.5","45","90","75.5","56","15","8.1","3","29.9","29.9","29.8","0.00"
"1947-2-28","62","55.2","48","50","47.2","43","93","75.6","52","13","5.5","2","30.1","30.0","29.9","0.00"
