"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2020-5-1","72","66.6","62","57","55.5","52","84","68.2","55","13","6.2","0","29.8","29.8","29.8","0.00"
"2020-5-2","72","66.4","61","58","55.3","52","83","68.1","53","17","7.4","0","29.9","29.9","29.8","0.00"
"2020-5-3","70","65.7","60","57","55.1","53","78","69.0","61","14","6.4","0","29.9","29.9","29.9","0.00"
"2020-5-4","74","67.5","60","58","55.1","52","78","65.0","51","14","6.6","0","29.9","29.8","29.8","0.00"
"2020-5-5","79","70.8","63","57","53.9","49","72","56.4","36","16","5.8","0","29.8","29.8","29.8","0.00"
"2020-5-6","83","72.6","64","60","54.1","50","71","53.7","32","14","5.0","0","29.8","29.8","29.7","0.00"
"2020-5-7","87","74.1","65","60","56.8","51","78","56.3","29","14","5.3","0","29.7","29.7","29.7","0.00"
"2020-5-8","75","68.4","64","62","60.3","58","90","76.1","60","13","5.8","0","29.8","29.8","29.7","0.00"
"2020-5-9","73","67.9","64","62","58.3","57","87","71.8","59","12","6.5","0","29.8","29.8","29.8","0.00"
"2020-5-10","71","65.2","62","59","56.2","53","87","73.0","61","17","9.2","0","29.9","29.8","29.8","0.00"
"2020-5-11","70","65.3","63","55","53.1","46","75","65.0","55","18","10.9","5","29.9","29.9","29.8","0.00"
"2020-5-12","71","65.0","60","58","53.1","47","72","65.4","56","18","8.8","0","29.9","29.9","29.8","0.00"
"2020-5-13","71","65.2","59","53","51.6","48","78","62.4","47","20","10.2","0","29.9","29.9","29.8","0.00"
"2020-5-14","71","65.5","60","56","53.5","52","78","65.7","51","23","9.9","0","29.9","29.8","29.8","0.00"
"2020-5-15","70","65.1","59","57","54.9","53","87","70.1","55","22","7.6","0","29.8","29.8","29.7","0.00"
"2020-5-16","73","66.5","60","57","54.9","52","80","66.8","53","13","6.3","0","29.8","29.7","29.7","0.00"
"2020-5-17","74","65.3","60","59","57.3","53","90","75.8","57","20","10.0","0","29.8","29.8","29.7","0.00"
"2020-5-18","70","63.4","60","61","57.9","46","94","83.1","54","22","10.7","0","29.9","29.8","29.8","0.00"
"2020-5-19","67","61.5","56","52","49.7","45","78","66.0","45","26","13.7","0","29.9","29.9","29.8","0.12"
"2020-5-20","68","62.3","56","54","51.9","51","84","69.5","56","16","8.4","0","29.9","29.9","29.8","0.00"
"2020-5-21","72","65.1","58","55","52.2","50","81","64.3","46","18","7.6","0","29.8","29.8","29.7","0.00"
"2020-5-22","74","64.7","60","57","55.1","52","86","72.1","46","18","7.7","0","29.8","29.8","29.7","0.00"
"2020-5-23","69","63.8","59","55","53.1","50","81","68.7","57","16","8.9","3","29.8","29.8","29.8","0.00"
"2020-5-24","70","63.4","59","57","55.2","54","87","75.0","61","20","6.6","0","29.8","29.8","29.7","0.00"
"2020-5-25","68","62.9","59","57","56.3","54","90","79.2","65","13","7.5","3","29.8","29.8","29.7","0.00"
"2020-5-26","69","61.6","57","58","57.0","55","100","85.5","65","16","6.4","0","29.8","29.8","29.7","0.00"
"2020-5-27","69","61.7","58","58","56.9","55","97","85.0","68","17","7.0","0","29.8","29.8","29.8","0.00"
"2020-5-28","67","62.3","60","58","56.6","55","90","82.0","70","15","7.1","0","29.9","29.8","29.8","0.00"
"2020-5-29","67","62.5","60","58","56.5","54","90","81.2","70","15","7.2","0","29.9","29.9","29.8","0.00"
"2020-5-30","70","64.4","60","58","54.8","52","84","71.5","55","21","11.4","3","29.9","29.8","29.8","0.00"
"2020-5-31","68","63.4","58","56","55.5","54","90","76.1","63","20","9.7","0","29.8","29.8","29.8","0.00"
