"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1981-6-1","68","52.9","0","60","48.0","0","90","67.4","0","15","8.0","0","29.8","29.7","29.7","0.00"
"1981-6-2","67","46.0","0","58","41.4","0","90","58.1","0","17","8.3","0","29.8","29.8","29.7","0.00"
"1981-6-3","71","54.4","0","59","47.0","0","84","60.5","0","14","6.7","0","29.7","29.7","29.6","0.00"
"1981-6-4","77","62.4","0","63","53.7","0","87","64.1","0","15","7.4","0","29.7","29.6","29.6","0.00"
"1981-6-5","80","53.9","0","63","46.9","0","87","57.1","0","15","9.2","6","29.8","29.7","29.6","0.00"
"1981-6-6","75","60.9","0","61","52.7","0","87","64.8","0","15","8.1","0","29.8","29.8","29.7","0.00"
"1981-6-7","73","57.8","0","61","51.2","0","93","66.1","0","14","7.3","0","29.8","28.7","0.0","0.00"
"1981-6-8","73","49.2","0","63","44.2","0","90","57.6","0","14","5.2","0","29.8","29.8","29.7","0.00"
"1981-6-9","73","55.2","0","62","48.2","0","84","59.5","0","14","7.5","3","29.8","29.7","29.6","0.00"
"1981-6-10","75","59.9","0","61","51.6","0","81","61.5","0","15","7.2","0","29.7","29.7","29.6","0.00"
"1981-6-11","73","66.4","0","61","56.7","0","79","67.7","0","14","8.0","0","29.7","29.7","29.7","0.00"
"1981-6-12","74","64.0","0","60","53.3","0","81","61.8","0","17","9.0","0","29.8","29.7","29.7","0.00"
"1981-6-13","82","73.0","64","57","47.2","21","78","44.6","12","16","9.4","0","29.7","29.7","29.6","0.00"
"1981-6-14","88","80.0","73","56","43.5","22","48","29.3","13","23","9.8","0","29.7","29.6","29.6","0.00"
"1981-6-15","97","82.2","70","60","42.1","0","63","33.8","6","23","8.2","0","29.8","29.8","29.7","0.00"
"1981-6-16","104","84.9","68","55","39.5","0","55","26.6","3","20","7.3","0","29.8","29.8","29.7","0.00"
"1981-6-17","98","81.4","69","63","49.8","35","78","37.3","16","14","7.7","0","29.7","29.6","29.6","0.00"
"1981-6-18","88","74.8","67","65","62.3","56","84","66.7","34","14","7.4","0","29.8","29.7","29.6","0.00"
"1981-6-19","77","70.4","64","63","61.7","59","84","74.3","62","16","9.1","3","29.8","29.8","29.7","0.00"
"1981-6-20","75","46.2","0","64","41.3","0","90","52.0","0","13","6.8","0","29.8","29.8","29.8","0.00"
"1981-6-21","76","59.7","0","63","52.6","0","90","64.9","0","14","8.2","0","29.8","29.8","29.8","0.00"
"1981-6-22","75","62.6","0","64","55.3","0","87","67.3","0","14","7.9","0","29.8","29.8","29.7","0.00"
"1981-6-23","76","68.4","0","64","60.0","0","84","71.6","0","14","7.6","0","29.7","29.7","29.7","0.00"
"1981-6-24","80","69.7","0","65","59.9","0","90","68.3","0","15","8.7","0","29.8","29.7","29.7","0.00"
"1981-6-25","77","71.2","66","64","60.9","56","84","70.6","55","20","9.1","0","29.8","29.8","29.8","0.00"
"1981-6-26","73","56.9","0","62","50.2","0","84","62.6","0","14","8.0","0","29.8","29.8","29.7","0.00"
"1981-6-27","76","61.7","0","61","53.3","0","84","64.7","0","14","6.2","0","29.7","29.7","29.7","0.00"
"1981-6-28","74","58.3","0","60","50.3","0","81","61.8","0","16","9.3","3","29.8","29.8","29.7","0.00"
"1981-6-29","72","62.0","0","59","53.6","0","84","67.2","0","18","10.0","0","29.8","28.7","0.0","0.00"
"1981-6-30","72","50.2","0","62","44.2","0","84","56.8","0","16","8.5","0","29.8","29.8","29.8","0.00"
