"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1966-8-1","76","70.7","66","65","63.2","62","90","77.7","62","16","9.0","3","29.9","29.8","29.8","0.00"
"1966-8-2","81","71.3","67","69","64.5","63","87","79.4","60","15","8.3","3","29.9","29.8","29.8","0.00"
"1966-8-3","78","71.0","66","65","63.7","62","90","78.3","64","14","8.5","3","29.8","29.8","29.7","0.00"
"1966-8-4","75","69.8","65","64","63.0","62","93","79.2","68","14","8.1","3","29.8","29.7","29.7","0.00"
"1966-8-5","76","69.9","65","64","63.1","62","90","79.7","67","15","8.4","3","29.7","29.7","29.6","0.00"
"1966-8-6","82","71.4","68","64","63.1","62","84","75.5","54","13","7.7","0","29.8","29.8","29.7","0.00"
"1966-8-7","79","70.9","66","64","63.1","62","90","76.8","60","17","8.7","0","29.8","29.8","29.7","0.00"
"1966-8-8","76","69.5","65","63","62.2","61","87","78.1","64","15","8.7","5","29.7","29.7","29.7","0.00"
"1966-8-9","75","69.0","65","63","61.6","60","90","78.0","64","14","8.1","3","29.7","29.7","29.7","0.00"
"1966-8-10","85","70.3","66","63","61.5","61","84","74.7","44","16","8.5","0","29.8","29.7","29.6","0.00"
"1966-8-11","74","69.9","66","63","61.1","58","87","74.3","61","17","9.9","3","29.7","29.7","29.6","0.00"
"1966-8-12","75","69.1","65","62","60.7","59","84","75.2","60","18","10.0","3","29.7","29.7","29.7","0.00"
"1966-8-13","75","68.8","63","63","61.2","59","100","77.1","64","20","10.3","5","29.8","29.7","29.7","0.00"
"1966-8-14","77","71.0","66","64","62.9","61","90","76.0","64","16","9.4","5","29.8","29.7","29.7","0.00"
"1966-8-15","79","72.2","68","66","64.0","62","90","75.8","62","15","8.5","3","29.7","29.7","29.6","0.00"
"1966-8-16","81","73.0","67","66","64.4","62","90","75.1","60","15","8.4","3","29.8","29.7","29.7","0.00"
"1966-8-17","79","72.3","67","66","64.3","61","84","76.1","64","15","9.1","3","29.8","29.8","29.7","0.00"
"1966-8-18","80","73.3","68","67","64.6","62","84","74.3","60","15","8.7","3","29.8","29.7","29.7","0.00"
"1966-8-19","79","72.1","68","65","64.0","63","84","75.8","62","15","8.7","3","29.8","29.8","29.7","0.00"
"1966-8-20","77","71.0","68","65","63.0","62","84","75.9","66","17","9.5","3","29.8","29.8","29.8","0.00"
"1966-8-21","76","69.9","64","63","61.3","58","84","74.8","60","17","10.3","5","29.9","29.8","29.8","0.00"
"1966-8-22","73","66.9","62","59","57.9","56","84","73.1","59","16","9.5","5","29.9","29.8","29.8","0.00"
"1966-8-23","74","67.3","62","60","58.5","56","84","74.0","59","17","8.7","3","29.9","29.8","29.8","0.00"
"1966-8-24","75","69.1","64","63","61.0","59","87","76.1","62","15","8.0","0","29.9","29.9","29.8","0.00"
"1966-8-25","82","72.5","67","66","62.3","59","84","71.0","52","17","8.8","3","29.9","29.8","29.8","0.00"
"1966-8-26","79","71.5","66","65","63.0","60","87","75.0","58","16","8.7","3","29.8","29.8","29.8","0.00"
"1966-8-27","78","71.5","68","63","61.4","60","84","71.1","56","14","9.2","3","29.9","29.8","29.8","0.00"
"1966-8-28","76","70.0","59","63","60.1","58","100","71.4","56","15","9.7","3","29.8","29.8","29.8","0.00"
"1966-8-29","76","70.6","67","61","58.1","54","79","64.9","55","17","10.2","3","29.8","29.8","29.7","0.00"
"1966-8-30","75","68.7","63","58","56.5","54","73","65.2","50","17","8.7","3","29.8","29.8","29.8","0.00"
"1966-8-31","74","68.5","64","58","56.9","55","75","66.8","55","18","10.1","6","29.8","29.8","29.8","0.00"
