"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2018-7-1","72","67.8","65","61","58.8","57","81","73.0","61","15","9.2","3","29.9","29.9","29.8","0.00"
"2018-7-2","72","67.2","64","60","58.6","57","84","74.2","59","17","10.4","5","29.9","29.8","29.8","0.00"
"2018-7-3","73","68.1","64","59","58.2","57","81","70.9","57","14","8.2","0","29.8","29.8","29.8","0.00"
"2018-7-4","74","69.0","65","61","58.5","57","84","69.7","55","14","9.0","0","29.9","29.9","29.8","0.00"
"2018-7-5","78","70.3","64","62","60.4","58","88","72.0","52","18","9.5","5","29.9","29.9","29.8","0.00"
"2018-7-6","90","80.4","69","64","60.3","57","84","52.7","34","22","8.0","0","29.8","29.7","29.6","0.00"
"2018-7-7","92","81.9","74","67","63.2","56","69","53.9","37","12","7.7","3","29.7","29.7","29.7","0.00"
"2018-7-8","86","79.8","74","69","63.4","57","82","58.5","37","13","6.4","0","29.8","29.7","29.7","0.00"
"2018-7-9","89","78.7","74","68","63.9","55","79","62.0","33","13","6.9","0","29.8","29.8","29.8","0.00"
"2018-7-10","83","75.9","73","68","66.0","62","84","71.8","52","17","8.0","0","29.9","29.8","29.8","0.00"
"2018-7-11","80","74.2","71","68","66.6","63","90","77.5","64","17","7.7","0","29.8","29.8","29.7","0.00"
"2018-7-12","78","73.2","70","66","65.4","64","84","76.8","66","18","9.4","3","29.9","29.8","29.8","0.00"
"2018-7-13","75","71.6","69","65","64.0","63","84","77.1","69","21","10.8","5","29.9","29.9","29.8","0.00"
"2018-7-14","78","72.1","68","66","64.0","63","87","75.8","62","15","8.8","3","29.9","29.8","29.8","0.00"
"2018-7-15","78","72.7","69","66","64.7","63","84","76.0","64","14","7.3","0","29.9","29.8","29.8","0.00"
"2018-7-16","78","72.3","69","66","64.4","64","84","76.5","62","17","8.8","0","29.9","29.8","29.8","0.00"
"2018-7-17","76","70.9","69","65","64.1","62","87","79.2","67","16","8.9","3","29.9","29.8","29.8","0.00"
"2018-7-18","77","71.8","69","66","64.7","63","84","78.1","66","14","7.5","0","29.9","29.9","29.8","0.00"
"2018-7-19","78","72.5","69","66","65.0","63","88","77.4","66","17","8.2","0","29.9","29.8","29.8","0.00"
"2018-7-20","75","71.2","68","64","63.5","62","88","77.0","64","14","9.8","0","29.9","29.8","29.8","0.00"
"2018-7-21","75","71.4","69","65","63.2","62","84","75.3","64","21","11.6","5","29.9","29.9","29.8","0.00"
"2018-7-22","79","73.3","68","66","63.8","61","87","72.6","56","18","8.6","0","29.9","29.9","29.8","0.00"
"2018-7-23","84","75.9","70","66","63.5","61","84","66.4","49","18","7.8","0","29.8","29.8","29.7","0.00"
"2018-7-24","83","75.8","70","67","65.3","63","84","70.5","54","15","6.6","0","29.8","29.8","29.7","0.00"
"2018-7-25","78","73.4","70","68","67.4","66","90","81.5","71","16","6.8","0","29.8","29.8","29.8","0.00"
"2018-7-26","79","73.0","70","68","67.0","66","90","81.6","69","14","7.6","0","29.8","29.8","29.8","0.00"
"2018-7-27","76","71.6","68","67","65.7","65","90","82.0","69","15","7.7","0","29.8","29.8","29.7","0.00"
"2018-7-28","78","73.4","69","66","65.3","64","87","75.8","66","15","7.1","0","29.9","29.8","29.8","0.00"
"2018-7-29","82","73.2","69","67","65.7","64","90","78.0","58","15","8.8","0","29.9","29.8","29.8","0.00"
"2018-7-30","77","72.4","69","66","65.0","64","87","77.9","66","15","9.3","5","29.8","29.8","29.8","0.00"
"2018-7-31","80","73.6","69","67","65.5","64","87","76.1","60","15","8.3","3","29.8","29.8","29.8","0.00"
