"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1972-3-1","72","62.1","51","53","43.7","25","97","58.8","17","17","8.8","2","29.9","29.9","29.8","0.00"
"1972-3-2","73","62.8","52","56","47.2","0","86","62.4","22","18","7.9","2","29.9","29.9","29.8","0.00"
"1972-3-3","78","65.7","54","55","52.2","47","100","66.0","35","24","9.3","2","29.9","29.8","29.7","0.00"
"1972-3-4","84","66.4","57","58","55.0","48","93","69.6","35","13","6.5","3","29.9","29.8","29.7","0.00"
"1972-3-5","63","57.5","55","58","56.0","55","100","94.9","81","10","5.8","2","29.9","29.9","29.9","0.00"
"1972-3-6","57","55.5","54","55","54.0","53","100","94.8","89","10","5.3","0","29.9","29.9","29.9","0.00"
"1972-3-7","56","55.4","55","54","53.9","53","96","94.4","93","9","6.2","2","30.0","29.9","29.9","0.00"
"1972-3-8","62","57.4","56","54","53.0","52","93","86.0","72","15","9.2","5","30.1","30.0","30.0","0.00"
"1972-3-9","63","57.7","54","54","52.3","52","93","82.8","67","21","9.2","3","30.0","30.0","30.0","0.00"
"1972-3-10","68","59.1","53","56","53.7","50","100","83.2","56","15","8.1","3","30.0","30.0","29.9","0.00"
"1972-3-11","66","58.0","55","58","55.3","54","97","91.2","75","13","6.5","2","30.0","29.9","29.9","0.00"
"1972-3-12","60","57.0","55","56","55.0","53","100","93.4","86","9","5.4","2","30.0","29.9","29.9","0.00"
"1972-3-13","59","57.2","56","56","55.0","54","97","92.7","87","9","5.5","2","29.9","29.9","29.9","0.00"
"1972-3-14","63","58.3","56","55","54.1","53","93","85.9","75","14","6.2","0","29.9","29.9","29.8","0.00"
"1972-3-15","62","58.2","57","56","54.6","54","93","87.8","80","12","6.2","2","29.9","29.9","29.8","0.00"
"1972-3-16","62","57.5","55","55","54.0","53","93","88.1","78","14","7.6","2","29.9","29.9","29.8","0.00"
"1972-3-17","57","56.4","55","54","53.0","52","93","88.5","83","12","6.0","3","29.9","29.8","29.8","0.00"
"1972-3-18","64","58.1","55","55","53.0","51","93","83.4","72","13","6.8","2","29.9","29.8","29.8","0.00"
"1972-3-19","63","57.8","55","55","53.6","52","96","86.1","75","13","6.7","2","29.9","29.8","29.8","0.00"
"1972-3-20","64","58.5","56","54","52.6","52","87","81.1","67","12","6.4","2","29.9","29.9","29.8","0.00"
"1972-3-21","65","59.1","56","53","52.3","51","90","79.0","63","14","8.8","3","29.9","29.9","29.8","0.00"
"1972-3-22","65","58.9","55","53","51.8","50","89","77.8","63","20","11.0","3","29.9","29.9","29.8","0.00"
"1972-3-23","65","58.0","52","53","51.0","48","93","78.9","60","16","8.0","2","29.9","29.9","29.8","0.00"
"1972-3-24","70","60.9","51","53","50.3","46","89","69.5","49","14","7.3","2","29.9","29.8","29.8","0.00"
"1972-3-25","70","61.3","54","57","53.8","49","100","77.8","55","16","8.0","5","29.8","29.8","29.7","0.00"
"1972-3-26","65","59.5","55","53","49.7","43","84","70.8","50","18","11.0","6","29.8","29.7","29.7","0.00"
"1972-3-27","63","57.3","51","47","36.5","19","77","49.3","21","23","11.6","3","29.9","29.8","29.8","0.00"
"1972-3-28","64","56.1","47","49","44.6","38","80","65.9","54","20","10.8","5","30.0","29.9","29.9","0.00"
"1972-3-29","63","56.0","46","52","47.3","43","90","74.1","50","18","9.2","3","29.9","29.8","29.8","0.00"
"1972-3-30","70","59.8","50","52","45.8","35","83","62.7","28","16","7.9","2","29.9","29.9","29.8","0.00"
"1972-3-31","71","61.2","51","54","44.7","34","78","56.9","28","14","8.4","2","29.9","29.9","29.9","0.00"
