"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1972-7-1","73","65.9","62","61","59.5","57","93","80.4","65","16","8.6","3","29.8","29.8","29.7","0.00"
"1972-7-2","70","64.9","62","59","57.8","57","86","77.8","63","14","9.0","2","29.8","29.8","29.7","0.00"
"1972-7-3","69","64.9","61","58","57.5","57","87","77.4","65","16","10.3","6","29.9","29.9","29.8","0.00"
"1972-7-4","71","65.6","61","60","58.3","57","97","78.3","61","18","9.5","0","29.9","29.8","29.8","0.00"
"1972-7-5","72","66.5","62","60","58.5","57","93","76.3","61","15","9.3","3","29.9","29.8","29.8","0.00"
"1972-7-6","74","67.4","62","60","58.5","56","90","73.9","59","14","7.7","0","29.9","29.8","29.8","0.00"
"1972-7-7","75","68.1","63","63","60.6","58","90","77.6","62","15","6.9","0","29.8","29.8","29.8","0.00"
"1972-7-8","78","69.7","65","64","62.3","60","90","77.9","62","16","7.7","2","29.9","29.8","29.8","0.00"
"1972-7-9","74","67.8","63","62","60.9","60","97","79.3","64","14","7.7","2","29.9","29.8","29.8","0.00"
"1972-7-10","73","66.8","61","63","60.6","59","97","81.4","66","16","8.3","3","29.8","29.8","29.8","0.00"
"1972-7-11","76","69.3","64","63","60.4","58","90","74.1","56","15","7.9","2","29.8","29.8","29.7","0.00"
"1972-7-12","71","66.8","62","63","61.0","60","93","82.0","70","14","7.8","2","29.9","29.8","29.8","0.00"
"1972-7-13","72","66.0","62","63","60.8","60","96","83.8","68","14","7.9","3","29.8","29.7","29.7","0.00"
"1972-7-14","79","69.2","64","64","62.3","60","90","79.4","60","12","7.2","3","29.7","29.7","29.6","0.00"
"1972-7-15","79","71.3","68","64","62.8","62","84","74.8","60","16","8.7","3","29.7","29.7","29.6","0.00"
"1972-7-16","76","71.9","69","63","62.5","62","81","72.5","64","13","8.3","3","29.8","29.8","29.7","0.00"
"1972-7-17","76","71.4","68","64","62.8","62","81","74.3","64","14","8.4","2","29.9","29.8","29.8","0.00"
"1972-7-18","74","69.8","67","62","60.8","60","84","73.5","62","16","10.6","6","29.9","29.8","29.8","0.00"
"1972-7-19","73","68.4","66","61","59.8","59","81","74.3","64","14","9.1","2","29.8","29.8","29.7","0.00"
"1972-7-20","73","68.4","66","60","59.5","58","81","73.7","59","15","10.0","3","29.8","29.8","29.7","0.00"
"1972-7-21","73","68.9","66","59","57.7","57","75","67.5","57","16","10.3","5","29.9","29.8","29.8","0.00"
"1972-7-22","74","68.8","62","61","59.8","59","90","73.9","62","16","9.5","5","29.9","29.8","29.7","0.00"
"1972-7-23","76","69.9","62","63","60.5","58","93","73.3","58","16","8.1","2","29.8","29.7","29.6","0.00"
"1972-7-24","76","70.1","63","64","59.6","57","87","70.1","55","18","8.7","0","29.7","29.7","29.7","0.00"
"1972-7-25","77","70.1","63","63","60.2","58","93","71.8","57","15","8.6","2","29.8","29.7","29.7","0.00"
"1972-7-26","79","72.4","63","63","59.5","57","90","65.0","50","16","8.0","2","29.8","29.7","29.7","0.00"
"1972-7-27","83","71.5","64","63","60.0","57","84","68.5","49","16","8.3","2","29.8","29.7","29.7","0.00"
"1972-7-28","84","72.3","64","64","59.9","54","93","67.6","35","15","8.0","3","29.8","29.7","29.7","0.00"
"1972-7-29","85","75.4","69","63","59.7","54","78","59.3","37","15","9.0","2","29.7","29.7","29.6","0.00"
"1972-7-30","83","74.3","67","65","60.9","58","81","63.4","49","21","8.9","3","29.8","29.7","29.7","0.00"
"1972-7-31","83","73.9","67","64","61.1","58","79","65.0","47","16","7.9","0","29.8","29.8","29.7","0.00"
