"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2019-4-1","80","67.9","62","57","44.9","37","84","46.4","21","14","6.7","3","29.8","29.8","29.8","0.00"
"2019-4-2","68","61.8","59","56","53.9","50","87","75.7","59","17","9.3","0","29.9","29.8","29.8","0.00"
"2019-4-3","66","60.0","57","52","51.0","50","81","73.0","56","15","8.3","0","30.0","29.9","29.9","0.00"
"2019-4-4","65","59.8","57","53","49.6","45","82","69.4","54","15","8.5","3","30.0","29.9","29.9","0.00"
"2019-4-5","65","60.0","55","54","49.8","47","83","69.7","54","21","9.4","0","29.9","29.9","29.9","0.00"
"2019-4-6","66","61.3","58","56","53.1","51","87","75.3","59","17","8.4","0","30.0","29.9","29.9","0.00"
"2019-4-7","72","63.6","57","57","55.0","54","90","74.5","53","15","4.8","0","30.0","30.0","29.9","0.00"
"2019-4-8","78","68.0","59","57","54.4","50","81","64.0","37","15","6.0","0","29.9","29.9","29.9","0.00"
"2019-4-9","73","66.3","60","59","48.3","27","87","57.3","22","23","12.0","0","29.9","29.8","29.8","0.00"
"2019-4-10","73","66.7","61","48","32.3","17","54","30.3","13","25","16.5","7","30.0","29.9","29.9","0.00"
"2019-4-11","70","63.6","56","52","43.0","26","72","50.1","21","17","9.6","3","29.9","29.8","29.7","0.00"
"2019-4-12","71","63.2","58","51","45.3","38","78","53.7","30","25","12.7","5","29.7","29.7","29.6","0.00"
"2019-4-13","70","62.0","54","55","51.5","47","87","70.5","44","15","7.8","0","29.9","29.8","29.8","0.00"
"2019-4-14","63","57.6","54","54","52.4","51","93","83.2","67","14","8.1","0","29.9","29.8","29.8","0.00"
"2019-4-15","62","55.4","52","52","49.5","48","97","81.2","64","14","7.7","3","29.8","29.8","29.7","0.00"
"2019-4-16","65","59.6","56","52","49.4","48","78","69.2","58","15","8.8","0","29.9","29.9","29.8","0.00"
"2019-4-17","69","60.8","54","55","51.1","49","86","71.2","49","21","8.4","0","30.0","30.0","29.9","0.00"
"2019-4-18","73","62.6","55","56","53.5","50","90","73.8","44","18","8.0","0","30.0","29.9","29.9","0.00"
"2019-4-19","62","58.3","56","56","53.7","52","93","85.0","75","17","8.0","0","29.9","29.8","29.8","0.00"
"2019-4-20","64","59.0","57","52","51.1","49","83","75.5","65","16","7.2","0","29.9","29.9","29.8","0.00"
"2019-4-21","65","59.6","55","54","50.0","47","88","71.4","54","20","9.5","3","29.9","29.9","29.8","0.00"
"2019-4-22","66","60.2","54","54","52.3","50","86","75.6","60","15","7.0","0","29.9","29.9","29.8","0.00"
"2019-4-23","69","61.4","56","57","55.5","52","93","81.5","63","15","6.0","0","29.9","29.8","29.8","0.00"
"2019-4-24","70","62.0","58","57","56.0","55","93","81.5","63","14","8.0","3","29.9","29.8","29.8","0.00"
"2019-4-25","67","61.0","57","55","54.5","54","93","80.1","65","14","7.4","0","29.9","29.9","29.8","0.00"
"2019-4-26","64","60.0","58","56","54.0","52","90","81.2","70","14","7.3","0","29.9","29.9","29.9","0.00"
"2019-4-27","64","60.1","58","55","52.9","52","81","77.6","70","17","7.2","0","29.9","29.8","29.8","0.00"
"2019-4-28","65","60.6","59","54","52.5","52","81","75.1","63","17","7.4","0","29.8","29.7","29.7","0.00"
"2019-4-29","65","60.9","57","54","52.7","50","89","75.0","60","18","9.2","0","29.8","29.7","29.7","0.01"
"2019-4-30","66","59.7","57","54","50.5","47","87","72.2","52","14","9.0","0","29.9","29.8","29.8","0.01"
