"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2009-6-1","67","62.3","60","58","56.5","55","93","81.7","70","16","6.1","0","29.8","29.8","29.8","0.00"
"2009-6-2","68","63.0","60","57","56.2","55","88","78.7","65","14","8.4","0","29.8","29.8","29.8","0.00"
"2009-6-3","65","61.8","60","58","55.3","54","88","79.9","70","15","6.5","0","29.9","29.8","29.7","0.00"
"2009-6-4","69","63.2","58","57","53.8","51","84","72.1","54","18","8.4","0","29.9","29.8","29.8","0.00"
"2009-6-5","69","62.9","60","57","56.0","54","88","79.0","63","16","9.9","5","29.9","29.9","29.8","0.00"
"2009-6-6","68","63.6","60","57","54.8","53","83","73.2","61","17","9.3","0","29.9","29.8","29.8","0.00"
"2009-6-7","68","64.0","60","57","54.0","52","84","70.2","56","17","9.6","5","29.9","29.8","29.8","0.00"
"2009-6-8","68","63.7","61","55","54.1","52","82","71.4","56","13","6.8","0","29.8","29.8","29.8","0.00"
"2009-6-9","66","63.6","62","56","54.6","53","80","72.7","65","13","6.5","0","29.8","29.8","29.7","0.00"
"2009-6-10","68","63.4","60","56","54.6","53","86","73.2","61","12","7.1","0","29.9","29.8","29.8","0.00"
"2009-6-11","68","64.6","62","57","55.2","53","82","72.3","61","13","8.1","0","29.9","29.8","29.8","0.00"
"2009-6-12","68","63.9","62","57","55.7","55","84","74.9","63","12","6.0","0","29.9","29.8","29.8","0.00"
"2009-6-13","69","64.8","63","57","55.4","53","82","72.1","58","16","8.3","0","29.9","29.8","29.8","0.00"
"2009-6-14","69","64.5","60","57","55.4","54","86","72.8","61","16","7.8","0","29.9","29.8","29.8","0.00"
"2009-6-15","71","64.2","60","58","55.7","54","87","74.4","55","15","6.0","0","29.9","29.8","29.8","0.00"
"2009-6-16","71","65.3","62","59","56.6","55","84","73.9","61","15","6.9","0","29.8","29.8","29.8","0.00"
"2009-6-17","70","65.1","62","58","57.2","55","86","76.2","64","14","7.2","0","29.8","29.8","29.7","0.00"
"2009-6-18","70","65.7","63","59","58.1","57","84","76.8","65","14","5.8","0","29.7","29.7","29.6","0.00"
"2009-6-19","72","66.0","63","61","59.2","58","88","79.2","68","13","6.1","0","29.6","29.6","29.6","0.00"
"2009-6-20","70","65.9","62","60","57.8","55","84","75.2","65","15","8.7","5","29.7","29.7","29.6","0.00"
"2009-6-21","70","64.8","60","56","54.4","52","81","69.5","56","21","9.8","0","29.8","29.7","29.7","0.00"
"2009-6-22","70","64.1","59","57","55.4","53","87","73.8","61","16","6.5","0","29.7","29.7","29.6","0.00"
"2009-6-23","69","63.9","61","57","55.7","55","88","75.3","63","16","7.8","0","29.7","29.7","29.6","0.00"
"2009-6-24","70","64.8","61","58","55.7","55","81","72.4","63","16","8.5","0","29.8","29.8","29.7","0.00"
"2009-6-25","67","63.7","61","57","56.1","55","84","76.4","68","16","9.3","3","29.8","29.8","29.8","0.00"
"2009-6-26","68","64.0","61","58","57.0","56","87","78.3","65","13","7.3","0","29.8","29.8","29.7","0.00"
"2009-6-27","71","64.9","60","61","58.3","56","93","79.5","66","13","7.3","0","29.8","29.8","29.7","0.00"
"2009-6-28","69","63.5","60","58","57.8","57","93","82.3","68","17","9.0","0","29.8","29.8","29.7","0.00"
"2009-6-29","68","63.4","60","59","57.5","56","93","81.7","68","15","7.8","0","29.8","29.7","29.7","0.00"
"2009-6-30","67","63.7","61","59","57.6","57","90","80.6","73","16","9.3","0","29.8","29.7","29.7","0.00"
