"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1966-6-1","69","60.5","53","53","50.7","46","84","70.7","57","18","9.6","3","29.9","29.8","29.8","0.00"
"1966-6-2","70","61.6","54","55","50.9","47","77","68.3","56","17","10.6","5","29.9","29.9","29.8","0.00"
"1966-6-3","70","62.5","56","55","51.3","48","81","67.4","55","17","9.4","0","29.9","29.9","29.9","0.00"
"1966-6-4","73","64.4","58","55","51.1","48","75","62.8","46","17","8.5","0","29.9","29.9","29.8","0.00"
"1966-6-5","71","64.0","58","56","53.3","50","83","68.8","53","15","8.6","3","29.9","29.8","29.8","0.00"
"1966-6-6","71","64.3","59","56","52.7","47","80","66.4","55","20","10.0","3","29.8","29.8","29.8","0.00"
"1966-6-7","70","63.8","60","54","50.9","47","75","63.2","49","21","13.3","8","29.9","29.8","29.8","0.00"
"1966-6-8","69","62.3","53","54","52.5","51","100","70.6","58","14","9.9","7","29.8","29.8","29.8","0.00"
"1966-6-9","70","63.3","59","55","52.6","50","78","68.5","58","14","8.4","3","29.8","29.8","29.7","0.00"
"1966-6-10","71","65.0","61","58","55.1","52","87","70.5","61","18","9.6","3","29.8","29.8","29.7","0.00"
"1966-6-11","72","65.7","61","61","58.0","54","81","76.4","68","15","9.2","3","29.8","29.8","29.8","0.00"
"1966-6-12","72","66.2","57","60","58.0","57","100","75.3","66","15","9.0","3","29.9","29.8","29.8","0.00"
"1966-6-13","70","65.2","61","60","58.2","56","86","78.3","68","17","10.1","3","29.9","29.9","29.8","0.00"
"1966-6-14","72","65.2","60","60","57.1","54","90","75.7","66","14","8.8","5","29.9","29.8","29.8","0.00"
"1966-6-15","74","66.7","64","62","57.3","55","76","71.8","64","13","8.6","5","29.8","29.7","29.7","0.00"
"1966-6-16","73","65.5","55","58","56.4","55","100","73.0","57","15","8.8","5","29.8","29.8","29.7","0.00"
"1966-6-17","73","67.0","63","59","57.2","55","87","71.1","59","16","9.6","3","29.9","29.8","29.8","0.00"
"1966-6-18","72","65.3","61","60","58.8","57","90","80.2","66","18","10.4","3","29.9","29.8","29.7","0.00"
"1966-6-19","73","66.1","61","62","58.9","57","90","78.2","66","13","8.8","5","29.8","29.8","29.7","0.00"
"1966-6-20","73","66.8","62","61","58.2","56","86","74.0","66","17","9.0","3","29.8","29.8","29.7","0.00"
"1966-6-21","73","65.5","56","59","56.5","52","100","73.1","61","16","8.2","0","29.8","29.7","29.7","0.00"
"1966-6-22","73","66.3","59","57","53.8","50","75","64.4","55","17","9.3","3","29.8","29.7","29.7","0.00"
"1966-6-23","73","66.5","60","59","53.5","48","70","63.2","49","16","9.5","3","29.7","29.6","29.6","0.00"
"1966-6-24","75","67.5","62","61","53.8","45","84","62.4","34","15","9.4","3","29.6","29.6","29.6","0.00"
"1966-6-25","73","67.4","63","59","58.2","57","87","72.7","59","17","9.3","3","29.7","29.7","29.6","0.00"
"1966-6-26","73","66.0","64","60","58.5","58","84","76.6","61","17","9.4","3","29.8","29.8","29.7","0.00"
"1966-6-27","72","66.2","63","60","58.7","58","87","77.3","64","17","9.4","3","29.8","29.7","29.7","0.00"
"1966-6-28","70","65.1","62","60","58.9","57","87","80.7","68","16","9.3","3","29.7","29.7","29.7","0.00"
"1966-6-29","72","65.7","61","60","58.6","57","90","78.8","61","17","9.6","3","29.8","29.7","29.7","0.00"
"1966-6-30","72","66.7","62","59","57.8","57","86","73.8","59","18","10.9","3","29.8","29.7","29.7","0.00"
