"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1966-12-1","62","59.5","55","57","55.7","55","100","87.5","78","12","5.8","3","29.9","29.9","29.8","0.00"
"1966-12-2","63","60.6","58","62","58.3","55","100","92.4","81","15","10.3","6","29.9","29.9","29.8","0.00"
"1966-12-3","63","61.0","57","62","58.2","53","97","90.9","81","21","12.8","3","29.9","29.8","29.8","0.00"
"1966-12-4","62","57.2","52","55","52.7","49","97","85.1","72","16","7.5","3","29.9","29.9","29.8","0.00"
"1966-12-5","63","60.7","56","62","59.5","53","100","96.0","90","24","15.1","8","29.8","29.7","29.7","0.00"
"1966-12-6","63","61.5","56","62","58.8","49","97","90.6","74","26","19.8","14","29.7","29.6","29.5","0.00"
"1966-12-7","62","57.3","52","46","40.2","34","69","53.3","41","14","9.7","5","29.9","29.8","29.6","0.00"
"1966-12-8","64","56.8","49","48","41.2","31","77","57.4","35","16","9.7","3","30.0","29.9","29.8","0.00"
"1966-12-9","68","56.3","48","50","40.4","0","80","61.1","27","10","6.5","3","30.1","30.0","30.0","0.00"
"1966-12-10","65","57.5","48","49","37.3","0","72","53.2","32","14","6.9","5","30.1","30.1","30.0","0.00"
"1966-12-11","74","62.4","51","45","36.1","0","54","40.6","26","12","7.8","3","30.1","30.1","30.0","0.00"
"1966-12-12","73","62.9","52","43","37.9","33","55","40.5","25","12","8.0","3","30.0","30.0","29.9","0.00"
"1966-12-13","71","60.0","54","54","41.8","33","84","54.8","26","14","7.4","3","30.0","29.9","29.9","0.00"
"1966-12-14","69","57.5","50","56","48.6","41","90","73.0","51","13","7.3","3","30.0","29.9","29.9","0.00"
"1966-12-15","76","61.8","51","54","35.3","0","70","43.8","20","10","7.0","3","30.0","30.0","29.9","0.00"
"1966-12-16","74","62.6","53","48","30.8","0","54","34.6","20","15","8.0","3","30.0","30.0","29.9","0.00"
"1966-12-17","72","59.0","51","53","32.9","0","93","51.7","25","13","7.1","3","30.0","29.9","29.9","0.00"
"1966-12-18","72","57.7","45","53","44.6","33","97","65.7","24","13","6.4","3","29.9","29.9","29.9","0.00"
"1966-12-19","72","56.5","48","53","45.0","36","96","68.1","29","12","6.3","3","29.9","29.9","29.9","0.00"
"1966-12-20","60","53.5","47","54","48.5","41","93","83.1","71","10","6.6","3","29.9","29.8","29.8","0.00"
"1966-12-21","63","56.3","53","52","49.4","48","86","77.9","60","13","6.7","3","29.9","29.8","29.8","0.00"
"1966-12-22","66","55.2","47","53","48.2","43","86","78.0","54","15","7.1","3","29.9","29.9","29.8","0.00"
"1966-12-23","71","55.9","46","50","41.2","0","89","64.9","23","14","7.2","3","29.9","29.9","29.9","0.00"
"1966-12-24","65","53.9","45","49","41.0","33","83","63.3","32","12","7.4","3","29.9","29.8","29.8","0.00"
"1966-12-25","60","54.1","50","49","46.1","43","83","74.7","64","13","7.0","3","29.9","29.9","29.8","0.00"
"1966-12-26","59","52.8","49","47","32.4","21","83","49.0","29","22","13.9","3","29.9","29.8","29.8","0.00"
"1966-12-27","58","49.8","42","39","28.6","20","59","44.5","31","12","7.8","2","30.2","30.0","29.9","0.00"
"1966-12-28","58","50.0","41","35","24.0","0","54","43.0","28","15","7.2","3","30.2","30.1","30.0","0.00"
"1966-12-29","62","51.5","43","39","27.5","0","61","45.2","26","22","9.2","3","30.0","29.9","29.8","0.00"
"1966-12-30","66","55.4","47","36","20.3","0","54","35.1","17","20","9.3","5","29.9","29.7","29.7","0.00"
"1966-12-31","60","52.9","45","35","23.4","0","50","36.8","24","9","6.0","3","30.1","30.0","29.9","0.00"
