"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1981-5-1","66","41.3","0","58","37.9","0","93","55.6","0","13","7.1","0","29.9","29.8","29.7","0.00"
"1981-5-2","63","47.6","0","57","43.1","0","87","63.0","0","10","6.6","0","29.8","29.7","29.7","0.00"
"1981-5-3","68","54.7","0","53","45.6","0","81","62.1","0","18","8.8","0","29.8","29.7","29.7","0.00"
"1981-5-4","68","55.1","0","54","46.1","0","81","62.5","0","17","6.8","0","29.8","29.8","29.8","0.00"
"1981-5-5","68","61.9","56","54","51.4","48","84","68.8","61","16","7.6","0","29.9","29.8","29.8","0.00"
"1981-5-6","68","62.3","54","54","51.4","48","83","68.3","54","17","8.7","3","29.9","29.8","29.8","0.00"
"1981-5-7","72","64.4","55","56","52.0","50","83","65.1","49","15","7.0","0","29.8","29.8","29.8","0.00"
"1981-5-8","72","65.0","58","57","54.8","50","84","70.6","57","17","7.3","0","29.9","29.8","29.8","0.00"
"1981-5-9","78","68.3","60","59","57.0","54","87","68.1","50","16","5.8","0","29.9","29.8","29.8","0.00"
"1981-5-10","79","58.3","0","61","50.1","0","87","62.5","0","14","5.4","0","29.8","29.8","29.7","0.00"
"1981-5-11","73","60.0","0","58","51.7","0","84","67.5","0","15","8.1","0","29.8","29.8","29.7","0.00"
"1981-5-12","70","59.0","0","55","47.6","0","78","59.5","0","14","9.1","3","29.9","29.8","29.8","0.00"
"1981-5-13","70","55.1","0","55","44.6","0","81","55.6","0","16","10.4","0","29.9","29.8","29.8","0.00"
"1981-5-14","69","54.4","0","55","45.7","0","78","59.8","0","17","10.6","0","29.8","29.8","29.8","0.00"
"1981-5-15","67","59.7","0","53","49.6","0","78","66.2","0","22","11.3","6","29.8","29.7","29.7","0.00"
"1981-5-16","68","58.4","0","53","46.8","0","75","59.4","0","15","7.1","0","29.8","29.7","29.7","0.00"
"1981-5-17","71","64.1","57","55","51.8","48","78","64.6","54","15","8.1","0","29.9","29.9","29.8","0.00"
"1981-5-18","70","64.5","59","56","54.8","53","81","71.2","61","18","8.6","0","29.8","29.8","29.7","0.00"
"1981-5-19","67","51.3","0","55","42.6","0","83","57.0","0","16","11.4","0","29.8","29.7","29.7","0.00"
"1981-5-20","66","58.1","0","51","44.6","0","72","57.8","0","20","12.4","5","29.9","29.8","29.7","0.00"
"1981-5-21","68","57.1","0","54","46.6","0","75","61.8","0","17","8.9","0","29.9","29.9","29.8","0.00"
"1981-5-22","69","63.1","57","56","53.0","51","81","70.3","57","15","7.3","0","29.9","29.8","29.8","0.00"
"1981-5-23","70","53.2","0","56","45.5","0","83","59.9","0","14","7.5","0","29.8","29.8","29.8","0.00"
"1981-5-24","70","53.8","0","58","46.7","0","81","61.4","0","15","7.4","0","29.8","29.8","29.7","0.00"
"1981-5-25","67","60.3","0","59","53.0","0","81","69.8","0","13","7.5","0","29.8","29.8","29.8","0.00"
"1981-5-26","72","54.6","0","59","47.8","0","84","61.8","0","18","9.2","0","29.8","29.8","29.7","0.00"
"1981-5-27","72","53.2","0","58","46.1","0","87","61.6","0","17","8.7","0","29.8","29.8","29.7","0.00"
"1981-5-28","69","48.3","0","57","42.2","0","84","56.1","0","17","8.2","0","29.8","29.8","29.8","0.00"
"1981-5-29","68","57.4","0","59","51.0","0","81","68.8","0","12","6.0","0","29.8","29.8","29.8","0.00"
"1981-5-30","70","54.0","0","59","47.8","0","86","63.8","0","15","8.2","0","29.8","29.8","29.7","0.00"
"1981-5-31","71","58.6","0","60","51.7","0","87","67.8","0","17","8.8","0","29.8","29.7","29.7","0.00"
