"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1966-1-1","60","52.3","47","40","28.3","0","68","43.1","27","20","10.4","3","30.1","30.1","30.0","0.00"
"1966-1-2","61","50.9","42","42","32.4","27","62","50.4","29","13","7.6","3","30.2","30.1","30.0","0.00"
"1966-1-3","60","51.9","43","45","37.0","28","77","57.9","32","13","8.0","5","30.0","30.0","29.9","0.00"
"1966-1-4","60","51.7","43","47","36.6","0","74","62.9","48","12","7.4","5","30.1","30.0","29.9","0.00"
"1966-1-5","61","52.8","45","49","42.4","36","80","68.6","46","13","6.8","3","30.1","30.1","30.1","0.00"
"1966-1-6","71","58.5","48","50","39.8","33","71","50.9","30","13","7.2","3","30.1","30.1","30.0","0.00"
"1966-1-7","81","64.8","55","50","38.8","0","62","41.7","22","15","8.1","3","30.0","29.9","29.9","0.00"
"1966-1-8","70","61.4","56","56","47.6","39","90","62.5","40","14","7.6","3","29.9","29.9","29.9","0.00"
"1966-1-9","64","55.9","52","52","50.0","48","90","80.9","60","14","7.3","3","30.0","29.9","29.9","0.00"
"1966-1-10","56","50.6","44","51","48.3","44","100","92.0","83","10","6.2","3","30.0","30.0","29.9","0.00"
"1966-1-11","59","52.8","48","52","48.6","45","96","85.9","74","10","5.8","3","29.9","29.9","29.9","0.00"
"1966-1-12","67","55.4","43","47","36.8","0","93","56.7","27","10","6.3","3","30.0","29.9","29.9","0.00"
"1966-1-13","73","58.5","48","40","29.0","0","49","36.1","16","12","7.1","3","30.1","30.0","29.9","0.00"
"1966-1-14","68","58.9","50","42","29.3","0","49","34.9","24","12","6.6","2","30.0","29.9","29.8","0.00"
"1966-1-15","72","57.7","47","47","34.5","27","67","43.3","24","14","7.0","0","29.8","29.7","29.7","0.00"
"1966-1-16","67","58.1","49","30","18.1","12","36","21.8","15","22","7.2","0","29.8","29.8","29.7","0.00"
"1966-1-17","65","56.8","46","28","20.4","12","38","24.9","16","14","7.0","2","29.8","29.8","29.7","0.00"
"1966-1-18","63","53.4","44","47","27.4","0","90","43.6","24","16","8.4","0","29.9","29.8","29.8","0.00"
"1966-1-19","54","50.4","47","47","43.7","41","86","77.8","71","12","8.1","3","29.9","29.9","29.8","0.00"
"1966-1-20","62","51.0","42","43","36.8","19","93","62.2","31","13","6.7","3","29.9","29.8","29.8","0.00"
"1966-1-21","62","50.2","40","37","25.8","15","59","41.2","21","13","7.3","5","30.0","30.0","29.9","0.00"
"1966-1-22","58","47.5","39","41","31.4","0","83","58.2","35","14","8.5","5","30.0","29.9","29.8","0.00"
"1966-1-23","56","48.4","39","43","32.9","0","86","62.3","44","16","8.9","3","29.9","29.8","29.8","0.00"
"1966-1-24","57","49.1","41","46","34.8","0","77","64.4","50","12","7.1","3","30.0","29.9","29.8","0.00"
"1966-1-25","63","51.3","41","42","36.3","0","83","61.3","32","10","7.3","3","30.0","30.0","30.0","0.00"
"1966-1-26","61","51.5","42","38","31.5","24","59","47.3","32","14","9.0","6","30.0","29.9","29.7","0.00"
"1966-1-27","60","54.8","50","44","30.2","0","58","46.0","35","18","10.0","5","29.9","29.7","29.6","0.00"
"1966-1-28","61","51.8","43","41","33.9","0","66","53.5","46","16","7.5","3","30.1","30.0","29.9","0.00"
"1966-1-29","58","50.5","44","49","43.8","36","93","78.8","59","13","6.6","3","30.1","30.0","29.9","0.00"
"1966-1-30","56","50.5","46","48","45.1","42","100","82.5","67","20","11.3","3","29.8","29.8","29.7","0.00"
"1966-1-31","57","50.1","41","44","41.0","38","93","72.3","51","18","8.5","3","30.0","29.9","29.8","0.00"
