"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1952-5-1","70","61.9","54","55","53.2","51","90","74.2","54","15","5.3","0","29.9","29.9","29.8","0.00"
"1952-5-2","73","64.5","58","56","54.0","52","87","69.8","55","17","6.6","0","29.8","29.7","29.7","0.00"
"1952-5-3","67","61.5","55","56","51.7","46","90","71.7","51","14","6.9","0","29.9","29.8","29.7","0.00"
"1952-5-4","69","60.1","53","54","50.5","48","87","71.5","51","14","6.3","0","29.9","29.9","29.9","0.00"
"1952-5-5","66","58.8","52","52","50.4","48","93","75.2","52","16","6.0","0","29.9","29.9","29.9","0.00"
"1952-5-6","69","59.8","51","55","50.3","46","87","71.9","54","10","5.1","0","29.9","29.8","29.8","0.00"
"1952-5-7","67","60.8","56","55","52.9","48","90","76.3","51","21","9.5","0","29.9","29.9","29.8","0.00"
"1952-5-8","68","59.8","54","53","49.8","46","87","71.2","47","15","7.1","0","30.0","29.9","29.9","0.00"
"1952-5-9","67","59.4","52","54","50.9","48","89","74.5","54","15","5.3","0","29.9","29.9","29.8","0.00"
"1952-5-10","76","61.6","55","54","52.5","51","89","73.8","42","18","5.8","0","29.9","29.8","29.7","0.00"
"1952-5-11","70","62.0","54","55","52.8","49","96","73.4","47","14","5.1","0","29.8","29.8","29.8","0.00"
"1952-5-12","70","61.5","55","56","53.4","50","100","76.0","57","15","6.9","0","29.9","29.8","29.8","0.00"
"1952-5-13","68","61.6","54","55","53.0","50","93","74.7","54","14","4.7","0","29.9","29.9","29.8","0.00"
"1952-5-14","69","62.0","56","56","54.4","53","97","77.3","61","12","6.0","0","29.8","29.8","29.7","0.00"
"1952-5-15","68","62.2","59","55","53.3","52","83","73.2","59","15","7.7","0","29.8","29.7","29.7","0.00"
"1952-5-16","68","62.0","57","54","53.0","51","84","73.2","56","17","6.9","0","29.7","29.7","29.7","0.00"
"1952-5-17","65","59.8","56","56","54.0","52","93","81.6","65","20","7.0","0","29.8","29.8","29.8","0.00"
"1952-5-18","65","60.1","56","57","54.8","53","97","83.1","70","14","6.3","0","29.9","29.9","29.8","0.00"
"1952-5-19","67","60.8","56","56","54.9","54","97","81.7","66","12","4.7","0","29.9","29.9","29.8","0.00"
"1952-5-20","69","61.3","58","58","55.5","54","90","81.8","68","13","5.1","0","29.9","29.8","29.7","0.00"
"1952-5-21","70","63.5","58","56","54.9","54","90","74.5","57","13","6.4","0","29.8","29.8","29.7","0.00"
"1952-5-22","68","62.1","57","56","55.3","53","96","78.9","61","13","5.7","0","29.8","29.8","29.7","0.00"
"1952-5-23","68","61.3","58","57","56.1","55","97","83.8","68","12","4.9","0","29.8","29.8","29.8","0.00"
"1952-5-24","66","59.9","55","57","56.0","55","100","87.5","73","13","5.1","0","29.8","29.8","29.8","0.00"
"1952-5-25","67","60.1","55","56","55.0","53","100","84.1","68","12","4.3","0","29.8","29.8","29.7","0.00"
"1952-5-26","68","61.2","58","56","55.0","54","90","80.8","63","16","5.0","0","29.8","29.7","29.7","0.00"
"1952-5-27","67","61.5","58","58","56.3","55","90","83.1","73","12","5.3","0","29.8","29.8","29.8","0.00"
"1952-5-28","67","60.7","57","57","55.3","54","93","82.9","68","13","5.7","0","29.9","29.8","29.8","0.00"
"1952-5-29","67","61.3","57","55","54.1","53","89","78.0","61","14","7.3","0","29.8","29.7","29.7","0.00"
"1952-5-30","65","61.2","59","54","51.2","49","81","69.9","58","13","7.7","0","29.7","29.7","29.7","0.00"
"1952-5-31","65","60.5","58","51","48.5","45","75","65.1","50","14","6.5","0","29.7","29.7","29.7","0.00"
