"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1949-5-1","67","61.1","55","55","53.0","51","87","75.3","60","12","5.6","1","29.8","29.8","29.7","0.00"
"1949-5-2","65","60.9","59","54","52.7","51","81","74.8","61","12","5.8","0","29.9","29.8","29.8","0.00"
"1949-5-3","66","60.5","58","53","51.5","49","84","73.0","56","14","7.2","3","29.9","29.9","29.8","0.00"
"1949-5-4","66","59.8","52","51","49.1","45","89","68.8","48","14","5.7","0","29.9","29.9","29.8","0.00"
"1949-5-5","70","62.6","53","54","51.3","49","86","67.5","49","14","5.8","1","29.9","29.9","29.8","0.00"
"1949-5-6","83","67.3","54","57","47.8","0","100","57.7","0","18","7.4","2","29.9","29.9","29.8","0.00"
"1949-5-7","74","64.3","55","56","49.5","41","89","61.0","33","16","7.5","0","29.9","29.8","29.8","0.00"
"1949-5-8","66","60.0","55","53","51.3","49","90","74.0","56","14","7.7","0","29.8","29.8","29.8","0.00"
"1949-5-9","68","61.4","55","53","50.7","46","87","69.3","45","17","8.0","3","29.9","29.9","29.8","0.00"
"1949-5-10","67","60.3","53","54","51.2","49","87","72.7","56","14","6.7","2","29.9","29.9","29.8","0.00"
"1949-5-11","67","60.8","57","55","53.0","51","84","75.8","65","12","6.0","1","29.9","29.8","29.8","0.00"
"1949-5-12","66","60.3","58","55","53.3","52","84","78.3","68","14","6.4","1","29.9","29.9","29.8","0.00"
"1949-5-13","61","58.2","56","54","51.9","50","93","79.9","70","15","6.0","0","29.9","29.9","29.9","0.00"
"1949-5-14","65","59.7","56","55","52.5","50","90","77.5","61","18","7.2","1","29.9","29.9","29.9","0.00"
"1949-5-15","64","60.0","57","54","52.3","51","87","76.2","65","13","7.3","1","29.9","29.8","29.8","0.00"
"1949-5-16","60","58.5","57","55","53.4","51","93","83.5","75","16","4.9","0","29.8","29.7","29.7","0.00"
"1949-5-17","60","57.3","56","55","53.6","53","93","87.7","78","12","6.8","3","29.7","29.7","29.6","0.00"
"1949-5-18","62","57.2","55","55","52.5","50","93","84.6","67","17","8.6","2","29.9","29.8","29.7","0.00"
"1949-5-19","62","57.5","54","52","50.8","42","93","79.3","50","12","5.3","0","30.0","29.9","29.9","0.00"
"1949-5-20","66","58.6","48","54","49.2","46","96","72.8","50","18","7.1","0","30.1","30.0","29.9","0.00"
"1949-5-21","70","61.9","53","56","52.5","49","90","72.3","53","13","5.9","1","29.9","29.8","29.8","0.00"
"1949-5-22","75","65.3","54","57","53.5","50","90","67.3","41","12","5.5","0","29.8","29.8","29.7","0.00"
"1949-5-23","80","67.3","56","57","54.4","51","93","65.9","36","13","5.8","1","29.8","29.8","29.7","0.00"
"1949-5-24","78","66.4","58","61","58.3","56","100","77.4","46","12","5.8","2","29.8","29.8","29.8","0.00"
"1949-5-25","69","64.3","60","59","57.2","56","90","78.2","65","12","6.0","2","29.8","29.8","29.7","0.00"
"1949-5-26","69","63.3","60","56","55.7","54","86","76.4","61","16","6.1","2","29.8","29.8","29.8","0.00"
"1949-5-27","70","63.6","60","57","55.3","54","83","74.6","58","15","7.2","3","29.8","29.8","29.8","0.00"
"1949-5-28","67","62.1","60","55","53.9","52","83","74.7","61","14","6.7","2","29.8","29.8","29.7","0.00"
"1949-5-29","68","62.7","59","55","52.8","51","81","70.6","56","14","7.3","2","29.8","29.8","29.7","0.00"
"1949-5-30","68","62.1","56","54","51.9","49","87","69.8","56","14","8.2","3","29.9","29.9","29.8","0.00"
"1949-5-31","67","61.4","54","53","50.7","48","83","68.6","51","18","8.5","0","30.0","29.9","29.9","0.00"
