"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1948-2-1","59","51.4","43","46","43.9","41","100","77.4","53","12","6.2","3","29.9","29.9","29.8","0.00"
"1948-2-2","55","50.8","44","41","35.5","33","71","56.5","43","15","7.1","1","29.9","29.9","29.9","0.00"
"1948-2-3","57","48.0","38","40","32.2","0","76","61.8","36","12","5.5","1","30.0","29.9","29.9","0.00"
"1948-2-4","57","49.1","37","46","34.5","0","83","68.0","47","13","5.8","1","29.9","29.8","29.7","0.00"
"1948-2-5","56","51.1","46","49","45.7","42","93","82.2","62","32","13.2","3","29.8","29.7","29.6","0.00"
"1948-2-6","56","48.4","44","44","39.7","35","93","73.2","49","12","6.4","0","30.0","29.9","29.8","0.00"
"1948-2-7","59","49.0","38","44","30.1","0","89","62.3","36","14","5.0","0","30.2","30.1","30.0","0.00"
"1948-2-8","61","50.0","39","44","33.0","22","86","56.6","22","8","3.9","1","30.3","30.2","30.2","0.00"
"1948-2-9","62","53.5","43","52","38.3","0","86","60.6","43","15","6.0","0","30.1","30.0","29.9","0.00"
"1948-2-10","58","52.0","47","48","30.5","0","90","52.3","23","29","13.1","0","29.9","29.8","29.7","0.00"
"1948-2-11","60","50.3","44","33","13.3","-4","52","27.3","8","22","11.5","3","30.1","30.0","29.9","0.00"
"1948-2-12","60","49.3","36","31","18.4","0","58","33.3","15","14","6.0","2","30.2","28.9","0.0","0.00"
"1948-2-13","58","47.9","38","44","33.1","18","80","58.1","33","12","4.2","1","30.2","30.1","30.1","0.00"
"1948-2-14","64","51.1","41","47","40.6","35","86","69.3","34","12","3.7","0","30.1","30.0","29.9","0.00"
"1948-2-15","66","50.0","39","51","43.3","34","100","80.6","40","9","3.6","1","30.1","30.0","30.0","0.00"
"1948-2-16","79","59.1","44","49","41.2","30","100","56.2","17","8","3.6","0","30.1","30.1","30.0","0.00"
"1948-2-17","80","62.5","53","50","42.9","29","80","51.8","15","12","4.7","0","30.1","30.0","29.9","0.00"
"1948-2-18","59","54.5","50","52","50.2","47","100","85.5","72","12","5.8","2","30.0","30.0","29.9","0.00"
"1948-2-19","58","54.2","52","50","48.3","46","86","80.7","67","9","4.2","1","30.0","30.0","29.9","0.00"
"1948-2-20","61","54.5","50","50","47.1","45","93","76.5","60","9","3.7","0","30.0","30.0","30.0","0.00"
"1948-2-21","62","53.1","41","51","47.5","41","100","82.0","64","8","3.1","0","30.0","29.9","29.9","0.00"
"1948-2-22","63","54.5","49","52","49.4","38","100","84.7","44","17","6.5","1","29.9","29.7","29.6","0.00"
"1948-2-23","65","56.7","49","30","20.7","0","41","27.5","15","32","20.5","13","29.7","29.6","29.5","0.00"
"1948-2-24","66","58.3","51","43","24.8","13","71","32.0","15","23","9.3","0","29.9","29.8","29.7","0.00"
"1948-2-25","68","57.7","47","49","33.5","0","89","47.8","21","13","6.5","0","30.0","29.9","29.9","0.00"
"1948-2-26","58","52.3","45","49","42.1","36","86","68.9","58","12","4.6","0","30.1","30.0","30.0","0.00"
"1948-2-27","58","52.4","45","46","42.8","40","86","70.7","55","10","5.0","0","30.0","30.0","29.9","0.00"
"1948-2-28","57","52.5","49","47","43.2","40","86","71.1","53","15","7.3","0","29.9","29.8","29.8","0.00"
"1948-2-29","60","51.4","41","48","39.8","31","93","66.5","35","20","8.3","2","29.9","29.8","29.8","0.00"
