"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1978-1-1","66","57.0","49","56","51.1","46","96","81.7","56","12","4.5","0","30.0","30.0","29.9","0.00"
"1978-1-2","65","54.8","0","56","48.2","0","96","75.5","0","9","3.6","0","30.0","30.0","29.9","0.00"
"1978-1-3","56","45.7","0","55","43.4","0","100","75.0","0","16","6.8","0","30.0","29.9","29.8","0.00"
"1978-1-4","63","45.3","0","59","43.1","0","96","72.3","0","15","8.6","3","30.0","28.9","0.0","0.00"
"1978-1-5","63","46.9","0","57","44.1","0","100","73.7","0","13","6.3","0","30.1","30.0","30.0","0.00"
"1978-1-6","62","40.0","0","59","39.3","0","100","66.4","0","10","6.7","2","30.0","30.0","29.9","0.00"
"1978-1-7","70","49.8","0","58","46.5","0","100","72.1","0","10","3.7","0","30.1","28.0","0.0","0.00"
"1978-1-8","73","61.9","55","55","49.6","45","83","65.5","41","10","5.2","0","30.1","30.0","30.0","0.00"
"1978-1-9","58","43.4","0","56","41.5","0","100","71.3","0","17","9.4","0","30.0","29.8","29.7","0.00"
"1978-1-10","62","45.0","0","56","42.1","0","100","70.4","0","17","9.1","3","29.8","29.7","29.6","0.00"
"1978-1-11","66","48.9","0","56","44.0","0","93","69.9","0","12","5.3","0","30.1","30.0","29.8","0.00"
"1978-1-12","64","57.8","53","56","51.8","49","96","81.6","58","9","4.9","0","30.2","30.2","30.1","0.00"
"1978-1-13","70","59.5","54","57","50.8","47","87","74.0","49","14","6.0","3","30.1","30.0","29.9","0.00"
"1978-1-14","60","39.6","0","57","37.8","0","100","62.7","0","18","9.9","3","29.9","29.8","29.6","0.00"
"1978-1-15","61","56.2","0","57","51.8","0","97","81.9","0","21","12.4","5","29.9","29.7","29.6","0.00"
"1978-1-16","59","36.7","0","58","35.6","0","100","61.2","0","16","9.2","3","29.9","29.9","29.8","0.00"
"1978-1-17","64","53.5","0","56","48.7","0","100","77.4","0","23","6.9","0","29.9","29.8","29.8","0.00"
"1978-1-18","63","51.4","0","56","46.5","0","93","73.1","0","10","5.2","0","30.0","29.9","29.9","0.00"
"1978-1-19","62","50.1","0","56","44.5","0","93","68.3","0","17","8.9","3","29.9","29.8","29.7","0.00"
"1978-1-20","68","57.9","50","54","48.3","40","89","71.4","49","14","6.1","0","29.9","29.9","29.8","0.00"
"1978-1-21","67","57.0","49","54","47.7","42","89","72.3","47","12","4.5","0","30.0","30.0","29.9","0.00"
"1978-1-22","63","56.5","51","55","49.9","44","90","79.0","63","12","5.0","0","30.0","30.0","29.9","0.00"
"1978-1-23","67","56.8","48","50","38.8","13","93","57.8","18","21","5.5","0","30.0","29.9","29.9","0.00"
"1978-1-24","63","53.5","42","45","25.5","0","64","37.8","19","14","3.9","0","30.1","30.1","30.0","0.00"
"1978-1-25","63","54.0","45","50","39.5","27","77","58.8","46","12","4.9","0","30.1","30.1","30.0","0.00"
"1978-1-26","65","55.8","46","53","45.3","37","87","69.7","36","12","3.3","0","30.0","29.9","29.9","0.00"
"1978-1-27","76","61.5","51","57","43.5","37","90","55.7","25","9","3.3","0","30.0","29.9","29.9","0.00"
"1978-1-28","73","61.8","55","56","44.8","36","81","55.7","33","12","5.9","0","30.0","29.9","29.9","0.00"
"1978-1-29","71","57.9","0","57","50.6","0","93","74.6","0","10","4.0","0","29.9","29.9","29.8","0.00"
"1978-1-30","62","50.7","0","58","47.8","0","100","76.3","0","12","5.0","0","29.9","29.8","29.8","0.00"
"1978-1-31","61","53.3","0","55","49.1","0","97","79.0","0","8","5.0","0","29.9","29.9","29.9","0.00"
