"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2016-12-1","65","56.9","51","52","42.5","34","81","59.7","36","17","6.4","0","29.9","29.8","29.8","0.00"
"2016-12-2","66","59.8","54","35","16.1","5","49","20.4","11","22","9.8","0","29.9","29.9","29.8","0.00"
"2016-12-3","65","57.0","47","47","26.9","12","64","33.9","17","10","5.0","0","30.0","29.9","29.9","0.00"
"2016-12-4","65","56.9","47","57","43.6","30","97","63.5","41","10","4.6","0","29.9","29.9","29.9","0.00"
"2016-12-5","64","55.8","51","55","52.7","49","100","90.0","58","9","4.5","0","29.9","29.8","29.8","0.00"
"2016-12-6","62","58.0","54","53","51.1","48","90","78.4","62","14","5.7","0","29.9","29.9","29.8","0.00"
"2016-12-7","62","56.7","52","51","48.3","39","93","74.0","61","13","4.3","0","30.0","29.9","29.9","0.00"
"2016-12-8","64","57.9","51","55","48.3","43","87","71.4","46","15","5.5","0","30.1","30.1","30.0","0.00"
"2016-12-9","63","58.0","53","59","53.8","49","100","86.2","67","9","4.2","0","30.1","30.1","30.0","0.00"
"2016-12-10","63","59.1","54","59","55.6","53","97","88.6","72","10","5.9","0","30.1","30.0","29.9","0.00"
"2016-12-11","65","60.7","59","60","58.5","57","100","92.3","75","12","5.7","0","30.0","30.0","29.9","0.05"
"2016-12-12","62","60.1","59","58","56.6","55","96","88.5","80","12","6.5","0","30.0","29.9","29.9","0.00"
"2016-12-13","65","59.8","57","56","54.6","53","90","83.2","68","14","5.4","0","30.0","30.0","29.9","0.00"
"2016-12-14","65","58.5","53","58","55.1","52","100","89.1","70","15","5.1","0","30.0","29.9","29.9","0.00"
"2016-12-15","64","57.1","54","59","55.6","53","100","94.8","72","15","5.5","0","29.9","29.9","29.8","0.00"
"2016-12-16","63","58.7","53","63","52.8","34","100","82.6","48","32","18.4","3","29.9","29.7","29.7","0.67"
"2016-12-17","59","52.8","47","39","31.2","26","57","44.6","29","17","7.8","0","30.0","30.0","29.9","0.08"
"2016-12-18","64","53.9","41","33","22.1","11","61","33.0","15","12","4.9","0","30.1","30.0","30.0","0.00"
"2016-12-19","72","57.0","44","27","15.7","7","51","23.3","11","12","5.5","0","30.1","30.1","30.0","0.00"
"2016-12-20","78","63.1","50","45","17.9","8","41","18.4","10","12","7.2","0","30.1","30.0","29.9","0.00"
"2016-12-21","69","61.5","55","55","41.7","19","93","55.7","17","17","7.5","0","29.9","29.9","29.8","0.00"
"2016-12-22","65","58.0","54","56","53.1","50","94","83.9","67","10","5.8","0","29.9","29.8","29.7","0.50"
"2016-12-23","62","57.6","54","58","54.4","51","100","89.4","75","20","7.6","0","29.9","29.9","29.6","0.24"
"2016-12-24","57","53.4","49","53","39.1","28","93","60.0","38","31","15.3","3","29.8","29.7","29.6","0.97"
"2016-12-25","55","50.0","46","36","31.5","27","63","49.8","34","10","5.3","0","30.0","29.9","29.8","0.00"
"2016-12-26","62","53.4","47","35","31.9","29","61","45.3","32","14","8.1","0","30.1","30.0","30.0","0.00"
"2016-12-27","71","57.9","48","46","31.2","27","58","37.6","23","15","7.8","3","30.1","30.0","29.9","0.00"
"2016-12-28","79","62.5","51","48","34.7","26","60","37.2","18","10","5.8","0","30.0","30.0","29.9","0.00"
"2016-12-29","79","65.1","54","50","35.2","25","67","35.8","14","13","6.2","0","30.0","29.9","29.9","0.00"
"2016-12-30","63","58.2","56","57","53.4","46","100","84.7","58","17","8.7","0","30.0","29.9","29.8","0.00"
"2016-12-31","57","54.6","50","56","50.8","43","100","87.4","74","20","9.7","5","29.9","29.8","29.7","0.20"
