"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1964-1-1","73","60.9","53","54","38.0","22","84","47.1","18","12","6.9","3","30.0","29.9","29.9","0.00"
"1964-1-2","73","61.4","54","54","36.8","0","87","54.8","0","18","10.4","5","30.0","29.9","29.9","0.00"
"1964-1-3","73","60.6","50","43","22.4","9","64","25.5","10","12","6.8","3","30.2","30.1","30.0","0.00"
"1964-1-4","70","57.9","50","47","21.2","0","67","29.9","0","13","7.5","3","30.2","30.1","30.0","0.00"
"1964-1-5","72","58.3","42","31","13.6","0","56","21.3","10","13","8.1","3","30.1","30.1","30.0","0.00"
"1964-1-6","65","57.3","45","45","20.9","5","60","26.2","15","16","9.1","3","30.1","30.0","29.8","0.00"
"1964-1-7","65","57.8","49","48","37.4","30","75","47.6","35","28","9.7","3","29.8","29.8","29.7","0.00"
"1964-1-8","70","58.4","45","31","20.3","0","56","26.5","0","9","7.1","2","30.2","30.0","29.8","0.00"
"1964-1-9","67","55.9","49","42","19.7","5","64","29.3","10","14","8.8","3","30.2","30.1","30.0","0.00"
"1964-1-10","64","52.5","42","43","30.0","0","68","45.0","32","12","7.3","3","30.0","29.9","29.9","0.00"
"1964-1-11","65","54.7","43","34","19.5","0","60","31.4","12","13","6.6","2","30.1","30.0","29.9","0.00"
"1964-1-12","66","54.5","45","31","11.9","5","40","19.6","10","15","8.6","3","30.1","30.1","30.0","0.00"
"1964-1-13","65","54.6","45","45","14.8","0","67","24.8","12","13","8.1","3","30.1","30.0","30.0","0.00"
"1964-1-14","62","53.5","45","31","27.3","20","50","36.9","26","23","14.7","3","30.0","29.9","29.8","0.00"
"1964-1-15","67","53.5","40","50","34.1","25","83","51.5","24","12","6.8","3","30.1","30.0","30.0","0.00"
"1964-1-16","63","53.3","45","51","39.0","0","90","63.5","36","14","7.2","3","30.2","30.1","30.0","0.00"
"1964-1-17","61","53.4","45","49","45.1","35","93","74.3","56","15","8.5","2","30.0","29.9","29.8","0.00"
"1964-1-18","58","55.2","52","53","48.4","45","93","78.3","62","20","11.1","3","29.9","29.8","29.8","0.00"
"1964-1-19","60","53.8","48","50","47.8","45","93","80.5","67","14","7.3","3","30.0","30.0","29.9","0.00"
"1964-1-20","58","53.1","49","54","49.5","46","93","87.6","77","13","7.8","3","30.0","29.9","29.8","0.00"
"1964-1-21","59","55.1","53","54","47.0","41","93","75.1","60","22","14.0","8","29.8","29.8","29.7","0.00"
"1964-1-22","57","53.8","49","51","43.0","37","89","67.4","53","25","18.4","7","30.0","29.8","29.7","0.00"
"1964-1-23","57","50.5","42","43","30.9","0","76","56.2","40","18","10.6","5","30.1","30.0","30.0","0.00"
"1964-1-24","61","52.7","44","42","30.5","0","64","46.0","26","14","8.2","3","30.3","30.2","30.1","0.00"
"1964-1-25","63","54.3","44","52","36.4","0","89","58.8","34","14","8.7","3","30.2","30.1","29.9","0.00"
"1964-1-26","58","51.9","47","51","45.3","39","89","78.4","68","10","6.5","3","29.9","29.9","29.8","0.00"
"1964-1-27","65","54.6","44","52","46.4","41","93","75.6","47","14","7.3","3","29.9","29.9","29.9","0.00"
"1964-1-28","65","55.6","47","56","49.7","39","93","81.0","63","12","6.9","3","30.1","30.0","29.9","0.00"
"1964-1-29","60","55.4","52","53","51.1","49","93","85.5","75","13","6.8","3","30.1","30.1","30.1","0.00"
"1964-1-30","59","55.3","53","53","50.9","49","93","85.3","75","9","6.0","3","30.1","30.1","30.0","0.00"
"1964-1-31","76","59.0","46","53","46.5","37","93","67.1","25","14","6.3","3","30.1","30.0","30.0","0.00"
