"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1960-7-1","78","69.3","64","62","58.7","55","84","69.4","54","12","7.2","3","29.8","29.8","29.7","0.00"
"1960-7-2","71","65.0","59","58","56.7","55","90","75.3","61","13","8.1","3","29.8","29.8","29.8","0.00"
"1960-7-3","68","62.0","58","58","56.3","55","93","81.9","70","13","8.5","5","29.9","29.9","29.8","0.00"
"1960-7-4","68","62.0","58","58","55.7","54","87","80.6","68","13","7.9","3","29.8","29.8","29.7","0.00"
"1960-7-5","70","64.0","60","59","57.3","56","90","79.4","65","14","8.6","5","29.9","29.8","29.8","0.00"
"1960-7-6","68","63.2","59","60","57.6","56","93","82.5","73","15","9.7","5","29.9","29.9","29.8","0.00"
"1960-7-7","69","63.5","59","60","58.0","56","93","82.9","73","12","9.5","5","29.9","29.9","29.8","0.00"
"1960-7-8","71","64.5","59","60","58.4","56","93","81.1","66","12","7.2","2","29.8","29.8","29.8","0.00"
"1960-7-9","71","65.7","62","61","58.4","57","90","77.8","63","12","7.6","3","29.9","29.8","29.8","0.00"
"1960-7-10","72","66.2","62","61","59.2","58","90","78.5","66","12","8.2","3","29.9","29.9","29.9","0.00"
"1960-7-11","70","64.1","60","60","58.4","57","90","82.0","68","15","9.9","3","29.9","29.9","29.9","0.00"
"1960-7-12","72","65.4","59","61","58.3","57","93","78.6","61","14","7.3","0","29.9","29.9","29.8","0.00"
"1960-7-13","73","66.3","60","63","59.8","56","93","80.0","66","12","6.6","0","29.9","29.8","29.8","0.00"
"1960-7-14","70","63.7","59","63","60.1","57","96","88.3","76","12","6.0","0","29.8","29.8","29.7","0.00"
"1960-7-15","74","65.9","60","62","59.9","58","96","81.8","62","12","5.9","0","29.8","29.8","29.7","0.00"
"1960-7-16","81","70.1","62","66","62.4","60","93","77.5","60","9","5.7","0","29.8","29.7","29.7","0.00"
"1960-7-17","78","68.3","63","67","63.8","60","97","85.7","68","8","5.7","0","29.7","29.7","29.6","0.00"
"1960-7-18","74","67.3","61","65","63.2","59","97","86.9","73","9","6.3","3","29.7","29.7","29.6","0.00"
"1960-7-19","76","67.4","61","65","62.5","60","97","84.7","69","10","6.6","5","29.7","29.6","29.6","0.00"
"1960-7-20","83","72.5","64","64","62.8","61","93","73.0","47","8","5.7","3","29.6","29.6","29.6","0.00"
"1960-7-21","91","76.2","70","69","66.5","63","90","73.6","39","9","5.8","3","29.8","29.7","29.6","0.00"
"1960-7-22","85","76.2","69","68","65.8","62","90","71.2","53","9","6.0","3","29.8","29.8","29.8","0.00"
"1960-7-23","82","73.6","68","69","66.6","64","93","79.3","62","8","5.1","0","29.8","29.8","29.7","0.00"
"1960-7-24","82","73.3","67","69","65.8","63","90","78.0","62","9","5.3","3","29.8","29.8","29.8","0.00"
"1960-7-25","80","71.7","66","69","65.5","63","93","81.5","64","9","5.2","0","29.9","29.8","29.8","0.00"
"1960-7-26","78","69.9","65","66","62.5","57","93","77.9","60","9","5.7","0","29.9","29.8","29.8","0.00"
"1960-7-27","77","70.5","65","65","63.2","61","90","78.1","64","9","6.1","3","29.9","29.8","29.8","0.00"
"1960-7-28","78","70.5","65","65","62.7","61","90","76.9","58","9","6.2","3","29.9","29.8","29.8","0.00"
"1960-7-29","83","72.4","67","69","65.7","63","90","80.0","63","9","6.4","0","29.9","29.8","29.8","0.00"
"1960-7-30","79","71.4","67","68","64.9","61","90","80.4","66","12","5.9","0","29.9","29.8","29.8","0.00"
"1960-7-31","77","70.7","66","67","63.9","60","90","79.4","71","10","6.3","0","29.9","29.8","29.8","0.00"
