"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1963-6-1","69","63.8","60","58","57.5","57","93","80.5","68","15","7.7","0","29.8","29.7","29.7","0.00"
"1963-6-2","70","65.0","63","60","58.2","57","87","78.7","68","14","8.9","5","29.8","29.8","29.7","0.00"
"1963-6-3","68","63.7","61","61","59.3","58","97","85.8","73","12","7.5","2","29.8","29.7","29.7","0.00"
"1963-6-4","72","65.0","60","59","56.6","55","87","74.8","59","18","9.9","3","29.8","29.8","29.8","0.00"
"1963-6-5","69","63.4","60","56","55.0","53","86","74.6","59","16","9.4","3","29.8","29.7","29.6","0.00"
"1963-6-6","67","61.0","56","52","49.5","48","78","66.3","54","16","8.9","3","29.8","29.7","29.7","0.00"
"1963-6-7","69","62.3","55","55","51.6","49","80","68.5","56","20","9.7","0","29.8","29.8","29.8","0.00"
"1963-6-8","69","62.0","58","55","54.3","53","87","76.6","61","16","8.8","0","29.8","29.8","29.8","0.00"
"1963-6-9","65","61.3","60","57","55.7","55","86","81.4","75","14","8.4","5","29.8","29.8","29.7","0.00"
"1963-6-10","62","61.1","60","56","54.5","53","83","78.9","75","14","7.5","0","29.8","29.7","29.7","0.00"
"1963-6-11","66","61.0","58","60","56.1","53","93","84.1","73","13","7.9","0","29.7","29.7","29.6","0.00"
"1963-6-12","71","63.8","59","57","56.3","55","90","77.1","59","17","9.8","0","29.8","29.7","29.6","0.00"
"1963-6-13","70","64.0","59","58","55.9","54","87","75.5","61","16","10.3","5","29.9","29.8","29.7","0.00"
"1963-6-14","71","64.6","59","59","57.9","56","90","79.2","65","20","9.8","0","29.9","29.9","29.9","0.00"
"1963-6-15","72","65.7","62","60","59.1","58","90","79.5","66","13","7.7","3","29.9","29.8","29.8","0.00"
"1963-6-16","72","65.8","63","62","61.0","60","93","84.7","71","13","7.0","2","29.8","29.8","29.7","0.00"
"1963-6-17","72","65.6","63","62","60.9","60","90","85.0","71","14","7.1","0","29.8","29.7","29.7","0.00"
"1963-6-18","70","64.6","62","61","60.1","59","96","85.8","71","15","8.1","0","29.9","29.8","29.8","0.00"
"1963-6-19","72","65.8","63","59","58.0","57","87","76.5","63","18","9.1","2","29.9","29.9","29.8","0.00"
"1963-6-20","72","65.8","62","60","58.0","56","90","76.4","64","17","8.3","2","29.9","29.8","29.8","0.00"
"1963-6-21","71","65.8","63","58","56.5","54","84","72.4","59","17","7.9","2","29.8","29.8","29.7","0.00"
"1963-6-22","71","65.4","62","57","55.3","54","80","70.1","57","14","7.9","3","29.8","29.7","29.7","0.00"
"1963-6-23","70","64.6","61","57","55.4","52","84","72.8","55","21","11.6","6","29.9","29.8","29.7","0.00"
"1963-6-24","72","65.3","56","58","55.8","52","90","72.2","59","18","9.2","2","30.0","29.9","29.9","0.00"
"1963-6-25","73","67.3","61","61","58.8","56","87","74.6","59","14","7.5","2","29.9","29.9","29.8","0.00"
"1963-6-26","72","66.2","61","61","59.0","56","90","78.0","65","14","8.0","2","29.9","29.8","29.8","0.00"
"1963-6-27","71","65.3","61","58","56.3","54","87","73.1","61","18","9.1","0","29.9","29.8","29.8","0.00"
"1963-6-28","73","65.3","56","58","55.3","51","90","71.3","48","18","9.1","0","29.9","29.8","29.8","0.00"
"1963-6-29","77","67.4","58","60","55.4","53","87","66.9","48","17","8.7","3","29.8","29.8","29.7","0.00"
"1963-6-30","77","67.5","59","61","57.4","53","90","71.3","52","18","9.1","3","29.8","29.8","29.7","0.00"
