"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1965-2-1","59","53.7","51","51","48.8","47","96","83.8","67","13","8.1","5","29.8","29.8","29.8","0.00"
"1965-2-2","56","52.9","52","50","49.0","47","93","86.7","75","14","7.4","3","30.0","29.9","29.8","0.00"
"1965-2-3","61","53.0","48","51","47.8","45","93","82.6","67","16","8.2","5","30.0","30.0","29.9","0.00"
"1965-2-4","58","52.5","49","49","47.9","46","92","84.3","72","16","8.6","5","30.1","30.0","30.0","0.00"
"1965-2-5","55","51.6","48","51","47.9","45","97","87.5","72","12","7.8","6","30.0","29.9","29.7","0.00"
"1965-2-6","57","53.6","51","52","46.5","36","93","77.9","54","16","10.8","3","29.7","29.6","29.5","0.00"
"1965-2-7","61","52.6","46","47","42.3","35","83","69.1","38","17","7.8","3","29.9","29.8","29.6","0.00"
"1965-2-8","62","51.5","41","49","39.8","0","89","69.1","41","12","7.4","5","30.0","29.9","29.9","0.00"
"1965-2-9","61","52.8","47","46","35.1","18","90","57.9","19","23","10.3","3","29.9","29.8","29.7","0.00"
"1965-2-10","58","51.2","46","41","26.5","0","71","42.7","20","22","11.9","5","29.9","29.9","29.8","0.00"
"1965-2-11","59","50.0","41","36","21.1","0","71","47.9","24","13","7.9","5","30.1","30.0","29.9","0.00"
"1965-2-12","59","49.8","37","43","24.7","0","73","42.8","17","13","7.6","3","30.2","30.1","30.1","0.00"
"1965-2-13","65","52.3","40","48","35.6","19","83","57.6","17","14","8.4","6","30.1","30.1","29.9","0.00"
"1965-2-14","61","52.2","45","47","42.6","37","83","70.7","48","12","7.1","3","29.9","29.8","29.7","0.00"
"1965-2-15","66","55.0","45","47","37.9","21","83","58.2","19","14","7.9","3","30.0","29.9","29.8","0.00"
"1965-2-16","68","54.6","45","46","28.2","15","75","41.3","13","10","7.0","3","30.2","30.1","30.0","0.00"
"1965-2-17","65","54.8","44","48","34.8","22","80","51.0","20","13","6.9","3","30.2","30.1","30.1","0.00"
"1965-2-18","79","60.6","46","47","38.2","29","83","47.5","17","51","9.3","3","30.1","30.0","30.0","0.00"
"1965-2-19","81","64.3","53","50","35.0","0","80","39.1","15","15","8.0","3","30.0","30.0","29.9","0.00"
"1965-2-20","64","54.3","49","50","47.7","38","92","79.0","58","13","6.3","3","29.9","29.8","29.8","0.00"
"1965-2-21","60","53.0","49","49","48.3","47","97","84.4","67","18","7.4","5","29.9","29.9","29.8","0.00"
"1965-2-22","60","54.8","53","48","44.3","27","83","69.4","28","24","8.2","5","29.8","29.8","29.7","0.00"
"1965-2-23","68","58.3","48","44","30.9","15","74","39.5","15","22","10.0","3","29.9","29.8","29.7","0.00"
"1965-2-24","73","59.1","47","41","26.2","6","57","32.3","7","13","7.3","5","30.0","30.0","29.9","0.00"
"1965-2-25","72","59.1","46","44","28.2","0","62","39.0","12","14","6.4","0","30.0","29.9","29.9","0.00"
"1965-2-26","68","55.8","46","49","43.3","29","80","64.9","27","12","6.4","3","30.0","29.9","29.9","0.00"
"1965-2-27","62","56.1","50","52","48.0","45","83","74.8","58","16","7.0","3","29.9","29.9","29.8","0.00"
"1965-2-28","68","58.3","51","52","45.1","35","86","63.5","38","15","7.2","3","29.8","29.8","29.7","0.00"
