"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1971-12-1","68","57.1","47","48","40.7","28","93","59.1","30","12","5.9","2","30.0","29.9","29.8","0.00"
"1971-12-2","60","54.3","48","51","41.8","25","93","65.2","31","18","7.8","0","30.1","30.0","30.0","0.00"
"1971-12-3","58","52.5","48","49","41.3","35","93","67.8","44","16","9.5","3","30.0","29.9","29.7","0.00"
"1971-12-4","68","56.1","48","47","27.5","0","96","44.5","18","18","10.3","0","29.9","29.8","29.7","0.00"
"1971-12-5","67","54.3","44","46","32.4","25","75","46.8","21","12","4.8","0","30.0","30.0","29.9","0.00"
"1971-12-6","60","52.9","44","51","35.8","0","86","65.4","44","12","6.1","2","29.9","29.8","29.7","0.00"
"1971-12-7","61","54.0","48","35","20.0","0","49","30.9","10","21","14.9","2","29.9","29.7","29.6","0.00"
"1971-12-8","58","49.9","42","29","12.6","2","41","23.6","16","20","8.6","2","30.1","30.0","29.9","0.00"
"1971-12-9","59","49.1","40","43","32.0","17","77","53.3","31","10","5.7","0","30.1","30.0","29.9","0.00"
"1971-12-10","57","50.3","44","45","40.7","36","80","70.0","55","13","7.8","5","30.0","29.9","29.9","0.00"
"1971-12-11","59","51.1","45","44","33.9","0","80","56.3","31","16","8.6","2","30.1","30.0","29.9","0.00"
"1971-12-12","57","49.9","40","49","36.4","0","93","64.3","43","14","7.1","2","30.1","30.0","29.9","0.00"
"1971-12-13","57","50.8","46","47","28.3","0","96","57.0","30","24","13.8","2","29.9","29.8","29.8","0.00"
"1971-12-14","59","49.8","39","45","33.8","22","86","55.7","36","12","6.0","3","29.9","29.9","29.8","0.00"
"1971-12-15","60","51.3","44","44","33.2","0","83","55.9","32","17","8.9","3","30.1","29.9","29.9","0.00"
"1971-12-16","65","51.4","41","38","27.6","0","57","43.5","23","12","5.7","2","30.2","30.1","30.1","0.00"
"1971-12-17","68","53.5","42","42","25.3","0","57","39.8","15","8","4.0","0","30.2","30.1","29.9","0.00"
"1971-12-18","61","54.3","48","49","35.9","0","86","55.5","31","10","6.7","2","30.0","29.9","29.9","0.00"
"1971-12-19","59","53.1","48","49","45.3","40","89","75.6","55","10","5.8","2","30.0","30.0","29.9","0.00"
"1971-12-20","59","50.8","43","47","41.8","36","86","72.6","51","10","6.2","2","30.0","30.0","30.0","0.00"
"1971-12-21","59","52.8","45","44","41.5","39","89","67.3","49","15","6.8","2","30.0","29.9","29.9","0.00"
"1971-12-22","58","55.6","52","58","53.1","43","100","92.3","58","16","9.5","5","30.1","30.0","29.9","0.00"
"1971-12-23","63","59.1","57","57","56.6","54","100","92.0","78","12","6.9","2","30.1","30.0","29.9","0.00"
"1971-12-24","59","58.0","57","58","56.3","55","100","94.3","87","16","7.7","2","29.9","29.9","29.8","0.00"
"1971-12-25","60","56.6","52","58","55.1","49","100","94.9","74","17","10.3","6","29.9","29.8","29.8","0.00"
"1971-12-26","54","50.6","46","48","44.1","41","93","79.1","62","16","7.8","3","29.9","29.9","29.8","0.00"
"1971-12-27","49","47.4","45","47","43.9","41","93","88.0","77","23","11.1","6","29.9","29.8","29.8","0.00"
"1971-12-28","51","47.6","46","45","42.5","36","93","82.8","68","12","7.6","5","30.0","29.9","29.9","0.00"
"1971-12-29","55","47.5","39","43","38.4","34","86","71.7","57","9","6.1","2","30.1","30.1","30.0","0.00"
"1971-12-30","59","49.9","39","42","32.4","0","79","58.3","33","9","6.5","3","30.1","30.0","29.9","0.00"
"1971-12-31","67","53.1","42","36","26.2","0","71","45.3","21","7","3.5","0","29.9","29.9","29.8","0.00"
