"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2012-2-1","63","55.3","51","52","49.3","45","89","81.0","65","15","6.4","0","30.1","30.0","29.9","0.00"
"2012-2-2","62","54.6","50","52","49.1","46","94","82.3","62","12","5.2","0","29.9","29.9","29.8","0.00"
"2012-2-3","73","59.6","48","46","32.7","15","80","42.0","11","10","2.9","0","29.9","29.9","29.8","0.00"
"2012-2-4","71","60.5","51","38","23.5","16","44","26.0","13","12","6.1","0","29.9","29.9","29.9","0.00"
"2012-2-5","73","60.9","51","51","32.3","18","75","38.5","12","13","4.4","0","29.9","29.9","29.8","0.00"
"2012-2-6","68","57.8","0","49","35.3","0","77","43.0","0","8","4.0","0","29.9","28.6","0.0","0.00"
"2012-2-7","62","58.7","55","52","48.7","44","78","69.8","56","14","8.7","3","29.9","29.8","29.7","0.00"
"2012-2-8","73","62.7","54","51","42.7","34","81","50.8","24","13","4.8","0","30.0","29.9","29.9","0.00"
"2012-2-9","76","63.6","54","51","38.2","0","75","46.4","20","12","4.6","0","30.1","30.0","30.0","0.00"
"2012-2-10","66","58.3","52","54","50.7","41","88","76.3","60","17","7.1","0","30.0","30.0","29.9","0.00"
"2012-2-11","61","55.8","0","54","49.0","0","90","75.5","0","17","10.3","0","29.9","29.0","0.0","0.00"
"2012-2-12","60","55.3","50","49","48.0","47","89","76.6","64","14","7.2","0","29.9","29.9","29.8","0.00"
"2012-2-13","58","54.9","51","50","44.5","37","83","69.1","47","31","9.7","0","29.9","29.8","29.8","0.00"
"2012-2-14","59","52.8","46","42","37.6","34","74","57.3","41","16","5.7","0","29.9","29.9","29.8","0.00"
"2012-2-15","57","51.8","46","50","40.4","31","86","65.5","40","20","8.1","0","29.9","29.9","29.8","0.00"
"2012-2-16","71","59.0","42","43","30.4","22","82","39.3","16","22","8.8","0","30.0","29.9","29.8","0.00"
"2012-2-17","67","58.9","50","47","32.9","0","74","43.4","19","10","5.1","0","30.0","30.0","29.9","0.00"
"2012-2-18","60","53.8","48","48","46.4","42","90","76.7","62","13","5.4","0","30.0","29.9","29.9","0.00"
"2012-2-19","58","54.2","50","48","45.6","43","80","72.8","64","16","5.7","0","30.0","29.9","29.9","0.00"
"2012-2-20","59","54.0","49","49","46.0","44","86","74.8","60","13","5.5","0","30.0","30.0","29.9","0.00"
"2012-2-21","72","57.8","47","48","42.7","28","93","61.6","20","14","5.7","0","30.0","30.0","29.9","0.00"
"2012-2-22","72","55.4","0","53","41.6","0","87","55.1","0","12","3.9","0","30.0","27.5","0.0","0.00"
"2012-2-23","74","57.8","0","54","46.9","0","94","67.5","0","14","6.0","0","29.8","28.7","0.0","0.00"
"2012-2-24","63","55.9","53","52","51.2","49","94","84.8","67","13","5.8","0","30.0","29.9","29.8","0.00"
"2012-2-25","59","55.7","52","50","48.2","46","86","76.4","64","14","6.0","0","30.0","29.9","29.8","0.00"
"2012-2-26","61","54.7","50","48","46.5","43","88","74.7","59","14","4.6","0","29.8","29.8","29.7","0.00"
"2012-2-27","56","53.5","49","46","40.8","31","72","62.4","50","28","14.0","3","29.8","29.7","29.7","0.00"
"2012-2-28","57","51.0","44","39","33.3","0","68","54.1","39","16","7.1","0","30.1","30.1","29.8","0.00"
"2012-2-29","58","52.9","45","50","42.2","36","88","67.7","53","18","10.0","0","30.2","30.1","30.1","0.00"
