"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2012-4-1","67","58.4","51","46","33.1","0","75","48.2","24","29","14.1","5","29.9","29.9","29.8","0.00"
"2012-4-2","72","61.5","52","47","33.7","0","74","41.1","15","22","8.4","0","29.9","29.8","29.8","0.00"
"2012-4-3","69","60.3","53","50","44.7","38","77","57.6","32","12","6.3","0","29.9","29.8","29.8","0.00"
"2012-4-4","65","58.7","53","51","49.0","46","86","70.9","50","16","6.8","0","29.9","29.8","29.8","0.00"
"2012-4-5","61","56.7","52","52","45.6","39","87","67.5","48","20","7.8","0","29.9","29.8","29.8","0.00"
"2012-4-6","67","60.0","51","43","30.5","0","61","36.8","19","15","7.2","0","30.0","29.9","29.9","0.00"
"2012-4-7","80","64.8","54","43","24.6","0","58","27.8","5","17","7.5","0","29.9","29.9","29.9","0.00"
"2012-4-8","69","59.8","51","48","42.1","0","83","57.6","26","14","6.3","0","29.9","29.9","29.9","0.00"
"2012-4-9","65","57.2","51","51","47.2","41","84","70.6","43","16","7.1","0","29.9","29.9","29.8","0.00"
"2012-4-10","60","55.9","51","50","46.8","45","86","72.2","57","16","7.6","0","29.8","29.8","29.8","0.00"
"2012-4-11","61","55.7","54","53","50.6","46","94","83.0","72","20","11.8","6","30.0","29.9","29.7","0.00"
"2012-4-12","60","56.2","51","50","47.8","45","80","73.3","62","18","8.3","0","30.1","30.0","29.9","0.00"
"2012-4-13","58","54.9","52","52","48.4","39","88","78.9","61","33","15.5","5","29.9","29.7","29.6","0.00"
"2012-4-14","59","53.8","45","47","41.3","36","80","63.2","49","26","12.4","0","29.9","29.8","29.7","0.00"
"2012-4-15","61","55.1","48","50","46.6","44","87","73.7","58","14","7.0","0","30.0","30.0","30.0","0.00"
"2012-4-16","65","58.2","53","51","49.4","47","86","73.1","54","14","6.4","0","30.0","30.0","29.9","0.00"
"2012-4-17","67","60.6","53","53","50.4","47","86","69.9","54","15","6.6","0","29.9","29.9","29.8","0.00"
"2012-4-18","67","60.8","55","53","52.2","51","89","74.0","59","13","5.3","0","29.9","29.8","29.8","0.00"
"2012-4-19","63","59.5","56","56","53.9","52","90","82.0","70","12","6.1","0","29.9","29.8","29.8","0.00"
"2012-4-20","65","59.3","57","56","55.6","55","96","88.3","73","14","5.8","0","29.8","29.8","29.8","0.00"
"2012-4-21","63","59.2","55","57","55.6","54","100","88.8","77","14","5.7","0","29.9","29.8","29.8","0.00"
"2012-4-22","61","58.3","56","56","55.2","54","100","90.0","81","15","6.9","0","29.9","29.8","29.8","0.00"
"2012-4-23","61","57.5","55","55","53.4","51","100","86.2","72","10","6.5","0","29.9","29.9","29.9","0.00"
"2012-4-24","69","61.1","57","55","51.2","48","87","71.2","49","17","8.5","0","29.9","29.9","29.8","0.00"
"2012-4-25","78","63.6","58","58","55.1","53","96","75.8","42","23","8.3","0","29.9","29.8","29.6","0.00"
"2012-4-26","66","60.6","57","59","55.8","50","96","84.9","68","17","9.1","0","29.9","29.9","29.7","0.00"
"2012-4-27","65","57.8","0","53","49.0","0","84","69.7","0","16","6.3","0","29.9","28.8","0.0","0.00"
"2012-4-28","67","62.3","56","56","52.8","51","87","72.2","59","14","5.5","0","29.8","29.7","29.6","0.00"
"2012-4-29","70","60.1","0","56","53.4","0","94","76.3","0","14","6.6","0","29.8","28.8","0.0","0.00"
"2012-4-30","63","60.9","59","57","55.7","55","90","83.4","75","13","7.8","0","29.9","29.8","29.8","0.00"
