"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2001-5-1","61","57.2","55","56","54.7","53","100","91.5","82","13","5.8","0","29.9","29.8","29.7","0.00"
"2001-5-2","65","59.1","55","56","54.3","52","94","84.1","70","14","7.6","0","29.8","29.7","29.7","0.00"
"2001-5-3","79","66.4","55","54","43.2","0","90","52.8","19","22","7.9","0","29.9","29.8","29.8","0.00"
"2001-5-4","68","61.2","55","58","55.1","46","100","81.2","63","16","8.8","3","29.9","29.9","29.9","0.00"
"2001-5-5","73","62.5","55","59","56.0","51","96","80.7","46","16","7.0","0","29.9","29.8","29.8","0.00"
"2001-5-6","68","60.0","55","59","56.7","54","100","89.7","65","14","4.7","0","29.9","29.8","29.8","0.00"
"2001-5-7","67","62.2","59","59","58.0","57","96","86.4","73","15","8.0","0","29.9","29.9","29.9","0.00"
"2001-5-8","68","59.2","55","59","56.9","55","100","92.8","70","16","6.4","0","29.9","29.8","29.7","0.00"
"2001-5-9","70","62.6","57","63","59.8","57","100","90.8","76","13","5.9","0","29.8","29.7","29.7","0.00"
"2001-5-10","70","64.1","60","61","59.2","57","96","84.9","73","12","6.8","0","29.8","29.8","29.7","0.00"
"2001-5-11","70","62.5","59","61","58.1","55","96","85.7","73","16","7.6","0","29.8","29.8","29.8","0.00"
"2001-5-12","66","61.4","59","59","57.6","57","96","88.0","77","15","8.1","0","29.9","29.8","29.8","0.00"
"2001-5-13","66","61.3","57","57","55.7","55","100","82.6","70","18","11.3","5","29.9","29.9","29.9","0.00"
"2001-5-14","67","61.3","57","57","55.7","55","94","82.3","68","16","7.1","0","29.9","29.9","29.9","0.00"
"2001-5-15","67","62.1","59","58","56.7","55","93","82.8","70","13","6.2","0","29.9","29.9","29.9","0.00"
"2001-5-16","68","62.5","60","58","57.3","57","90","83.8","70","14","7.2","0","29.9","29.8","29.7","0.00"
"2001-5-17","70","64.3","61","59","57.3","55","90","78.8","63","14","7.2","0","29.8","29.8","29.7","0.00"
"2001-5-18","70","64.3","62","61","58.8","57","90","82.5","73","15","7.9","0","29.8","29.8","29.7","0.00"
"2001-5-19","70","64.7","62","59","57.6","56","90","78.2","63","15","8.7","3","29.9","29.8","29.8","0.00"
"2001-5-20","66","62.7","60","61","58.5","57","96","86.5","78","16","8.7","0","29.9","29.8","29.7","0.00"
"2001-5-21","66","62.2","60","61","59.3","58","96","90.1","81","13","6.0","0","29.8","29.8","29.8","0.00"
"2001-5-22","69","62.9","60","61","59.1","57","94","87.9","73","20","7.7","0","29.8","29.8","29.7","0.00"
"2001-5-23","70","64.3","59","63","60.6","58","100","87.6","73","15","6.6","0","29.8","29.7","29.7","0.00"
"2001-5-24","72","64.5","61","61","59.8","59","100","85.2","68","12","8.4","3","29.9","29.8","29.8","0.00"
"2001-5-25","71","65.7","62","61","59.0","57","87","79.3","68","14","7.7","0","29.9","29.8","29.8","0.00"
"2001-5-26","67","63.1","61","61","59.9","58","100","89.3","79","14","8.2","3","29.9","29.8","29.8","0.00"
"2001-5-27","68","62.6","61","61","58.5","56","100","86.9","70","16","9.8","5","29.8","29.8","29.7","0.00"
"2001-5-28","69","63.6","61","59","56.8","55","90","79.0","61","15","11.0","6","29.8","29.8","29.7","0.00"
"2001-5-29","70","64.6","59","60","57.4","53","93","78.0","65","15","7.2","0","29.8","29.8","29.8","0.00"
"2001-5-30","70","64.3","61","61","59.4","58","93","84.5","73","15","8.0","0","29.8","29.8","29.8","0.00"
"2001-5-31","68","63.3","60","61","60.0","59","100","89.3","76","16","6.9","0","29.8","29.8","29.8","0.00"
