"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1987-2-1","66","47.9","0","55","41.2","0","100","65.8","0","9","6.5","3","30.0","29.9","29.9","0.00"
"1987-2-2","67","49.7","0","55","43.3","0","100","70.2","0","14","5.9","0","29.9","29.8","29.7","0.00"
"1987-2-3","63","46.7","0","54","42.4","0","93","68.8","0","13","6.1","0","29.9","29.8","29.8","0.00"
"1987-2-4","63","52.5","0","54","47.5","0","97","76.3","0","14","5.7","0","30.0","28.8","0.0","0.00"
"1987-2-5","74","60.8","46","49","32.8","0","86","44.7","18","10","4.8","0","30.1","30.0","30.0","0.00"
"1987-2-6","83","67.2","49","36","24.5","0","52","24.3","15","17","9.3","0","30.0","30.0","29.9","0.00"
"1987-2-7","82","70.8","62","33","24.0","0","25","18.4","14","15","8.4","0","30.0","29.9","29.9","0.00"
"1987-2-8","76","66.4","61","52","31.1","22","72","31.3","16","12","7.1","0","29.9","29.8","29.8","0.00"
"1987-2-9","65","46.6","0","57","39.6","0","97","57.1","0","18","8.9","3","29.9","29.8","29.8","0.00"
"1987-2-10","67","39.4","0","59","37.2","0","100","57.6","0","12","6.4","3","29.9","29.9","29.8","0.00"
"1987-2-11","64","41.0","0","59","39.2","0","100","62.5","0","15","8.5","0","30.0","30.0","29.9","0.00"
"1987-2-12","63","54.4","0","57","50.0","0","97","78.2","0","15","7.8","0","30.1","30.0","30.0","0.00"
"1987-2-13","60","36.8","0","59","35.7","0","100","59.3","0","14","7.4","0","30.1","30.0","29.9","0.00"
"1987-2-14","66","59.5","54","57","45.9","36","97","63.4","35","14","7.5","0","30.0","29.9","29.9","0.00"
"1987-2-15","59","42.4","0","53","36.2","0","89","56.4","0","21","7.0","0","29.9","29.9","29.8","0.00"
"1987-2-16","70","60.0","54","49","30.3","0","67","39.3","24","24","16.0","3","29.9","29.9","29.9","0.00"
"1987-2-17","68","57.3","47","52","37.9","0","83","53.3","25","16","8.0","0","30.0","29.9","29.9","0.00"
"1987-2-18","69","60.2","48","36","21.3","0","61","35.7","24","28","11.1","0","29.9","29.8","29.7","0.00"
"1987-2-19","72","61.2","55","41","21.3","7","51","24.8","9","25","13.3","5","29.9","29.9","29.8","0.00"
"1987-2-20","65","59.3","55","39","19.1","0","46","23.7","14","18","11.7","5","30.0","29.9","29.9","0.00"
"1987-2-21","65","51.5","0","49","29.2","0","75","42.1","0","16","8.3","0","30.0","29.9","29.8","0.00"
"1987-2-22","59","51.0","0","43","38.5","0","77","59.2","0","15","9.0","0","29.9","29.8","29.7","0.00"
"1987-2-23","57","50.6","44","48","40.0","36","86","67.8","49","35","17.3","3","29.7","29.5","29.4","0.00"
"1987-2-24","54","43.3","0","42","35.4","0","89","67.4","0","18","8.8","5","29.6","29.5","29.5","0.00"
"1987-2-25","57","48.1","42","39","36.5","33","86","65.4","45","10","6.0","0","29.7","29.6","29.6","0.00"
"1987-2-26","65","53.2","42","42","29.0","0","79","47.4","18","17","5.7","0","29.9","29.8","29.7","0.00"
"1987-2-27","63","54.2","45","47","34.3","0","77","53.2","38","10","5.4","0","30.0","30.0","29.9","0.00"
"1987-2-28","63","55.1","47","50","44.2","37","81","67.9","39","9","4.7","0","30.0","30.0","29.9","0.00"
