"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1955-6-1","69","58.5","51","51","48.0","45","83","69.1","49","17","9.1","0","29.9","29.9","29.8","0.00"
"1955-6-2","68","60.8","52","54","50.6","48","86","70.1","52","17","7.7","0","29.9","29.9","29.9","0.00"
"1955-6-3","73","65.5","56","57","53.3","49","87","66.2","49","16","8.5","0","29.9","29.8","29.8","0.00"
"1955-6-4","70","62.8","59","58","56.5","55","93","80.3","63","16","7.1","0","29.8","29.8","29.8","0.00"
"1955-6-5","71","62.7","60","56","55.4","53","86","77.5","59","15","7.7","2","29.8","29.8","29.7","0.00"
"1955-6-6","68","62.4","60","57","56.1","55","86","79.8","68","13","7.4","0","29.8","29.8","29.8","0.00"
"1955-6-7","66","60.3","58","58","56.5","56","97","87.8","75","13","6.0","0","29.8","29.8","29.8","0.00"
"1955-6-8","65","59.9","57","58","56.8","56","100","89.9","75","14","5.8","0","29.8","29.8","29.7","0.00"
"1955-6-9","64","59.6","57","58","56.5","54","100","89.8","80","14","5.5","0","29.7","29.7","29.6","0.00"
"1955-6-10","68","61.5","59","57","55.2","53","90","80.3","63","17","7.4","0","29.7","29.7","29.7","0.00"
"1955-6-11","67","62.1","58","54","52.3","50","84","70.8","54","14","7.2","0","29.8","29.8","29.7","0.00"
"1955-6-12","66","61.5","59","55","52.7","51","81","73.0","63","17","9.5","3","29.8","29.8","29.8","0.00"
"1955-6-13","65","61.3","58","54","52.5","50","81","73.0","63","16","6.3","0","29.9","29.8","29.8","0.00"
"1955-6-14","66","60.6","58","56","54.9","53","93","81.9","65","16","8.4","0","30.0","29.9","29.9","0.00"
"1955-6-15","70","61.8","55","56","53.9","52","93","76.3","59","16","7.8","0","30.0","29.9","29.9","0.00"
"1955-6-16","71","62.3","55","57","54.3","53","93","76.2","55","16","8.0","0","29.9","29.9","29.9","0.00"
"1955-6-17","71","64.1","57","59","56.0","52","90","76.0","59","15","5.3","0","29.9","29.8","29.8","0.00"
"1955-6-18","72","64.7","57","60","57.8","55","100","79.4","59","14","5.9","0","29.8","29.8","29.7","0.00"
"1955-6-19","70","63.5","58","57","55.9","54","90","76.8","61","13","5.6","0","29.8","29.8","29.7","0.00"
"1955-6-20","70","63.3","59","58","56.4","55","90","78.5","61","15","7.1","0","29.8","29.8","29.8","0.00"
"1955-6-21","72","64.6","58","58","57.0","55","97","77.3","55","17","7.1","0","29.9","29.8","29.8","0.00"
"1955-6-22","75","65.9","59","60","55.6","52","96","71.2","48","15","8.1","0","29.9","29.8","29.8","0.00"
"1955-6-23","75","66.8","59","58","54.1","51","78","64.5","51","14","6.9","0","29.8","29.7","29.7","0.00"
"1955-6-24","75","66.4","61","57","56.0","53","87","70.1","51","14","8.5","0","29.8","29.7","29.7","0.00"
"1955-6-25","68","64.0","61","55","53.5","51","81","69.1","56","16","9.6","6","29.8","29.8","29.7","0.00"
"1955-6-26","69","62.8","60","57","54.9","53","90","76.0","61","16","6.4","0","29.9","29.8","29.8","0.00"
"1955-6-27","69","63.8","60","56","54.0","52","78","70.6","58","20","8.8","0","29.9","29.8","29.8","0.00"
"1955-6-28","70","62.9","59","57","54.4","53","83","74.2","59","18","6.5","0","29.9","29.9","29.8","0.00"
"1955-6-29","69","63.7","61","56","54.6","53","81","72.8","61","14","7.1","0","29.8","29.8","29.8","0.00"
"1955-6-30","69","64.3","62","56","55.1","54","80","72.3","61","13","6.4","0","29.8","29.8","29.7","0.00"
