"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1964-4-1","61","56.1","50","55","50.8","41","93","82.9","69","26","15.6","8","29.9","29.9","29.8","0.00"
"1964-4-2","60","54.3","48","44","32.9","0","74","50.5","30","24","13.4","6","29.9","29.8","29.7","0.00"
"1964-4-3","60","54.3","47","46","39.6","0","77","61.3","46","20","11.0","3","29.8","29.7","29.6","0.00"
"1964-4-4","64","55.4","48","50","46.7","43","83","73.2","54","17","10.0","5","29.9","29.9","29.8","0.00"
"1964-4-5","57","53.4","48","48","43.7","39","80","70.0","59","22","12.8","3","29.9","29.9","29.8","0.00"
"1964-4-6","60","53.2","45","46","41.5","37","77","65.1","49","25","12.8","6","30.0","29.9","29.8","0.00"
"1964-4-7","65","57.3","45","47","39.9","35","83","54.8","36","18","9.9","5","30.1","30.0","30.0","0.00"
"1964-4-8","71","61.0","51","47","40.8","33","69","49.6","26","18","9.9","5","30.1","30.0","29.9","0.00"
"1964-4-9","75","61.8","52","52","45.4","37","83","57.8","25","17","9.3","3","30.0","29.9","29.9","0.00"
"1964-4-10","68","58.2","50","55","51.4","48","97","79.1","60","15","8.5","3","29.9","29.9","29.8","0.00"
"1964-4-11","66","58.0","55","53","50.6","50","90","77.0","59","15","9.8","6","29.9","29.9","29.8","0.00"
"1964-4-12","64","58.0","54","52","50.9","49","89","77.4","63","15","9.0","3","29.9","29.9","29.9","0.00"
"1964-4-13","63","57.3","51","55","52.2","50","100","83.7","70","14","8.1","2","30.0","29.9","29.9","0.00"
"1964-4-14","91","71.5","55","51","41.8","28","83","40.2","10","17","8.7","3","29.9","29.9","29.8","0.00"
"1964-4-15","83","68.8","58","54","43.5","33","87","44.4","18","16","9.0","2","29.9","29.8","29.7","0.00"
"1964-4-16","64","58.9","55","54","51.8","49","93","77.9","65","18","9.5","0","29.8","29.8","29.8","0.00"
"1964-4-17","66","59.2","56","50","48.5","46","80","68.3","54","16","9.3","3","29.9","29.8","29.8","0.00"
"1964-4-18","59","55.0","50","51","45.9","42","86","71.9","55","18","12.6","3","29.8","29.8","29.8","0.00"
"1964-4-19","60","54.0","48","43","41.8","38","80","63.6","53","14","10.8","6","30.0","29.9","29.8","0.00"
"1964-4-20","62","55.8","50","48","43.6","38","80","64.2","53","16","9.1","2","30.1","30.0","30.0","0.00"
"1964-4-21","62","56.2","49","50","48.4","45","86","75.6","62","16","8.3","2","30.0","29.9","29.9","0.00"
"1964-4-22","62","57.6","55","49","47.7","46","80","70.0","58","16","9.3","2","29.9","29.8","29.7","0.00"
"1964-4-23","60","55.5","51","47","40.2","33","74","57.5","41","25","19.0","8","29.8","29.8","29.7","0.00"
"1964-4-24","60","54.0","48","44","39.4","35","74","58.2","47","21","13.1","2","29.9","29.9","29.8","0.00"
"1964-4-25","61","54.9","48","45","42.6","40","80","64.1","49","17","10.4","3","30.0","29.9","29.9","0.00"
"1964-4-26","63","56.6","50","50","45.9","42","83","68.5","46","16","9.4","3","29.9","29.9","29.9","0.00"
"1964-4-27","62","56.3","52","49","48.5","47","89","75.3","60","16","10.3","3","29.9","29.8","29.8","0.00"
"1964-4-28","60","56.8","55","50","48.5","45","83","74.2","60","14","9.6","3","29.8","29.8","29.8","0.00"
"1964-4-29","61","56.3","53","50","48.8","47","86","76.1","62","14","11.0","7","29.9","29.9","29.8","0.00"
"1964-4-30","63","57.0","53","49","47.5","44","83","71.1","56","18","11.8","6","29.9","29.9","29.8","0.00"
