"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2012-5-1","63","59.6","57","57","55.4","54","97","86.7","77","10","7.4","5","29.8","29.8","29.8","0.00"
"2012-5-2","63","60.1","58","55","53.7","52","87","79.5","72","12","7.4","0","29.9","29.8","29.8","0.00"
"2012-5-3","65","60.5","58","54","52.2","50","81","74.6","63","15","9.7","3","29.9","29.9","29.8","0.00"
"2012-5-4","65","60.6","57","55","53.7","53","89","78.5","65","14","7.8","0","30.0","29.9","29.9","0.00"
"2012-5-5","68","59.8","0","57","53.0","0","93","75.4","0","15","6.6","0","29.9","29.9","29.8","0.00"
"2012-5-6","68","62.5","59","56","55.3","54","90","77.7","63","15","6.4","0","29.9","29.8","29.8","0.00"
"2012-5-7","67","62.5","59","57","55.9","55","93","79.7","66","18","7.7","0","29.9","29.8","29.8","0.00"
"2012-5-8","64","61.4","58","57","55.8","55","93","82.2","72","15","6.8","0","29.8","29.8","29.7","0.00"
"2012-5-9","69","63.6","59","59","57.4","54","93","80.6","68","14","5.6","0","29.8","29.7","29.7","0.00"
"2012-5-10","70","63.9","61","58","55.5","53","87","74.5","61","16","8.2","5","29.8","29.8","29.7","0.00"
"2012-5-11","67","62.3","59","55","52.6","50","83","70.6","59","15","8.8","3","29.9","29.8","29.8","0.00"
"2012-5-12","65","61.4","58","55","54.7","54","87","78.7","70","16","8.3","0","30.0","29.9","29.9","0.00"
"2012-5-13","65","60.4","57","55","54.1","53","93","80.2","70","17","8.8","0","29.9","29.9","29.9","0.00"
"2012-5-14","70","62.1","57","56","54.5","51","94","77.9","53","21","6.8","0","29.9","29.9","29.8","0.00"
"2012-5-15","68","62.6","55","57","53.6","50","90","73.5","52","15","6.0","0","29.8","29.8","29.7","0.00"
"2012-5-16","71","64.5","57","58","56.6","55","94","76.4","61","15","6.4","0","29.8","29.7","29.7","0.00"
"2012-5-17","70","63.8","60","58","56.9","54","90","78.9","63","14","6.6","0","29.8","29.7","29.7","0.00"
"2012-5-18","67","62.1","59","54","53.3","52","82","73.3","61","14","6.7","0","29.8","29.7","29.7","0.00"
"2012-5-19","68","63.1","60","57","55.3","53","88","76.2","65","14","6.4","0","29.8","29.8","29.8","0.00"
"2012-5-20","68","63.0","59","58","57.0","55","90","81.4","68","15","6.8","0","29.8","29.8","29.7","0.00"
"2012-5-21","68","63.9","59","59","57.1","55","93","79.1","70","15","6.7","0","29.8","29.8","29.8","0.00"
"2012-5-22","69","64.3","61","60","58.2","56","90","81.1","68","12","5.5","0","29.8","29.8","29.7","0.00"
"2012-5-23","70","65.4","62","59","56.8","50","90","74.7","51","14","7.8","0","29.7","29.6","29.6","0.00"
"2012-5-24","70","64.7","61","57","55.3","53","82","72.1","57","14","8.9","3","29.6","29.6","29.5","0.00"
"2012-5-25","65","62.4","58","55","51.1","44","77","66.9","52","29","13.1","5","29.7","29.6","29.6","0.00"
"2012-5-26","64","59.9","55","51","47.3","45","72","63.3","56","15","9.0","3","29.9","29.8","29.7","0.00"
"2012-5-27","66","61.5","54","55","51.8","50","86","71.0","59","16","8.2","0","29.9","29.9","29.8","0.00"
"2012-5-28","70","64.8","59","58","55.5","53","90","72.4","55","15","6.1","0","29.8","29.8","29.8","0.00"
"2012-5-29","71","65.1","59","59","55.8","53","90","72.5","59","16","7.4","0","29.9","29.8","29.8","0.00"
"2012-5-30","67","62.5","59","57","55.4","54","88","77.9","68","14","7.6","0","29.9","29.9","29.8","0.00"
"2012-5-31","68","63.5","60","58","56.7","55","90","78.9","65","16","6.1","0","29.8","29.8","29.7","0.00"
