"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1948-9-1","78","66.1","63","62","61.1","60","97","84.7","54","13","5.7","0","29.9","29.8","29.8","0.00"
"1948-9-2","70","65.5","61","62","61.1","60","100","86.1","71","12","4.9","0","29.8","29.8","29.7","0.00"
"1948-9-3","74","66.7","62","64","62.0","60","100","85.5","68","10","4.6","0","29.7","29.7","29.6","0.00"
"1948-9-4","70","63.4","60","61","59.3","57","100","87.4","68","9","3.6","0","29.7","29.7","29.7","0.00"
"1948-9-5","70","62.6","55","60","58.0","55","100","85.7","68","15","5.3","1","29.8","29.8","29.7","0.00"
"1948-9-6","68","62.0","58","57","56.7","56","93","83.3","65","13","5.0","1","29.8","29.8","29.7","0.00"
"1948-9-7","67","61.4","58","58","55.8","55","93","82.3","68","9","4.5","0","29.7","29.7","29.6","0.00"
"1948-9-8","68","61.8","58","58","56.6","55","93","83.8","68","12","5.1","0","29.7","29.6","29.6","0.00"
"1948-9-9","69","62.5","58","60","57.4","55","100","84.0","63","13","5.5","0","29.7","29.6","29.6","0.00"
"1948-9-10","72","64.7","58","60","58.3","57","100","81.2","61","12","5.0","0","29.7","29.7","29.6","0.00"
"1948-9-11","87","72.0","62","65","60.8","56","90","69.7","40","9","4.4","0","29.8","29.7","29.7","0.00"
"1948-9-12","73","66.3","62","64","62.8","61","100","89.3","68","12","5.2","0","29.8","29.7","29.7","0.00"
"1948-9-13","72","63.6","60","62","60.8","60","100","91.2","68","10","3.6","0","29.8","29.7","29.7","0.00"
"1948-9-14","74","65.0","61","63","61.5","59","100","88.9","66","10","5.0","0","29.8","29.7","29.7","0.00"
"1948-9-15","77","67.5","63","62","61.1","60","93","80.8","56","12","4.8","2","29.8","29.7","29.7","0.00"
"1948-9-16","75","67.5","62","63","61.7","60","97","82.3","64","9","4.3","1","29.8","29.8","29.8","0.00"
"1948-9-17","74","67.5","65","64","62.4","62","90","83.7","71","12","4.9","0","29.9","29.9","29.8","0.00"
"1948-9-18","68","65.0","61","62","60.4","57","93","85.3","70","12","5.5","0","29.9","29.9","29.9","0.00"
"1948-9-19","70","65.0","62","60","58.3","56","90","79.3","61","14","5.7","3","29.9","29.8","29.8","0.00"
"1948-9-20","70","64.3","61","59","56.6","55","90","76.5","61","10","5.1","0","29.8","29.8","29.8","0.00"
"1948-9-21","70","64.4","62","56","54.4","51","78","70.4","51","13","6.3","3","29.9","29.8","29.8","0.00"
"1948-9-22","71","63.3","56","58","54.2","51","90","73.0","57","12","5.2","0","29.8","29.8","29.7","0.00"
"1948-9-23","71","63.8","57","58","55.5","54","90","74.9","58","10","4.7","0","29.7","29.7","29.7","0.00"
"1948-9-24","70","64.4","58","59","53.8","49","87","69.3","56","14","6.6","2","29.7","29.7","29.6","0.00"
"1948-9-25","65","59.5","53","53","48.8","45","83","68.5","48","10","4.5","0","29.8","29.8","29.7","0.00"
"1948-9-26","74","61.7","49","51","45.5","38","86","59.1","29","14","4.4","0","29.9","29.9","29.8","0.00"
"1948-9-27","80","66.8","55","55","44.7","29","72","47.9","15","12","4.6","0","29.8","29.8","29.8","0.00"
"1948-9-28","76","64.7","54","60","51.2","42","93","65.3","30","13","3.9","0","29.8","29.8","29.8","0.00"
"1948-9-29","70","61.3","53","59","55.4","50","100","81.9","58","9","3.8","0","29.8","29.8","29.8","0.00"
"1948-9-30","68","60.8","53","59","55.7","52","96","83.8","68","13","4.4","0","29.8","29.8","29.8","0.00"
