"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1978-9-1","76","54.7","0","64","50.0","0","93","65.7","0","13","5.9","0","29.8","29.7","29.7","0.00"
"1978-9-2","74","60.6","0","62","54.7","0","90","70.8","0","16","7.8","0","29.8","29.8","29.7","0.00"
"1978-9-3","78","71.2","66","64","62.0","60","84","73.5","60","15","7.8","0","29.8","29.8","29.7","0.00"
"1978-9-4","86","74.1","68","65","62.5","58","87","68.3","38","14","6.1","0","29.8","29.8","29.7","0.00"
"1978-9-5","77","59.7","0","69","53.3","0","93","64.5","0","14","6.7","0","29.8","29.6","29.6","0.00"
"1978-9-6","73","53.8","0","67","49.5","0","93","64.2","0","16","9.4","3","29.8","29.7","29.6","0.00"
"1978-9-7","75","67.1","61","60","57.7","51","90","73.5","43","17","9.3","2","29.8","29.7","29.7","0.00"
"1978-9-8","77","68.1","59","61","58.2","55","87","71.9","50","13","7.0","0","29.8","29.7","29.7","0.00"
"1978-9-9","75","58.0","0","61","51.6","0","93","66.8","0","61","11.1","0","29.8","27.7","0.0","0.00"
"1978-9-10","74","59.7","0","64","53.9","0","93","71.3","0","15","7.5","0","29.8","29.8","29.7","0.00"
"1978-9-11","76","63.4","0","63","56.0","0","97","70.7","0","59","8.2","0","29.7","28.5","0.0","0.00"
"1978-9-12","76","61.0","0","64","55.0","0","93","70.7","0","14","6.8","0","29.7","29.6","29.6","0.00"
"1978-9-13","71","65.4","0","64","60.0","0","90","78.9","0","14","7.5","0","29.8","29.8","29.7","0.00"
"1978-9-14","72","64.5","0","61","56.3","0","84","71.5","0","17","9.7","0","29.8","29.8","29.8","0.00"
"1978-9-15","72","63.6","0","60","55.7","0","86","72.0","0","18","7.9","0","29.9","28.7","0.0","0.00"
"1978-9-16","73","60.4","0","61","53.1","0","84","67.1","0","16","7.8","3","29.9","29.8","29.8","0.00"
"1978-9-17","72","62.3","0","60","55.0","0","81","70.5","0","16","9.3","0","29.8","29.7","29.7","0.00"
"1978-9-18","75","67.8","59","59","49.5","25","90","56.3","19","21","11.2","3","29.8","29.7","29.7","0.00"
"1978-9-19","86","72.4","58","54","38.4","17","62","34.0","9","18","7.3","0","29.9","29.8","29.8","0.00"
"1978-9-20","88","73.7","60","56","40.1","0","63","34.5","15","14","5.5","0","29.9","29.8","29.8","0.00"
"1978-9-21","90","68.1","0","57","37.6","0","65","33.4","0","63","11.6","0","29.8","27.4","0.0","0.00"
"1978-9-22","88","74.2","61","56","45.9","35","63","39.0","16","13","7.0","0","29.8","29.8","29.7","0.00"
"1978-9-23","98","80.5","68","55","45.9","35","55","32.3","15","17","7.8","0","29.8","29.8","29.7","0.00"
"1978-9-24","103","84.1","74","57","50.8","45","52","33.4","15","14","6.8","0","29.8","29.7","29.7","0.00"
"1978-9-25","100","83.4","74","56","51.4","46","45","34.3","16","17","7.3","0","29.7","29.7","29.6","0.00"
"1978-9-26","94","79.4","71","62","57.3","52","64","47.9","24","15","7.7","0","29.7","29.7","29.7","0.00"
"1978-9-27","87","75.8","70","66","61.9","60","76","62.8","40","13","6.3","0","29.8","29.8","29.7","0.00"
"1978-9-28","85","75.2","68","66","62.5","60","90","66.4","43","13","6.0","0","29.8","29.8","29.7","0.00"
"1978-9-29","83","75.0","69","68","64.5","62","90","70.6","51","12","5.6","0","29.8","29.8","29.7","0.00"
"1978-9-30","82","62.6","0","68","56.7","0","96","68.3","0","14","6.6","0","29.9","29.8","29.8","0.00"
