"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1991-4-1","59","56.1","53","51","49.8","48","90","79.8","72","15","8.6","0","30.0","30.0","29.9","0.00"
"1991-4-2","66","50.4","0","53","45.4","0","92","73.0","0","14","6.2","0","30.1","30.0","29.9","0.00"
"1991-4-3","65","59.3","51","56","52.1","50","96","77.7","65","15","5.5","0","30.0","30.0","29.9","0.00"
"1991-4-4","75","64.6","54","58","50.5","41","86","62.0","30","10","5.6","0","30.0","29.9","29.9","0.00"
"1991-4-5","77","64.2","58","58","52.3","46","83","66.5","36","9","4.7","0","29.9","29.9","29.8","0.00"
"1991-4-6","66","43.9","0","59","39.5","0","100","59.2","0","10","4.7","0","29.9","29.8","29.8","0.00"
"1991-4-7","64","57.4","0","56","51.0","0","87","75.7","0","14","5.9","0","29.9","29.8","29.8","0.00"
"1991-4-8","67","60.9","54","55","50.3","42","90","69.9","40","12","6.0","0","29.9","29.9","29.8","0.00"
"1991-4-9","76","66.5","58","53","47.6","37","72","53.1","25","12","6.8","3","30.0","29.9","29.8","0.00"
"1991-4-10","73","67.1","60","52","34.3","0","75","36.2","12","17","10.6","0","29.9","29.8","29.6","0.00"
"1991-4-11","70","63.1","57","31","12.5","-13","25","15.1","0","16","11.5","6","29.8","29.7","29.6","0.00"
"1991-4-12","67","60.0","55","51","33.3","15","83","42.5","17","16","9.1","0","29.9","29.9","29.8","0.00"
"1991-4-13","63","56.8","51","54","50.5","47","93","80.1","60","13","6.5","0","30.0","30.0","29.9","0.00"
"1991-4-14","65","53.8","0","53","46.7","0","93","70.7","0","10","4.5","0","29.9","29.9","29.8","0.00"
"1991-4-15","64","51.9","0","52","43.7","0","86","64.1","0","12","7.0","0","29.8","29.8","29.7","0.00"
"1991-4-16","60","51.6","0","49","43.2","0","80","66.3","0","12","6.4","0","29.9","29.8","29.8","0.00"
"1991-4-17","61","54.1","0","49","43.9","0","80","65.6","0","13","7.0","3","29.9","29.9","29.8","0.00"
"1991-4-18","62","51.9","0","50","44.8","0","86","70.1","0","13","6.1","0","29.9","29.9","29.8","0.00"
"1991-4-19","62","46.9","0","51","40.9","0","86","63.7","0","14","5.9","0","29.9","29.9","29.8","0.00"
"1991-4-20","62","51.0","0","51","43.4","0","86","65.2","0","16","8.0","0","30.0","29.9","29.9","0.00"
"1991-4-21","64","56.3","0","53","49.2","0","90","74.2","0","15","8.7","0","30.0","29.9","29.9","0.00"
"1991-4-22","62","56.1","0","53","48.8","0","90","73.2","0","14","8.6","6","29.9","29.9","29.8","0.00"
"1991-4-23","66","56.7","0","53","48.5","0","83","70.7","0","16","7.1","0","29.9","29.8","29.8","0.00"
"1991-4-24","64","54.4","0","53","47.4","0","90","70.8","0","13","6.7","0","29.9","29.9","29.9","0.00"
"1991-4-25","65","57.6","0","57","49.3","0","97","70.9","0","17","9.3","0","29.9","29.8","29.8","0.00"
"1991-4-26","66","59.5","53","52","49.8","42","89","71.4","47","13","7.5","3","29.9","29.8","29.8","0.00"
"1991-4-27","81","64.7","0","53","38.3","0","93","44.5","0","22","11.3","0","29.8","29.8","29.8","0.00"
"1991-4-28","81","69.2","59","50","35.3","18","69","32.9","12","21","10.2","0","29.9","29.8","29.8","0.00"
"1991-4-29","79","65.3","58","56","48.1","36","83","56.4","23","12","5.1","0","29.8","29.8","29.8","0.00"
"1991-4-30","69","36.5","0","57","32.5","0","96","47.7","0","14","7.3","0","29.8","29.8","29.8","0.00"
