"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1949-4-1","60","54.1","48","48","44.2","41","83","70.3","49","17","6.9","3","29.9","29.9","29.8","0.00"
"1949-4-2","59","54.0","50","47","45.3","42","86","73.1","53","12","4.5","0","29.9","29.8","29.7","0.00"
"1949-4-3","64","55.8","46","49","45.1","41","89","68.7","48","17","6.7","0","29.9","29.8","29.8","0.00"
"1949-4-4","73","59.8","48","51","46.9","43","86","64.9","35","12","6.5","1","30.0","30.0","29.9","0.00"
"1949-4-5","74","61.3","52","49","44.7","37","77","56.5","26","12","4.6","0","30.1","30.0","30.0","0.00"
"1949-4-6","74","64.6","58","50","46.6","39","75","53.6","33","15","7.8","1","30.0","29.9","29.9","0.00"
"1949-4-7","68","57.9","53","51","49.7","47","86","74.8","47","13","5.2","0","30.0","29.9","29.9","0.00"
"1949-4-8","63","57.3","53","51","49.0","47","86","74.0","60","12","5.7","0","30.0","30.0","29.9","0.00"
"1949-4-9","70","60.0","51","52","49.4","48","96","70.0","46","14","5.8","1","30.0","29.9","29.9","0.00"
"1949-4-10","76","63.3","51","51","46.0","36","80","56.0","23","12","5.5","2","30.0","29.9","29.9","0.00"
"1949-4-11","73","60.6","52","53","49.0","39","97","68.8","29","13","6.3","0","30.0","29.9","29.8","0.00"
"1949-4-12","61","55.9","51","52","50.6","49","97","82.8","69","13","5.5","0","29.9","29.8","29.8","0.00"
"1949-4-13","66","58.1","55","50","48.9","47","80","71.8","52","12","6.4","2","29.8","29.8","29.8","0.00"
"1949-4-14","59","57.4","56","52","50.1","48","84","76.8","72","9","5.5","3","29.9","29.8","29.8","0.00"
"1949-4-15","61","57.8","56","50","48.5","46","80","71.4","62","13","7.8","3","30.0","30.0","29.9","0.00"
"1949-4-16","64","57.2","50","52","48.7","44","86","74.1","56","16","7.0","0","30.0","30.0","29.9","0.00"
"1949-4-17","65","59.0","55","53","51.7","51","87","77.5","61","15","7.3","1","30.0","29.9","29.9","0.00"
"1949-4-18","60","57.2","54","53","51.0","49","93","80.2","67","12","6.0","2","29.9","29.9","29.9","0.00"
"1949-4-19","64","58.4","55","52","50.1","49","84","74.4","60","13","6.0","0","29.9","29.9","29.8","0.00"
"1949-4-20","66","60.2","51","53","51.1","47","89","72.8","59","13","5.5","0","29.9","29.9","29.8","0.00"
"1949-4-21","72","63.6","54","58","54.5","50","90","73.5","51","12","5.3","0","29.9","29.9","29.8","0.00"
"1949-4-22","74","62.7","54","58","55.4","51","96","78.6","53","12","5.1","0","29.8","29.8","29.8","0.00"
"1949-4-23","68","60.4","56","56","55.0","54","96","82.8","65","10","4.8","2","29.9","29.9","29.8","0.00"
"1949-4-24","66","59.8","58","55","53.9","53","87","81.2","65","10","5.3","1","29.9","29.9","29.8","0.00"
"1949-4-25","65","60.8","58","55","53.7","52","87","77.6","68","12","5.8","0","29.9","29.9","29.8","0.00"
"1949-4-26","65","60.5","58","52","51.3","49","81","72.1","58","13","6.5","0","30.0","29.9","29.9","0.00"
"1949-4-27","65","60.0","57","52","51.5","51","81","74.1","63","12","5.2","0","30.0","29.9","29.9","0.00"
"1949-4-28","65","59.8","55","56","51.6","50","87","75.0","60","12","6.0","2","29.9","29.9","29.8","0.00"
"1949-4-29","67","61.0","56","54","50.7","46","84","69.5","48","18","9.2","3","29.8","29.8","29.7","0.00"
"1949-4-30","66","60.1","52","52","49.8","47","83","69.6","54","13","6.0","2","29.8","29.7","29.7","0.00"
