"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2018-4-1","62","58.0","55","53","52.0","51","89","80.9","70","12","5.4","0","29.9","29.8","29.8","0.00"
"2018-4-2","66","60.2","57","52","50.0","48","81","69.8","54","15","7.4","0","29.8","29.8","29.7","0.00"
"2018-4-3","66","59.3","56","54","52.5","51","90","79.0","60","17","8.8","5","29.9","29.8","29.8","0.00"
"2018-4-4","62","57.4","55","54","52.9","52","93","85.4","75","13","6.3","0","29.9","29.9","29.9","0.00"
"2018-4-5","62","59.0","57","53","52.0","50","84","77.8","69","13","5.0","0","29.9","29.9","29.8","0.00"
"2018-4-6","65","61.1","57","55","52.5","48","87","73.4","65","21","7.6","0","29.9","29.9","29.8","0.00"
"2018-4-7","66","62.1","58","59","56.8","54","93","83.2","73","16","7.6","0","29.9","29.8","29.8","0.00"
"2018-4-8","71","62.4","55","55","52.4","46","93","71.8","42","18","6.6","0","29.9","29.8","29.8","0.00"
"2018-4-9","82","68.4","56","54","50.9","43","87","56.8","29","16","7.2","0","29.9","29.8","29.8","0.00"
"2018-4-10","77","68.3","60","57","53.2","44","83","60.6","34","16","6.8","0","29.9","29.9","29.8","0.00"
"2018-4-11","74","63.0","58","57","54.0","47","87","73.2","55","23","10.0","3","29.9","29.8","29.8","0.00"
"2018-4-12","67","62.2","56","48","37.5","16","75","44.5","16","25","14.8","3","29.9","29.9","29.8","0.00"
"2018-4-13","77","65.5","59","49","32.5","13","60","32.7","9","17","8.9","0","30.1","30.0","29.9","0.00"
"2018-4-14","81","67.2","56","48","38.7","22","58","38.0","11","16","7.6","0","30.1","30.0","29.9","0.00"
"2018-4-15","71","60.8","54","55","49.8","37","100","69.7","29","18","6.9","0","29.9","29.9","29.8","0.00"
"2018-4-16","63","57.8","54","50","45.8","41","83","65.5","45","31","19.3","7","30.0","29.9","29.8","0.00"
"2018-4-17","65","58.9","52","48","35.9","30","72","43.3","28","21","11.3","0","30.1","30.0","29.9","0.00"
"2018-4-18","66","59.1","53","52","44.1","36","77","58.5","34","17","10.0","0","29.9","29.9","29.9","0.00"
"2018-4-19","61","56.2","52","50","45.4","42","80","67.8","50","22","11.6","3","29.9","29.9","29.9","0.00"
"2018-4-20","70","58.5","52","53","49.1","46","86","72.3","44","20","7.8","0","30.0","30.0","29.9","0.05"
"2018-4-21","75","60.8","53","54","51.9","46","100","75.4","36","17","7.0","0","30.0","29.9","29.8","0.00"
"2018-4-22","72","62.7","57","57","54.3","52","93","75.5","49","14","6.8","0","29.8","29.8","29.8","0.00"
"2018-4-23","66","59.1","55","56","54.2","52","96","84.6","68","15","5.7","0","29.9","29.9","29.8","0.00"
"2018-4-24","62","57.5","54","54","51.9","51","94","82.1","70","15","5.7","0","29.9","29.9","29.9","0.00"
"2018-4-25","63","58.4","55","53","51.2","50","89","77.6","63","15","8.4","0","30.0","29.9","29.9","0.00"
"2018-4-26","64","58.6","55","52","51.2","50","88","77.2","63","16","9.0","0","29.9","29.9","29.8","0.00"
"2018-4-27","65","60.2","56","52","50.2","48","84","70.2","56","15","7.9","0","29.9","29.9","29.8","0.00"
"2018-4-28","67","60.9","55","54","51.1","49","84","70.9","52","17","8.5","0","29.9","29.8","29.8","0.00"
"2018-4-29","67","60.9","55","53","50.9","49","81","70.2","58","20","9.0","0","29.9","29.8","29.8","0.00"
"2018-4-30","65","59.7","56","54","50.9","47","81","72.9","63","16","9.0","0","29.9","29.8","29.8","0.00"
