"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1960-3-1","58","54.3","50","54","49.3","43","97","83.6","71","20","9.7","0","29.9","29.9","29.8","0.00"
"1960-3-2","59","52.0","43","49","44.1","39","89","75.0","58","14","7.8","0","30.1","30.0","29.9","0.00"
"1960-3-3","59","52.0","45","51","46.0","42","93","80.6","55","12","6.5","0","30.1","30.0","30.0","0.00"
"1960-3-4","62","53.4","46","52","47.2","43","96","80.4","60","12","5.2","0","30.0","29.9","29.9","0.00"
"1960-3-5","61","53.1","46","55","50.3","44","100","90.8","72","13","5.8","0","30.0","29.9","29.9","0.00"
"1960-3-6","62","54.3","48","56","51.5","46","100","90.3","75","10","6.4","0","30.0","30.0","29.9","0.00"
"1960-3-7","59","55.2","53","54","51.8","50","96","88.5","81","13","7.0","2","30.0","30.0","30.0","0.00"
"1960-3-8","61","57.1","55","56","53.0","51","93","86.5","78","12","7.0","3","30.0","29.9","29.9","0.00"
"1960-3-9","60","54.1","51","54","51.3","50","100","90.6","78","12","4.8","0","29.9","29.9","29.8","0.00"
"1960-3-10","60","54.7","50","52","49.8","47","93","83.8","72","12","6.4","0","29.9","29.8","29.8","0.00"
"1960-3-11","61","54.7","49","53","50.8","48","97","87.3","72","12","5.2","0","29.9","29.9","29.8","0.00"
"1960-3-12","62","57.4","54","56","52.5","49","96","83.8","67","14","8.5","3","29.9","29.9","29.8","0.00"
"1960-3-13","62","57.4","53","56","53.6","50","97","87.4","75","15","11.0","5","30.0","29.9","29.8","0.00"
"1960-3-14","66","58.7","51","56","45.9","23","93","69.5","21","18","9.0","0","30.0","30.0","29.9","0.00"
"1960-3-15","75","61.6","51","51","34.1","0","81","40.5","19","21","8.9","2","30.0","29.9","29.8","0.00"
"1960-3-16","68","58.8","51","55","48.3","44","93","69.4","43","12","7.1","3","29.9","29.9","29.8","0.00"
"1960-3-17","73","61.0","49","50","38.4","0","75","50.1","20","12","6.6","0","30.0","30.0","29.9","0.00"
"1960-3-18","78","63.7","52","48","42.2","34","77","48.8","23","13","8.2","0","30.0","29.9","29.8","0.00"
"1960-3-19","82","64.3","54","54","45.1","33","81","53.2","18","13","7.9","3","29.9","29.9","29.8","0.00"
"1960-3-20","68","56.5","52","58","53.7","51","100","91.3","63","12","6.0","0","29.9","29.9","29.9","0.00"
"1960-3-21","63","55.6","52","55","53.0","52","100","91.2","75","13","6.5","0","30.0","29.9","29.9","0.00"
"1960-3-22","60","55.8","53","55","51.8","50","93","86.8","80","12","8.4","0","30.0","29.9","29.9","0.00"
"1960-3-23","63","57.9","55","55","52.2","50","93","81.5","70","14","8.6","0","29.9","29.9","29.9","0.00"
"1960-3-24","63","57.1","54","56","53.0","51","97","86.5","72","13","8.8","5","29.9","29.9","29.9","0.00"
"1960-3-25","59","57.4","55","53","52.3","51","90","83.6","78","9","6.6","0","30.0","30.0","29.9","0.00"
"1960-3-26","62","57.9","55","54","52.5","52","89","82.8","70","13","9.7","5","30.0","29.9","29.9","0.00"
"1960-3-27","58","56.0","55","54","52.2","50","93","87.4","75","12","5.0","0","29.9","29.9","29.9","0.00"
"1960-3-28","62","57.5","53","55","51.4","47","97","80.9","58","13","9.1","3","30.0","29.9","29.9","0.00"
"1960-3-29","63","55.7","47","54","49.5","45","93","80.6","60","15","7.9","5","30.0","30.0","29.9","0.00"
"1960-3-30","63","56.3","50","54","51.0","47","93","83.1","65","13","7.8","0","29.9","29.9","29.8","0.00"
"1960-3-31","72","63.5","53","52","39.6","0","93","48.8","16","20","12.6","6","30.0","29.9","29.9","0.00"
