"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1986-2-1","62","43.9","0","56","41.4","0","100","69.4","0","14","5.7","0","30.0","29.9","29.9","0.00"
"1986-2-2","62","44.0","0","56","40.9","0","96","67.6","0","14","6.5","0","30.1","30.1","30.0","0.00"
"1986-2-3","61","48.5","0","54","43.4","0","100","69.8","0","30","9.5","0","30.1","29.9","29.8","0.00"
"1986-2-4","71","61.6","55","40","35.6","33","57","39.0","26","22","14.1","5","29.9","29.8","29.8","0.00"
"1986-2-5","67","52.4","0","58","39.8","0","92","63.0","0","15","8.0","3","30.0","29.9","29.9","0.00"
"1986-2-6","63","55.5","50","51","38.3","22","89","57.8","27","21","9.6","0","29.9","29.8","29.7","0.00"
"1986-2-7","60","42.0","0","46","29.3","0","93","48.5","0","16","8.7","3","29.9","29.8","29.8","0.00"
"1986-2-8","59","47.5","0","44","37.4","0","93","62.3","0","16","8.9","0","29.7","29.7","29.6","0.00"
"1986-2-9","63","53.1","44","39","22.5","0","71","43.0","13","22","9.3","0","29.9","29.8","29.7","0.00"
"1986-2-10","60","50.9","42","46","31.8","0","77","57.6","36","15","8.1","3","30.0","30.0","29.9","0.00"
"1986-2-11","57","52.1","47","45","41.7","39","83","68.2","53","8","5.2","0","30.0","30.0","29.9","0.00"
"1986-2-12","59","53.2","0","52","44.3","0","87","68.6","0","12","7.6","0","30.0","29.9","29.9","0.00"
"1986-2-13","57","42.4","0","57","41.8","0","100","75.2","0","17","13.8","8","30.0","29.9","29.9","0.00"
"1986-2-14","62","29.0","0","60","28.6","0","100","48.4","0","21","12.5","6","29.9","29.8","29.7","0.00"
"1986-2-15","63","28.5","0","60","27.9","0","100","46.8","0","16","9.7","5","29.9","29.8","29.7","0.00"
"1986-2-16","63","35.5","0","59","34.3","0","100","55.9","0","18","8.2","0","30.0","30.0","29.9","0.00"
"1986-2-17","62","36.1","0","58","34.9","0","100","57.5","0","12","7.6","0","30.1","29.3","0.0","0.00"
"1986-2-18","64","37.7","0","59","36.0","0","100","57.4","0","12","5.7","0","30.0","30.0","29.9","0.00"
"1986-2-19","64","39.4","0","61","37.4","0","100","58.2","0","18","12.0","0","29.9","29.9","29.8","0.00"
"1986-2-20","63","57.5","51","54","51.9","49","93","82.3","67","22","9.8","0","30.0","30.0","29.9","0.00"
"1986-2-21","66","59.0","51","53","48.8","39","93","70.2","51","14","7.1","0","30.1","30.0","30.0","0.00"
"1986-2-22","75","62.7","53","51","43.0","35","70","50.5","24","12","6.6","0","30.1","30.0","29.9","0.00"
"1986-2-23","81","66.0","54","55","46.4","40","69","51.3","23","12","6.3","0","29.9","29.9","29.9","0.00"
"1986-2-24","87","70.1","58","54","49.5","44","70","50.3","26","12","6.7","3","30.0","29.9","29.9","0.00"
"1986-2-25","76","58.3","0","58","48.9","0","93","62.3","0","12","6.3","0","30.0","29.9","29.9","0.00"
"1986-2-26","68","36.6","0","61","35.9","0","100","61.0","0","14","7.9","0","29.9","29.8","29.8","0.00"
"1986-2-27","66","31.8","0","59","30.7","0","100","51.0","0","17","7.2","0","29.9","29.8","29.7","0.00"
"1986-2-28","65","36.3","0","58","34.7","0","100","56.4","0","12","6.2","0","29.9","29.8","29.8","0.00"
