"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1959-12-1","86","67.0","53","38","18.5","0","33","21.1","4","12","6.0","0","30.0","29.9","29.9","0.00"
"1959-12-2","84","69.4","60","45","28.0","15","47","23.8","8","13","7.8","5","30.0","29.9","29.9","0.00"
"1959-12-3","73","61.7","54","61","43.2","25","100","56.9","24","12","7.6","2","30.0","29.9","29.9","0.00"
"1959-12-4","71","58.4","48","57","51.0","43","100","79.9","39","10","5.3","0","30.0","30.0","29.9","0.00"
"1959-12-5","80","62.9","46","53","23.5","-3","89","38.3","4","9","5.6","0","30.2","30.1","30.0","0.00"
"1959-12-6","82","63.4","49","51","17.3","3","63","20.0","5","12","7.1","0","30.1","30.0","29.9","0.00"
"1959-12-7","75","63.8","57","37","17.7","0","38","20.6","9","9","6.3","2","29.9","29.8","29.8","0.00"
"1959-12-8","64","61.1","58","53","39.0","20","78","47.9","21","14","7.9","5","29.8","29.7","29.7","0.00"
"1959-12-9","68","62.1","55","58","53.2","46","84","72.8","64","15","7.9","2","29.9","29.8","29.8","0.00"
"1959-12-10","67","60.9","55","56","53.4","50","89","77.0","60","17","8.9","0","30.0","29.9","29.9","0.00"
"1959-12-11","66","58.3","51","57","51.8","47","96","80.0","54","14","7.2","0","30.1","30.0","30.0","0.00"
"1959-12-12","72","59.0","49","54","47.8","38","93","68.1","41","13","7.0","0","30.0","29.9","29.8","0.00"
"1959-12-13","59","55.1","51","49","24.6","0","86","40.8","23","35","18.0","6","29.9","29.9","29.8","0.00"
"1959-12-14","69","58.4","50","25","19.6","12","34","23.4","11","23","12.0","5","30.0","29.9","29.9","0.00"
"1959-12-15","68","56.1","43","55","41.3","21","93","60.2","29","12","5.4","0","30.0","30.0","29.9","0.00"
"1959-12-16","69","57.2","48","56","49.4","41","100","77.4","39","10","6.1","0","30.0","29.9","29.9","0.00"
"1959-12-17","65","57.7","51","54","51.3","46","90","79.8","61","10","6.4","3","30.0","30.0","29.9","0.00"
"1959-12-18","66","58.1","50","56","51.5","47","93","79.3","58","12","5.9","0","30.1","30.0","30.0","0.00"
"1959-12-19","73","61.2","54","56","49.7","37","90","68.9","27","12","6.9","3","30.0","29.9","29.9","0.00"
"1959-12-20","67","61.6","56","58","46.0","37","87","58.2","41","18","9.0","3","29.9","29.9","29.8","0.00"
"1959-12-21","64","58.4","54","56","53.6","52","93","84.6","70","13","7.3","3","29.9","29.8","29.8","0.00"
"1959-12-22","62","57.8","52","53","50.8","49","93","78.3","62","10","5.7","3","29.9","29.9","29.8","0.00"
"1959-12-23","67","59.5","52","51","48.3","45","80","67.1","51","14","9.3","5","29.9","29.8","29.6","0.00"
"1959-12-24","61","58.3","56","56","53.5","51","93","84.3","70","22","11.3","3","29.6","29.5","29.4","0.00"
"1959-12-25","62","57.8","53","54","46.4","0","96","71.8","38","32","16.9","3","29.9","29.7","29.5","0.00"
"1959-12-26","63","56.0","50","44","33.0","0","69","45.3","29","25","10.5","5","30.1","30.0","29.9","0.00"
"1959-12-27","65","54.3","42","40","30.9","0","74","46.9","22","13","5.6","0","30.1","30.0","30.0","0.00"
"1959-12-28","68","57.5","51","46","30.8","21","69","39.2","17","13","8.6","5","30.0","29.9","29.8","0.00"
"1959-12-29","64","54.8","43","50","39.3","0","83","63.5","40","12","6.9","3","29.9","29.8","29.8","0.00"
"1959-12-30","61","53.8","46","50","44.6","38","86","71.3","57","24","9.2","5","29.8","29.8","29.6","0.00"
"1959-12-31","58","51.4","46","42","29.3","0","64","46.5","23","30","16.4","7","29.8","29.7","29.6","0.00"
