"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1958-10-1","77","70.0","65","65","63.3","62","93","80.1","62","17","7.0","0","29.8","29.7","29.7","0.00"
"1958-10-2","84","73.0","64","65","62.5","60","93","71.5","46","13","5.3","0","29.7","29.7","29.6","0.00"
"1958-10-3","102","81.2","69","65","45.1","30","81","32.5","9","14","8.4","5","29.7","29.7","29.6","0.00"
"1958-10-4","91","74.0","61","64","59.6","44","100","66.4","20","17","6.7","0","29.7","29.7","29.6","0.00"
"1958-10-5","77","70.9","67","65","61.5","56","93","73.3","54","20","9.0","0","29.9","29.8","29.7","0.00"
"1958-10-6","78","70.5","67","62","59.3","56","79","68.3","50","16","7.4","0","29.9","29.9","29.8","0.00"
"1958-10-7","76","69.6","66","61","59.7","58","81","71.4","56","20","7.6","0","29.9","29.9","29.8","0.00"
"1958-10-8","75","67.3","60","61","59.2","55","90","75.8","60","15","6.3","0","29.9","29.9","29.8","0.00"
"1958-10-9","75","68.3","65","61","60.3","59","84","76.1","60","17","7.4","0","29.9","29.8","29.8","0.00"
"1958-10-10","74","67.8","65","62","61.3","60","87","79.8","66","12","6.2","0","29.8","29.8","29.8","0.00"
"1958-10-11","73","68.6","66","64","61.2","60","84","77.5","66","14","6.8","0","29.9","29.8","29.8","0.00"
"1958-10-12","74","68.3","64","64","62.1","60","90","81.3","66","17","6.3","0","29.8","29.8","29.8","0.00"
"1958-10-13","81","71.6","62","64","61.8","59","93","72.7","50","13","5.6","0","29.9","29.8","29.8","0.00"
"1958-10-14","87","75.3","65","61","57.7","50","81","56.8","31","12","5.1","0","29.9","29.9","29.8","0.00"
"1958-10-15","92","80.6","69","58","53.0","46","65","40.7","20","15","6.8","0","29.9","29.8","29.8","0.00"
"1958-10-16","100","83.4","74","59","49.5","42","52","32.9","15","14","8.0","0","29.8","29.7","29.7","0.00"
"1958-10-17","97","80.8","72","61","48.1","38","68","35.5","13","12","6.3","0","29.8","29.7","29.7","0.00"
"1958-10-18","87","73.5","66","64","57.6","41","87","60.8","27","12","4.4","0","29.8","29.8","29.7","0.00"
"1958-10-19","78","69.1","64","63","61.2","59","93","77.2","58","15","6.6","0","29.8","29.7","29.7","0.00"
"1958-10-20","77","68.4","64","61","58.6","56","90","71.8","48","12","7.7","3","29.8","29.7","29.7","0.00"
"1958-10-21","77","68.0","60","62","58.7","53","90","73.4","48","14","5.2","0","29.8","29.8","29.8","0.00"
"1958-10-22","77","68.5","64","60","57.3","55","87","68.2","52","17","6.8","0","29.8","29.8","29.8","0.00"
"1958-10-23","72","67.4","65","58","55.6","52","78","66.3","51","10","3.1","0","29.8","29.8","29.8","0.00"
"1958-10-24","72","67.1","65","59","56.6","53","81","69.5","51","15","5.9","0","29.9","29.8","29.8","0.00"
"1958-10-25","70","65.3","61","60","56.9","54","90","75.0","58","10","6.6","0","30.0","29.9","29.9","0.00"
"1958-10-26","72","64.8","58","58","55.5","53","87","72.3","55","16","6.2","0","29.9","29.8","29.8","0.00"
"1958-10-27","73","66.0","58","60","56.5","52","86","72.7","51","13","4.6","0","29.9","29.8","29.8","0.00"
"1958-10-28","77","67.1","59","63","58.4","54","87","74.8","50","12","5.0","0","29.9","29.8","29.8","0.00"
"1958-10-29","88","72.8","58","60","44.2","31","90","44.9","13","15","4.7","0","29.8","29.8","29.7","0.00"
"1958-10-30","85","71.3","60","50","37.0","0","49","31.9","16","15","5.6","0","30.0","29.9","29.8","0.00"
"1958-10-31","81","69.9","62","51","39.2","0","55","36.4","17","16","8.6","0","30.1","30.0","30.0","0.00"
