"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1972-9-1","74","69.8","68","69","64.0","63","93","82.1","71","15","8.6","3","29.8","29.7","29.7","0.00"
"1972-9-2","76","70.9","66","65","63.5","62","87","78.0","64","16","9.8","5","29.8","29.8","29.7","0.00"
"1972-9-3","74","69.7","66","66","64.6","63","90","83.8","73","16","7.3","2","29.9","29.9","29.8","0.00"
"1972-9-4","83","76.5","70","66","64.4","63","84","67.2","51","16","8.0","3","29.9","29.8","29.7","0.00"
"1972-9-5","86","75.9","71","68","65.7","62","87","71.8","44","12","7.4","3","29.7","29.7","29.6","0.00"
"1972-9-6","79","73.0","69","68","66.8","64","90","81.2","69","16","8.7","3","29.7","29.6","29.6","0.00"
"1972-9-7","73","69.8","69","65","64.1","63","87","82.0","73","14","8.3","5","29.8","29.7","29.7","0.00"
"1972-9-8","72","68.9","67","64","63.2","62","90","82.1","75","15","9.6","6","29.9","29.8","29.8","0.00"
"1972-9-9","73","69.3","67","63","62.4","62","87","78.8","71","16","10.2","5","29.9","29.9","29.8","0.00"
"1972-9-10","72","68.0","65","62","61.1","60","87","78.9","68","15","10.3","7","29.8","29.8","29.8","0.00"
"1972-9-11","72","67.2","64","61","58.0","56","87","72.8","61","16","11.0","6","29.9","29.8","29.8","0.00"
"1972-9-12","73","66.3","59","58","56.0","53","90","70.8","49","16","9.1","3","29.9","29.8","29.8","0.00"
"1972-9-13","72","65.9","59","60","58.5","55","90","77.8","61","15","8.3","3","29.9","29.8","29.8","0.00"
"1972-9-14","71","64.7","58","60","58.8","57","97","82.0","66","14","8.3","3","29.9","29.8","29.8","0.00"
"1972-9-15","71","64.6","60","60","58.6","57","93","81.6","68","14","7.4","2","29.9","29.8","29.8","0.00"
"1972-9-16","70","64.7","61","59","58.2","57","90","79.8","65","16","8.8","3","29.8","29.8","29.7","0.00"
"1972-9-17","70","64.4","59","58","57.4","56","90","78.6","65","14","8.3","5","29.8","29.8","29.7","0.00"
"1972-9-18","72","66.4","60","60","57.7","53","90","74.6","51","17","10.0","3","29.9","29.8","29.8","0.00"
"1972-9-19","73","67.3","62","61","58.3","56","84","73.1","61","21","8.9","0","30.0","30.0","29.9","0.00"
"1972-9-20","76","69.2","61","61","58.9","57","93","71.1","55","15","7.2","2","29.9","29.9","29.8","0.00"
"1972-9-21","86","73.5","63","61","55.4","44","73","55.3","23","15","7.0","2","29.8","29.8","29.7","0.00"
"1972-9-22","78","69.2","63","65","62.5","59","93","80.0","62","14","7.1","3","29.8","29.7","29.7","0.00"
"1972-9-23","73","68.3","64","63","60.6","59","90","76.8","64","14","8.3","3","29.8","29.7","29.7","0.00"
"1972-9-24","72","69.3","67","59","58.7","58","76","69.3","63","12","7.5","3","29.8","29.8","29.7","0.00"
"1972-9-25","74","68.2","63","60","58.6","57","81","71.9","57","14","8.2","2","29.8","29.8","29.8","0.00"
"1972-9-26","73","67.6","64","61","60.4","60","87","78.4","64","16","8.6","3","29.9","29.8","29.8","0.00"
"1972-9-27","72","67.2","63","63","60.8","60","90","80.3","68","14","7.5","3","29.9","29.8","29.8","0.00"
"1972-9-28","73","68.8","65","63","62.8","62","90","81.3","71","14","8.2","3","29.9","29.9","29.8","0.00"
"1972-9-29","79","68.9","65","65","63.2","62","90","82.3","60","16","8.7","3","29.9","29.9","29.8","0.00"
"1972-9-30","76","69.8","64","66","63.9","62","100","82.5","66","17","7.6","2","29.9","29.8","29.7","0.00"
