"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1975-5-1","65","59.1","54","53","51.0","48","90","75.3","56","15","8.7","3","29.9","29.9","29.8","0.00"
"1975-5-2","64","53.1","0","56","49.0","0","97","79.0","0","15","7.3","2","30.0","29.9","29.9","0.00"
"1975-5-3","65","45.4","0","57","42.3","0","97","67.5","0","13","6.6","2","29.9","29.9","29.8","0.00"
"1975-5-4","64","55.6","0","53","44.3","0","87","64.3","0","29","15.0","2","29.8","29.8","29.7","0.00"
"1975-5-5","65","57.8","50","49","38.3","0","89","53.2","28","22","12.3","6","29.9","29.8","29.7","0.00"
"1975-5-6","65","56.9","49","53","48.1","41","90","73.8","43","14","7.5","2","29.9","29.8","29.8","0.00"
"1975-5-7","67","58.0","51","55","51.9","48","93","80.9","63","14","6.4","0","29.9","29.8","29.8","0.00"
"1975-5-8","67","53.5","0","55","49.2","0","97","78.8","0","14","6.2","0","29.9","29.8","29.8","0.00"
"1975-5-9","66","47.0","0","56","42.9","0","97","67.4","0","16","7.8","0","29.9","29.9","29.8","0.00"
"1975-5-10","64","46.0","0","56","43.0","0","100","70.1","0","15","7.8","0","29.9","29.9","29.8","0.00"
"1975-5-11","68","45.8","0","58","41.8","0","100","62.8","0","14","5.6","0","29.9","28.9","0.0","0.00"
"1975-5-12","70","43.6","0","60","40.8","0","100","62.0","0","14","6.7","3","29.8","29.7","29.7","0.00"
"1975-5-13","69","59.5","0","59","54.8","0","93","81.2","0","13","6.9","2","29.9","29.8","29.8","0.00"
"1975-5-14","67","51.5","0","56","47.1","0","93","72.0","0","16","8.4","2","29.9","29.9","29.8","0.00"
"1975-5-15","65","50.1","0","55","46.0","0","93","72.7","0","15","7.1","0","29.8","29.8","29.7","0.00"
"1975-5-16","66","55.6","0","55","49.2","0","90","72.4","0","10","5.4","0","29.7","29.6","29.6","0.00"
"1975-5-17","70","62.8","57","58","55.8","50","96","78.3","61","15","7.5","0","29.9","29.8","29.7","0.00"
"1975-5-18","67","58.9","0","58","53.3","0","97","78.3","0","15","9.1","2","29.9","29.9","29.9","0.00"
"1975-5-19","63","48.6","0","56","45.7","0","93","72.9","0","14","7.2","3","29.9","29.8","29.7","0.00"
"1975-5-20","65","56.3","0","55","46.2","0","97","67.3","0","14","8.9","3","29.7","29.6","29.6","0.00"
"1975-5-21","70","59.4","50","55","49.8","43","93","72.3","47","15","8.3","3","29.9","29.8","29.7","0.00"
"1975-5-22","66","50.4","0","54","45.0","0","93","69.3","0","13","6.4","0","29.9","29.9","29.9","0.00"
"1975-5-23","68","53.4","0","57","48.6","0","97","74.1","0","14","6.6","0","29.9","29.9","29.8","0.00"
"1975-5-24","68","48.3","0","57","44.8","0","100","69.0","0","13","6.0","0","29.8","28.8","0.0","0.00"
"1975-5-25","69","56.4","0","57","51.8","0","96","78.1","0","12","5.6","0","29.8","29.8","29.8","0.00"
"1975-5-26","70","56.9","0","58","52.3","0","96","77.8","0","14","7.0","0","29.9","29.8","29.8","0.00"
"1975-5-27","62","59.7","58","58","56.9","56","97","90.6","84","9","5.5","2","29.8","29.8","29.7","0.00"
"1975-5-28","69","54.3","0","58","48.6","0","93","68.4","0","14","6.6","0","29.8","29.7","29.7","0.00"
"1975-5-29","69","54.2","0","59","49.8","0","93","71.8","0","14","7.0","0","29.8","29.8","29.7","0.00"
"1975-5-30","70","62.6","58","59","58.2","58","100","86.0","68","14","7.5","0","29.8","29.8","29.8","0.00"
"1975-5-31","68","55.8","0","58","52.9","0","100","83.1","0","14","6.9","0","29.8","29.8","29.8","0.00"
