"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1972-5-1","70","62.5","57","58","56.5","54","100","81.5","61","14","7.1","2","29.9","29.9","29.8","0.00"
"1972-5-2","68","60.4","55","57","55.0","53","97","83.0","65","15","8.3","3","29.9","29.8","29.8","0.00"
"1972-5-3","66","59.7","56","55","53.3","52","93","80.1","63","16","7.7","3","29.8","29.8","29.8","0.00"
"1972-5-4","66","60.2","58","53","51.8","51","81","74.5","60","14","8.3","0","29.9","29.8","29.8","0.00"
"1972-5-5","66","60.4","57","53","51.1","49","81","71.9","60","16","9.1","2","29.9","29.9","29.8","0.00"
"1972-5-6","68","60.3","57","53","51.0","48","83","72.0","56","18","8.9","3","29.9","29.9","29.8","0.00"
"1972-5-7","68","60.0","56","53","51.5","50","90","74.9","55","16","9.3","3","29.9","29.9","29.9","0.00"
"1972-5-8","68","61.2","56","53","51.7","50","87","72.1","55","15","9.3","3","29.9","29.9","29.8","0.00"
"1972-5-9","68","62.0","56","54","52.6","50","90","72.2","54","15","8.1","2","29.8","29.8","29.7","0.00"
"1972-5-10","70","62.5","55","57","54.5","52","93","76.0","57","17","8.2","0","29.8","29.8","29.7","0.00"
"1972-5-11","71","64.0","58","58","56.5","54","90","77.2","63","15","7.5","2","29.9","29.8","29.8","0.00"
"1972-5-12","71","64.5","58","60","57.9","56","100","80.0","63","14","7.5","2","29.9","29.8","29.8","0.00"
"1972-5-13","70","63.8","60","59","57.8","55","96","81.3","65","15","7.7","2","29.8","29.8","29.7","0.00"
"1972-5-14","69","62.6","58","60","57.9","57","100","85.5","65","14","7.8","2","29.8","29.7","29.6","0.00"
"1972-5-15","68","61.6","58","58","56.5","54","100","84.7","68","14","7.3","2","29.8","29.7","29.7","0.00"
"1972-5-16","68","62.5","59","56","54.0","52","90","74.3","63","17","8.5","2","29.8","29.8","29.8","0.00"
"1972-5-17","68","62.1","58","55","52.6","51","84","72.0","55","15","8.9","3","29.8","29.8","29.7","0.00"
"1972-5-18","68","61.0","58","55","52.3","49","87","73.5","60","51","10.5","3","29.7","29.7","29.6","0.00"
"1972-5-19","63","58.3","55","49","44.0","41","74","59.3","48","16","10.3","5","29.8","29.7","29.6","0.00"
"1972-5-20","67","60.0","53","48","45.4","43","77","59.3","47","14","8.3","0","30.0","29.9","29.8","0.00"
"1972-5-21","67","60.8","52","53","48.8","43","78","65.1","52","20","11.0","0","30.0","30.0","29.9","0.00"
"1972-5-22","70","62.5","54","56","53.3","49","87","72.5","55","17","8.8","0","29.9","29.9","29.8","0.00"
"1972-5-23","71","63.8","59","57","55.8","55","90","75.6","57","15","8.3","2","29.9","29.8","29.8","0.00"
"1972-5-24","69","61.8","58","56","55.0","53","93","78.7","63","12","7.2","0","29.8","29.8","29.7","0.00"
"1972-5-25","65","61.2","58","54","52.8","51","84","74.5","63","17","9.9","5","29.8","29.8","29.8","0.00"
"1972-5-26","67","61.4","57","56","53.8","53","87","77.1","61","20","9.9","3","29.9","29.8","29.8","0.00"
"1972-5-27","79","63.3","56","58","55.6","52","96","77.6","39","14","8.1","0","29.9","29.8","29.8","0.00"
"1972-5-28","83","69.1","60","60","57.2","55","90","67.1","41","17","9.0","2","29.8","29.8","29.7","0.00"
"1972-5-29","83","69.9","62","61","58.7","55","90","68.7","42","14","8.6","3","29.8","29.7","29.6","0.00"
"1972-5-30","80","69.5","63","63","61.3","59","97","76.0","52","15","8.2","2","29.8","29.7","29.7","0.00"
"1972-5-31","72","67.4","64","62","60.1","56","90","77.7","68","17","9.2","3","29.8","29.8","29.7","0.00"
