"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1965-3-1","70","57.6","48","50","42.8","35","89","60.1","28","15","7.3","2","29.8","29.7","29.7","0.00"
"1965-3-2","71","59.0","48","44","25.9","7","69","34.4","8","15","7.2","0","29.9","29.8","29.8","0.00"
"1965-3-3","66","56.4","47","42","32.6","0","69","44.7","25","14","6.4","2","30.0","29.9","29.9","0.00"
"1965-3-4","70","58.4","53","47","29.8","7","77","42.3","10","12","7.0","3","30.0","30.0","30.0","0.00"
"1965-3-5","64","56.5","51","48","43.5","35","77","62.3","46","13","8.1","5","30.0","30.0","30.0","0.00"
"1965-3-6","64","54.8","48","48","43.5","37","83","67.5","37","12","6.5","3","30.0","29.9","29.9","0.00"
"1965-3-7","63","56.0","52","48","46.2","44","80","70.3","54","12","7.0","5","29.9","29.9","29.9","0.00"
"1965-3-8","64","55.8","47","47","44.6","41","80","67.2","46","13","7.0","2","30.0","29.9","29.9","0.00"
"1965-3-9","64","56.4","52","47","45.3","41","80","67.3","45","15","8.0","2","30.0","29.9","29.9","0.00"
"1965-3-10","62","55.2","49","47","42.4","38","80","63.5","41","13","7.7","5","29.9","29.8","29.8","0.00"
"1965-3-11","58","53.5","48","44","40.7","36","69","62.0","55","10","5.9","3","29.9","29.8","29.7","0.00"
"1965-3-12","62","54.7","51","46","43.8","38","80","67.6","46","16","9.1","5","29.9","29.9","29.8","0.00"
"1965-3-13","62","54.7","50","46","44.2","40","83","68.8","50","12","7.3","5","30.0","30.0","29.9","0.00"
"1965-3-14","63","55.1","48","48","42.6","39","77","63.6","43","14","8.0","2","30.0","29.9","29.8","0.00"
"1965-3-15","59","54.6","50","48","44.9","42","83","70.3","56","12","7.4","5","29.9","29.9","29.8","0.00"
"1965-3-16","61","55.9","52","47","46.0","45","80","70.0","60","12","6.9","5","30.1","30.0","29.9","0.00"
"1965-3-17","62","56.3","53","47","45.6","41","80","68.0","53","16","8.2","0","30.1","30.0","29.9","0.00"
"1965-3-18","63","57.2","52","48","46.4","44","80","67.9","50","16","8.0","3","29.9","29.9","29.8","0.00"
"1965-3-19","65","56.8","50","50","47.7","44","83","72.0","56","15","8.3","3","30.0","29.9","29.9","0.00"
"1965-3-20","73","61.1","52","52","47.8","41","80","63.8","33","13","6.7","2","30.0","29.9","29.9","0.00"
"1965-3-21","73","60.8","57","56","44.3","0","93","60.4","22","17","8.3","0","29.9","29.9","29.8","0.00"
"1965-3-22","63","58.4","56","52","47.7","43","83","68.2","56","14","8.1","0","29.9","29.9","29.8","0.00"
"1965-3-23","63","57.5","55","46","43.6","41","69","60.2","49","15","10.4","2","29.9","29.8","29.8","0.00"
"1965-3-24","61","56.1","52","45","42.8","41","72","61.3","48","16","10.8","0","29.8","29.8","29.8","0.00"
"1965-3-25","63","55.6","49","47","44.2","42","77","65.9","53","15","8.3","0","29.9","29.9","29.8","0.00"
"1965-3-26","63","55.4","49","48","45.6","43","83","70.6","52","15","8.4","3","29.9","29.9","29.9","0.00"
"1965-3-27","59","56.0","52","50","48.3","46","86","75.1","67","18","9.3","3","29.9","29.8","29.8","0.00"
"1965-3-28","62","56.0","49","50","47.7","45","90","74.3","56","15","8.2","0","29.9","29.8","29.8","0.00"
"1965-3-29","65","56.0","49","50","47.6","45","86","74.0","56","15","8.9","3","29.9","29.9","29.9","0.00"
"1965-3-30","65","57.4","53","48","47.2","46","83","69.6","54","17","7.3","0","29.9","29.9","29.8","0.00"
"1965-3-31","56","54.9","53","53","49.3","46","90","81.6","72","26","12.2","2","29.8","29.7","29.6","0.00"
