"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1991-9-1","77","38.8","0","61","34.9","0","90","46.7","0","16","6.3","0","29.8","29.7","29.7","0.00"
"1991-9-2","74","42.6","0","62","38.5","0","87","50.5","0","12","5.7","0","29.9","29.9","29.8","0.00"
"1991-9-3","72","39.1","0","62","35.5","0","87","47.1","0","16","8.6","0","30.0","29.9","29.8","0.00"
"1991-9-4","74","47.5","0","60","42.8","0","87","58.0","0","20","8.9","0","29.9","29.8","29.7","0.00"
"1991-9-5","70","46.1","0","59","40.9","0","87","54.6","0","14","8.5","0","29.7","29.7","29.6","0.00"
"1991-9-6","72","56.8","0","59","49.9","0","84","64.6","0","15","8.6","5","29.9","29.8","29.7","0.00"
"1991-9-7","67","57.5","0","59","51.6","0","84","70.2","0","13","8.5","5","29.9","29.9","29.8","0.00"
"1991-9-8","70","51.6","0","58","45.5","0","84","61.3","0","15","7.6","0","29.9","29.8","29.7","0.00"
"1991-9-9","70","62.9","0","55","51.7","0","78","63.8","0","15","7.9","0","29.8","29.8","29.7","0.00"
"1991-9-10","71","65.7","61","56","53.2","51","78","64.5","49","15","8.3","0","29.9","29.8","29.8","0.00"
"1991-9-11","70","55.2","0","57","47.3","0","83","62.1","0","16","8.1","0","29.9","29.9","29.8","0.00"
"1991-9-12","69","57.0","0","57","49.9","0","87","67.2","0","14","7.3","0","29.9","29.8","29.8","0.00"
"1991-9-13","68","53.2","0","57","47.1","0","81","63.9","0","15","8.2","3","29.9","29.8","29.8","0.00"
"1991-9-14","67","53.0","0","58","47.8","0","86","65.9","0","12","6.5","0","29.8","29.8","29.8","0.00"
"1991-9-15","71","45.0","0","59","39.8","0","87","52.6","0","15","8.3","0","29.9","29.8","29.8","0.00"
"1991-9-16","67","41.4","0","59","37.6","0","86","52.8","0","17","7.5","0","29.9","29.8","29.8","0.00"
"1991-9-17","68","32.2","0","61","30.1","0","100","44.5","0","16","8.4","0","29.8","29.7","29.7","0.00"
"1991-9-18","77","43.1","0","60","38.2","0","87","50.0","0","14","7.7","3","29.8","29.8","29.7","0.00"
"1991-9-19","75","34.1","0","63","31.4","0","100","42.9","0","16","8.0","0","29.8","29.8","29.7","0.00"
"1991-9-20","73","38.1","0","62","35.3","0","97","49.6","0","20","8.2","0","29.8","29.8","29.7","0.00"
"1991-9-21","71","44.2","0","62","40.9","0","96","56.5","0","14","9.2","0","29.8","29.8","29.7","0.00"
"1991-9-22","80","69.2","64","63","61.6","60","93","77.8","56","15","7.5","0","29.9","29.8","29.8","0.00"
"1991-9-23","80","71.8","66","64","62.0","59","84","71.8","52","13","7.8","0","29.9","29.8","29.8","0.00"
"1991-9-24","80","71.9","66","65","63.5","61","93","76.6","52","14","7.3","0","29.8","29.8","29.8","0.00"
"1991-9-25","71","44.1","0","64","41.8","0","100","59.1","0","14","8.4","0","29.9","29.8","29.8","0.00"
"1991-9-26","73","41.8","0","63","39.0","0","97","54.3","0","17","8.3","3","29.8","29.8","29.7","0.00"
"1991-9-27","78","69.2","66","63","61.8","59","90","78.1","58","16","8.9","0","29.8","29.7","29.7","0.00"
"1991-9-28","75","56.7","0","65","52.5","0","93","69.7","0","16","7.9","0","29.8","29.7","29.7","0.00"
"1991-9-29","72","41.3","0","62","38.5","0","97","54.3","0","16","7.7","0","29.9","29.8","29.8","0.00"
"1991-9-30","73","55.5","0","62","50.0","0","93","66.3","0","16","8.4","0","29.9","29.9","29.8","0.00"
