"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1978-6-1","69","62.8","58","56","54.8","54","87","75.7","61","15","8.3","2","29.8","29.8","29.7","0.00"
"1978-6-2","70","60.9","0","56","52.6","0","90","71.7","0","17","8.9","0","29.9","29.8","29.8","0.00"
"1978-6-3","70","60.8","0","59","54.9","0","97","78.0","0","18","8.9","0","29.9","29.9","29.8","0.00"
"1978-6-4","70","54.1","0","60","50.1","0","100","73.3","0","14","6.9","2","29.8","29.8","29.8","0.00"
"1978-6-5","71","57.5","0","60","52.7","0","93","74.1","0","14","5.6","0","29.8","29.8","29.7","0.00"
"1978-6-6","71","53.7","0","62","50.3","0","97","72.0","0","15","6.4","0","29.8","29.8","29.8","0.00"
"1978-6-7","71","47.2","0","64","44.9","0","100","65.0","0","13","5.7","0","29.8","29.8","29.8","0.00"
"1978-6-8","72","53.8","0","64","51.3","0","100","74.8","0","13","5.7","0","29.8","29.8","29.8","0.00"
"1978-6-9","73","50.6","0","64","47.5","0","97","67.7","0","15","6.8","0","29.8","29.8","29.8","0.00"
"1978-6-10","71","56.0","0","61","51.7","0","93","72.2","0","14","5.6","0","29.8","29.8","29.8","0.00"
"1978-6-11","74","64.3","0","60","57.2","0","93","75.2","0","15","7.2","0","29.9","29.8","29.8","0.00"
"1978-6-12","77","65.7","0","63","57.8","0","97","73.7","0","14","5.5","0","29.9","29.9","29.9","0.00"
"1978-6-13","80","68.6","0","64","58.2","0","96","67.5","0","14","6.6","0","29.9","29.9","29.8","0.00"
"1978-6-14","75","67.5","61","61","58.0","55","96","72.8","51","14","8.2","0","29.9","29.9","29.8","0.00"
"1978-6-15","75","58.9","0","60","51.6","0","97","67.3","0","15","7.3","0","29.9","29.9","29.8","0.00"
"1978-6-16","74","66.7","60","60","58.2","56","93","75.6","55","17","7.3","0","29.9","29.9","29.9","0.00"
"1978-6-17","78","68.4","59","60","58.9","57","96","73.9","50","17","8.1","0","29.9","29.9","29.8","0.00"
"1978-6-18","74","67.9","61","62","58.8","55","97","74.3","53","17","7.7","0","29.9","29.8","29.8","0.00"
"1978-6-19","76","68.4","59","61","58.2","56","93","71.2","52","17","7.0","0","29.8","29.8","29.7","0.00"
"1978-6-20","77","69.1","62","62","59.8","56","93","73.7","55","14","6.7","0","29.8","29.8","29.8","0.00"
"1978-6-21","75","68.6","61","62","59.6","58","93","73.9","55","18","6.9","0","29.9","29.8","29.8","0.00"
"1978-6-22","83","68.0","60","62","59.7","55","100","76.3","44","16","6.5","0","29.8","29.8","29.8","0.00"
"1978-6-23","89","69.3","60","62","58.7","56","100","71.5","38","17","7.4","0","29.8","29.8","29.8","0.00"
"1978-6-24","76","68.2","61","60","56.5","52","90","67.5","48","20","9.3","0","29.9","29.8","29.8","0.00"
"1978-6-25","73","65.5","60","58","55.5","53","86","70.7","55","18","7.3","0","29.8","29.8","29.7","0.00"
"1978-6-26","74","58.0","0","59","51.1","0","93","68.3","0","15","8.8","0","29.8","29.7","29.7","0.00"
"1978-6-27","70","61.4","0","58","54.9","0","96","76.2","0","15","8.9","0","29.9","29.8","29.7","0.00"
"1978-6-28","71","59.6","0","61","53.3","0","90","73.2","0","17","9.2","0","29.9","29.9","29.9","0.00"
"1978-6-29","70","48.4","0","60","44.5","0","100","62.9","0","15","9.2","0","29.9","29.9","29.9","0.00"
"1978-6-30","73","64.4","0","62","57.7","0","93","75.9","0","16","7.8","0","29.9","29.8","29.8","0.00"
