"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1986-4-1","63","52.9","0","57","49.0","0","93","76.0","0","16","9.6","3","29.9","29.9","29.9","0.00"
"1986-4-2","64","53.0","0","52","36.6","0","89","49.9","0","20","12.8","5","29.9","29.8","29.8","0.00"
"1986-4-3","68","58.3","51","56","48.0","41","93","70.2","48","15","8.5","0","29.8","29.8","29.7","0.00"
"1986-4-4","67","54.0","0","53","46.5","0","93","69.4","0","15","7.8","0","29.8","29.7","29.7","0.00"
"1986-4-5","60","47.1","0","53","41.5","0","97","65.1","0","17","10.1","6","29.8","29.7","29.7","0.00"
"1986-4-6","63","36.5","0","55","32.9","0","97","51.8","0","20","13.0","6","30.0","29.8","29.8","0.00"
"1986-4-7","64","50.2","0","53","44.0","0","93","66.6","0","14","8.3","0","30.1","30.0","30.0","0.00"
"1986-4-8","63","58.4","52","54","51.7","48","89","78.7","70","16","8.7","0","30.1","30.0","30.0","0.00"
"1986-4-9","67","59.7","52","58","53.6","50","93","81.3","57","15","8.1","0","30.0","29.9","29.8","0.00"
"1986-4-10","66","48.4","0","58","44.2","0","93","66.7","0","16","8.4","0","29.8","29.8","29.8","0.00"
"1986-4-11","65","52.8","0","55","47.3","0","90","71.5","0","20","8.8","3","29.9","29.8","29.8","0.00"
"1986-4-12","61","43.8","0","56","39.7","0","93","61.8","0","16","8.8","0","29.9","29.8","29.8","0.00"
"1986-4-13","69","59.9","55","50","45.9","34","83","61.0","44","17","8.8","0","29.9","29.9","29.8","0.00"
"1986-4-14","68","60.3","56","54","51.1","45","87","72.2","52","14","6.9","0","29.9","29.8","29.8","0.00"
"1986-4-15","67","56.4","0","55","48.9","0","89","72.8","0","18","10.1","3","29.9","29.9","29.9","0.00"
"1986-4-16","63","57.6","51","50","47.8","45","86","70.4","54","28","12.0","0","29.9","29.9","29.9","0.00"
"1986-4-17","65","59.4","53","51","45.5","36","83","61.6","37","25","12.2","3","30.0","29.9","29.9","0.00"
"1986-4-18","71","61.8","52","52","47.8","41","86","61.6","34","16","8.2","3","30.0","29.9","29.9","0.00"
"1986-4-19","83","69.7","57","50","34.5","0","53","32.4","16","17","8.6","0","30.0","30.0","29.9","0.00"
"1986-4-20","84","70.6","59","51","42.2","35","56","37.3","18","16","8.2","3","30.0","29.9","29.8","0.00"
"1986-4-21","75","45.1","0","60","39.1","0","100","53.4","0","15","9.1","0","29.9","29.8","29.8","0.00"
"1986-4-22","64","44.9","0","56","40.4","0","93","60.7","0","15","9.1","0","29.9","29.8","29.8","0.00"
"1986-4-23","65","58.0","0","55","50.1","0","90","72.2","0","15","9.4","3","29.8","29.8","29.8","0.00"
"1986-4-24","65","49.8","0","54","43.0","0","87","61.9","0","15","7.4","0","29.9","29.9","29.8","0.00"
"1986-4-25","66","51.1","0","54","45.2","0","90","67.3","0","17","7.8","0","29.9","29.9","29.8","0.00"
"1986-4-26","68","59.2","0","57","51.5","0","90","72.5","0","16","7.8","3","29.8","29.8","29.7","0.00"
"1986-4-27","80","67.7","57","59","51.8","43","83","59.3","28","15","7.9","3","29.9","29.8","29.8","0.00"
"1986-4-28","79","66.6","58","61","54.9","45","93","68.2","35","13","7.2","0","29.8","29.8","29.7","0.00"
"1986-4-29","69","62.9","58","60","56.5","54","90","80.1","63","16","8.3","0","29.8","29.8","29.7","0.00"
"1986-4-30","72","56.6","0","58","49.7","0","93","68.0","0","14","8.2","3","29.9","29.9","29.8","0.00"
